Wavelength;Intensity
536.567;0.014042029728303844
536.898;0.014042029728303844
537.229;0.014042029728303844
537.559;0.014042029728303844
537.89;0.014042029728303844
538.221;0.014042029728303844
538.552;0.014042029728303844
538.883;0.014042029728303844
539.214;0.014042029728303844
539.544;0.014042029728303844
539.875;0.014042029728303844
540.206;0.014042029728303844
540.537;0.014042029728303844
540.867;0.014042029728303844
541.198;0.014042029728303844
541.529;0.014042029728303844
541.86;0.014042029728303844
542.19;0.014042029728303844
542.521;0.014042029728303844
542.852;0.014042029728303844
543.182;0.014042029728303844
543.513;0.014042029728303844
543.844;0.014042029728303844
544.174;0.014042029728303844
544.505;0.014042029728303844
544.835;0.014042029728303844
545.166;0.014042029728303844
545.497;0.014042029728303844
545.827;0.014042029728303844
546.158;0.014042029728303844
546.488;0.014042029728303844
546.819;0.014042029728303844
547.149;0.014042029728303844
547.48;0.014042029728303844
547.81;0.014042029728303844
548.141;0.014042029728303844
548.471;0.014042029728303844
548.802;0.014042029728303844
549.132;0.014042029728303844
549.462;0.014042029728303844
549.793;0.014042029728303844
550.123;0.014042029728303844
550.454;0.014042029728303844
550.784;0.014042029728303844
551.114;0.014042029728303844
551.445;0.014042029728303844
551.775;0.014042029728303844
552.105;0.014042029728303844
552.436;0.014042029728303844
552.766;0.014042029728303844
553.096;0.014042029728303844
553.426;0.014042029728303844
553.757;0.014042029728303844
554.087;0.014042029728303844
554.417;0.014042029728303844
554.747;0.014042029728303844
555.078;0.014042029728303844
555.408;0.014042029728303844
555.738;0.014042029728303844
556.068;0.014042029728303844
556.398;0.014042029728303844
556.728;0.014042029728303844
557.058;0.014042029728303844
557.389;0.014042029728303844
557.719;0.014042029728303844
558.049;0.014042029728303844
558.379;0.014042029728303844
558.709;0.014042029728303844
559.039;0.014042029728303844
559.369;0.014042029728303844
559.699;0.014042029728303844
560.029;0.014042029728303844
560.359;0.014042029728303844
560.689;0.014042029728303844
561.019;0.014042029728303844
561.349;0.014042029728303844
561.679;0.014042029728303844
562.009;0.014042029728303844
562.339;0.014042029728303844
562.669;0.014042029728303844
562.999;0.014042029728303844
563.328;0.014042029728303844
563.658;0.014042029728303844
563.988;0.014042029728303844
564.318;0.014042029728303844
564.648;0.014042029728303844
564.978;0.014042029728303844
565.307;0.014042029728303844
565.637;0.014042029728303844
565.967;0.014042029728303844
566.297;0.014042029728303844
566.626;0.014042029728303844
566.956;0.014042029728303844
567.286;0.014042029728303844
567.616;0.014042029728303844
567.945;0.014042029728303844
568.275;0.014042029728303844
568.605;0.014042029728303844
568.934;0.014042029728303844
569.264;0.014042029728303844
569.594;0.014042029728303844
569.923;0.014042029728303844
570.253;0.014042029728303844
570.582;0.014042029728303844
570.912;0.014042029728303844
571.242;0.014042029728303844
571.571;0.014042029728303844
571.901;0.014042029728303844
572.23;0.014042029728303844
572.56;0.014042029728303844
572.889;0.014042029728303844
573.219;0.014042029728303844
573.548;0.014042029728303844
573.878;0.014042029728303844
574.207;0.014042029728303844
574.537;0.014042029728303844
574.866;0.014042029728303844
575.195;0.014042029728303844
575.525;0.014042029728303844
575.854;0.014042029728303844
576.184;0.014042029728303844
576.513;0.014042029728303844
576.842;0.014042029728303844
577.172;0.014042029728303844
577.501;0.014042029728303844
577.83;0.014042029728303844
578.16;0.014042029728303844
578.489;0.014042029728303844
578.818;0.014042029728303844
579.147;0.014042029728303844
579.477;0.014042029728303844
579.806;0.014042029728303844
580.135;0.014042029728303844
580.464;0.014042029728303844
580.793;0.014042029728303844
581.123;0.014042029728303844
581.452;0.014042029728303844
581.781;0.014042029728303844
582.11;0.014042029728303844
582.439;0.014042029728303844
582.768;0.014042029728303844
583.097;0.014042029728303844
583.427;0.014042029728303844
583.756;0.0117666657496579
584.085;0.009739906256757982
584.414;0.007950268829732557
584.743;0.006388992826646347
585.072;0.0050530942619245916
585.401;0.003940339304672338
585.73;0.003041142166558196
586.059;0.0023506709837602512
586.388;0.001866248618900537
586.717;0.0015820612482196437
587.046;0.0014878178891868134
587.375;0.00157522369757206
587.703;0.0018406219422491146
588.032;0.002283238743078657
588.361;0.0028925964960007794
588.69;0.003661078979813706
589.019;0.004586920652167141
589.348;0.005665147118284462
589.677;0.0068888580484739005
590.006;0.008252752922109745
590.334;0.009752440661835154
590.663;0.011383003073353814
590.992;0.013139320183537945
591.321;0.015015086159193147
591.649;0.01700744319704589
591.978;0.0191111547102323
592.307;0.02132033777774746
592.636;0.02362576166436916
592.964;0.02602710055599402
593.293;0.028519527810240104
593.622;0.031094391871159265
593.95;0.03374585343400904
594.279;0.0364741409332015
594.608;0.03927515597875432
594.936;0.04214141666376872
595.265;0.04506418322477476
595.594;0.0480427238002088
595.922;0.051073504097491756
596.251;0.0541514720610936
596.579;0.05726744901411869
596.908;0.06042033431802903
597.236;0.06360851930237282
597.565;0.06683104297858433
597.893;0.07007368186847794
598.222;0.07333130490546014
598.55;0.07660384486292003
598.879;0.0798838192076617
599.207;0.08316395868023248
599.536;0.08644345717004298
599.864;0.08971920628894944
600.193;0.09299559723807703
600.521;0.09625607662806196
600.849;0.09950010138938613
601.178;0.1027236198794142
601.506;0.10592228412001406
601.835;0.10909123071086661
602.163;0.11222638173700514
602.491;0.11533010008795892
602.819;0.11839266186291009
603.148;0.12140740938527746
603.476;0.12437604293386037
603.804;0.12729854212069827
604.133;0.13016788813725946
604.461;0.13297973934221075
604.789;0.1357344992079236
605.117;0.1384339951975902
605.446;0.14107023372980695
605.774;0.1436397004021561
606.102;0.1461415516855057
606.43;0.14857645900980665
606.758;0.15093954091024245
607.086;0.15322908953016426
607.414;0.15544552256986058
607.743;0.15759123529456232
608.071;0.1596619958505715
608.399;0.16165680490844786
608.727;0.16357595445792586
609.055;0.16542301499921708
609.383;0.16719462254925177
609.711;0.16889202954572488
610.039;0.17051757411366053
610.367;0.17207442063382583
610.695;0.17356043058967185
611.023;0.1749759172091603
611.351;0.17632474680671295
611.679;0.17760728923642666
612.007;0.17882402751664978
612.335;0.17997289214687615
612.663;0.1810559548486301
612.991;0.18207362790781298
613.319;0.1830221632972577
613.646;0.18390220335957388
613.974;0.18472188434098838
614.302;0.18547239196487567
614.63;0.18614800481983765
614.958;0.1867479886742737
615.286;0.1872735150477075
615.613;0.18772282434067689
615.941;0.1880955167098539
616.269;0.188384438067748
616.597;0.19110666243591495
616.924;0.1939734039383808
617.252;0.196989305203552
617.58;0.20015933505221775
617.908;0.2034829718420263
618.235;0.20696031174288113
618.563;0.21059252015963276
618.891;0.21437683303508628
619.218;0.21831214251614303
619.546;0.2223986848189142
619.873;0.2266414917232737
620.201;0.2310362570882615
620.529;0.23558257825818502
620.856;0.240275824022835
621.184;0.24511596927020954
621.511;0.25010132139651325
621.839;0.25522717178601634
622.166;0.26049317087807383
622.494;0.265894887685866
622.821;0.27142853664087657
623.149;0.2770898848199008
623.476;0.2828777082583118
623.804;0.28878474309501256
624.131;0.2948052457688674
624.459;0.30093696878692056
624.786;0.30717959997548655
625.114;0.31352567742059434
625.441;0.3199736441785731
625.768;0.3265163979580528
626.096;0.33314598506384574
626.423;0.33986023858930087
626.75;0.34665427682567257
627.078;0.353517881344854
627.405;0.3604522880855049
627.732;0.36744918580496194
628.06;0.3745043672755945
628.387;0.381613050502793
628.714;0.3887696010033939
629.041;0.3959632952313051
629.369;0.4031946277215113
629.696;0.4104572399642901
630.023;0.4177431141629155
630.35;0.4250419242246271
630.677;0.43235239146985927
631.005;0.4396740152087143
631.332;0.44699793093126317
631.659;0.45432093525261363
631.986;0.4616390114369114
632.313;0.46895094203629034
632.64;0.47625030514065675
632.967;0.48351701265483865
633.294;0.490760214628273
633.621;0.49797409351893884
633.949;0.5051550423757015
634.276;0.512297334830095
634.603;0.5193971992185509
634.93;0.526453090289747
635.257;0.5334614394529033
635.584;0.5404204729307414
635.91;0.5473301831401208
636.237;0.5541874677954671
636.564;0.5609884525851861
636.891;0.5677323131244906
637.218;0.5744163755273284
637.545;0.5810398012543422
637.872;0.5875981231227836
638.199;0.5940935828609186
638.526;0.6005230325594396
638.853;0.6068879497374848
639.179;0.6131894581892673
639.506;0.619426663185852
639.833;0.6256002408151785
640.16;0.6317083191858426
640.487;0.6377524881447559
640.813;0.6437324705339523
641.14;0.6496490045641392
641.467;0.6555068243741942
641.794;0.6613050330204161
642.12;0.6670425188707622
642.447;0.6727191969202182
642.774;0.6783358595393956
643.1;0.6838952681017837
643.427;0.6893967210257136
643.754;0.6948310852401449
644.08;0.700205357434174
644.407;0.7055211884259667
644.733;0.7107755012835544
645.06;0.7159650397780631
645.387;0.7210969511625444
645.713;0.7261684074011514
646.04;0.7311799551648711
646.366;0.7361287232235603
646.693;0.7410070138472208
647.019;0.7458300519097854
647.346;0.7505947956759293
647.672;0.7553005804441665
647.999;0.7599477819425425
648.325;0.764539865647355
648.651;0.7690742914845674
648.978;0.7735544771177907
649.304;0.7779809470066328
649.631;0.7823551203081303
649.957;0.7866757737811102
650.283;0.7909435924090452
650.61;0.7951576749815917
650.936;0.799317908781073
651.262;0.803422600161924
651.589;0.8074727775310657
651.915;0.8114682773420029
652.241;0.8154109210711918
652.568;0.8192948753752949
652.894;0.8231258376801294
653.22;0.8269024543330896
653.546;0.8306248526622176
653.873;0.8342914954361275
654.199;0.8379018329333102
654.525;0.8414616327912231
654.851;0.8449679983822689
655.177;0.8484253172258641
655.503;0.8518291150220931
655.83;0.8551822526476806
656.156;0.858486155837426
656.482;0.8617424435570852
656.808;0.8649514138087796
657.134;0.8681114695036232
657.46;0.8712208924937521
657.786;0.8742827695942486
658.112;0.8772944681150269
658.438;0.880253057897348
658.764;0.883169476165459
659.09;0.8860450365275094
659.416;0.8888792098475472
659.742;0.8916754573870105
660.068;0.8944313754261808
660.394;0.8971485129518765
660.72;0.8998298779643539
661.046;0.9024750321650199
661.372;0.9050864010128283
661.698;0.9076683084226543
662.024;0.910216590265209
662.349;0.9127321440048382
662.675;0.9152169718874612
663.001;0.9176706525807798
663.327;0.9200972129629249
663.653;0.922496963589534
663.978;0.9248747053977955
664.304;0.927228922942772
664.63;0.929560705679595
664.956;0.9318676793998564
665.282;0.9341508295687702
665.607;0.9364169431114524
665.933;0.9386602410382999
666.259;0.9408809722649124
666.584;0.9430822129718304
666.91;0.9452678712226283
667.236;0.9474342480276866
667.561;0.9495810743223202
667.887;0.9517095950083019
668.213;0.9538168260724786
668.538;0.9559044189422423
668.864;0.9579690047724433
669.189;0.960010696003561
669.515;0.9620282307375546
669.84;0.9640240633209554
670.166;0.9659948373289836
670.491;0.9679371386556482
670.817;0.969847263749368
671.142;0.9717301712962724
671.468;0.9735812841444929
671.793;0.9753994574325705
672.119;0.9771834672823728
672.444;0.9789288088137295
672.77;0.9806330830041867
673.095;0.9822927597154256
673.42;0.9839076913519254
673.746;0.9854737089960662
674.071;0.9869828901205793
674.397;0.9884328959439223
674.722;0.9898230003474977
675.047;0.9911467117294946
675.373;0.9923985717797857
675.698;0.9935707684455563
676.023;0.994660815187017
676.348;0.9956703652300468
676.674;0.9965850490636774
676.999;0.9973983709138033
677.324;0.9981094917931272
677.649;0.9987177789623141
677.974;0.9992089739869385
678.3;0.9995858933510219
678.625;0.9998460855491716
678.95;0.9999865193048985
679.275;1.0
679.6;0.9998789111984434
679.925;0.9996289640439792
680.25;0.9992459968433282
680.576;0.9987259450782527
680.901;0.9980658755584891
681.226;0.9972645533512358
681.551;0.9963216134136554
681.876;0.9952291678358767
682.201;0.9939859868261377
682.526;0.9925920748704021
682.851;0.9910415765288233
683.176;0.9893326743864562
683.501;0.9874651593464211
683.826;0.9854390751979688
684.151;0.9832507196315318
684.476;0.9809016192017077
684.8;0.9783887591655859
685.125;0.9757168381671243
685.45;0.9728835303925679
685.775;0.9698907558101353
686.1;0.9667332824293902
686.425;0.9634207735172086
686.75;0.95995470499809
687.074;0.9563328218411471
687.399;0.9525594273360984
687.724;0.9486347162030475
688.049;0.944562900932428
688.373;0.9403510556430648
688.698;0.9359991029577357
689.023;0.9315089220433248
689.348;0.9268868748590385
689.672;0.9221391560711871
689.997;0.9172662906484789
690.322;0.9122694537866155
690.646;0.9071577560006461
690.971;0.9019399308336321
691.296;0.8966181081336081
691.62;0.8911957825107828
691.945;0.8856784599373475
692.269;0.8800708644126283
692.594;0.8743772018451275
692.919;0.8686025066954607
693.243;0.86275062070008
693.568;0.8568267356164305
693.892;0.8508361936336523
694.217;0.8447824105908155
694.541;0.8386750526595098
694.866;0.8325193599836572
695.19;0.8263200952903959
695.514;0.8200832668257905
695.839;0.8138104378427362
696.163;0.8075081016834171
696.488;0.8011799199021605
696.812;0.7948321456423255
697.136;0.7884679615235284
697.461;0.7820929773180539
697.785;0.7757111079419542
698.11;0.7693285940366154
698.434;0.7629533289937104
698.758;0.7565870458566817
699.082;0.7502339323656453
699.407;0.7438941710287549
699.731;0.7375765083866028
700.055;0.7312846725632894
700.379;0.7250194304163776
700.704;0.7187840623163186
701.028;0.712580233045307
701.352;0.706413940570697
701.676;0.7002853108363913
702.0;0.6941964991400608
702.325;0.6881485276367989
702.649;0.6821459099282018
702.973;0.676190107916862
703.297;0.6702860351139968
703.621;0.6644265129939452
703.945;0.6586126242339964
704.269;0.6528485968398036
704.593;0.6471335008073905
704.917;0.6414671868936118
705.241;0.6358541689016668
705.565;0.6302945179755489
705.889;0.6247868614201145
706.213;0.6193287408504043
706.537;0.6139231910884276
706.861;0.6085659603054339
707.185;0.6032556537764626
707.509;0.5979924747523401
707.833;0.5927787447715192
708.157;0.5876143108259367
708.481;0.5824948618521921
708.805;0.5774220828069719
709.128;0.5724046546556523
709.452;0.5674381133613988
709.776;0.5625185154995808
710.1;0.5576487115623984
710.424;0.5528344947376314
710.748;0.5480681981351803
711.071;0.5433504126822197
711.395;0.5386803007740673
711.719;0.5340625779726347
712.042;0.5294942919780239
712.366;0.5249716585448543
712.69;0.5204957956142325
713.014;0.5160659420185726
713.337;0.511685065052752
713.661;0.5073457272860982
713.985;0.5030461582545436
714.308;0.4987927031287969
714.632;0.4945810427216327
714.955;0.4904109801538932
715.279;0.48628234648826374
715.603;0.4821981944241546
715.926;0.4781580375657183
716.25;0.47416135039289975
716.573;0.4702115541165122
716.897;0.46630692753936964
717.22;0.4624457905199712
717.544;0.45862601996271857
717.867;0.4548501577855905
718.191;0.4511175905576067
718.514;0.4474356189586433
718.837;0.44379880719151993
719.161;0.4402065850495326
719.484;0.4366620228758239
719.808;0.43316157402694544
720.131;0.4297043607568478
720.454;0.42629081670942087
720.778;0.42291645876368605
721.101;0.41958248665724335
721.424;0.4162881547017376
721.748;0.41303241367390703
722.071;0.4098139897220359
722.394;0.4066348782943204
722.717;0.403496132311283
723.041;0.40039278402949724
723.364;0.3973283837120767
723.687;0.3943054364675995
724.01;0.39131365006110114
724.334;0.3883526912688861
724.657;0.3854234491352007
724.98;0.38252305711787105
725.303;0.37964836337938596
725.626;0.3767987468531192
725.949;0.37397281030042484
726.272;0.3711710108284454
726.595;0.3683922670042299
726.919;0.3656341360862185
727.242;0.362896916281584
727.565;0.3601807646389797
727.888;0.35748268037888353
728.211;0.35480279559217637
728.534;0.35214139258467514
728.857;0.34949628677393246
729.18;0.34686275052989396
729.503;0.3442430101448042
729.826;0.3416353010724721
730.148;0.3390417275688418
730.471;0.33645585736559047
730.794;0.33387628208307113
731.117;0.3313060209164078
731.44;0.32874498851284834
731.763;0.32619166155228835
732.086;0.32364187473100253
732.409;0.32110189267900574
732.731;0.31856703413515197
733.054;0.3160360513812188
733.377;0.31351184862289405
733.7;0.31099103655877147
734.022;0.30847804615931723
734.345;0.30597082990895125
734.668;0.3034676485474342
734.991;0.3009659999102568
735.313;0.29846995165251367
735.636;0.29597604992796966
735.959;0.293487080335777
736.281;0.29100533455421673
736.604;0.2885296705861396
736.927;0.28605901492290026
737.249;0.28359362879986544
737.572;0.28113316258504717
737.894;0.27867797431305835
738.217;0.2762258383991555
738.54;0.27377666709537846
738.862;0.2713320078113828
739.185;0.268892993145613
739.507;0.2664592594760011
739.83;0.2640297364186537
740.152;0.26160507816299794
740.475;0.25918381493880976
740.797;0.2567667873876654
741.119;0.2543550265270058
741.442;0.2519403585593952
741.764;0.24953193948405275
742.087;0.24713294568126906
742.409;0.24473842592260547
742.731;0.2423462953488891
743.054;0.23996346933961774
743.376;0.23758308665756273
743.698;0.23520759005382405
744.021;0.23283756850445858
744.343;0.23047698833125396
744.665;0.22812354848624364
744.988;0.22577021792730173
745.31;0.22342615214125938
745.632;0.221085719615074
745.954;0.21875479164762374
746.277;0.21643268796977633
746.599;0.2141135444939273
746.921;0.21180529487191593
747.243;0.20950523681171546
747.565;0.20721451329942042
747.887;0.20493396756027285
748.21;0.2026639184920945
748.532;0.20040329114550828
748.854;0.1981506466438164
749.176;0.19591086324203272
749.498;0.1936863993005868
749.82;0.1914756006064981
750.142;0.18927542195419708
750.464;0.18708676815012565
750.786;0.18490940622981963
751.108;0.1827485041192134
751.43;0.18059951736142082
751.752;0.17846162877916075
752.074;0.17633862193564465
752.396;0.1742305953882883
752.718;0.17213646699030802
753.04;0.1700590192416758
753.361;0.16799425128216197
753.683;0.16594518160620417
754.005;0.1639107799457856
754.327;0.16189294308884006
754.649;0.15989080389003532
754.971;0.1579038981165669
755.293;0.15593099338434968
755.614;0.15397369646081585
755.936;0.15202405367763144
756.258;0.1500888671698014
756.58;0.1481708131394662
756.901;0.14626681090360927
757.223;0.14437770909672984
757.545;0.14250414716650697
757.866;0.1406482373832909
758.188;0.1388103996922759
758.51;0.13699102019737341
758.831;0.1351899934805183
759.153;0.13340820303521542
759.475;0.13164528393277428
759.796;0.12989809820808698
760.118;0.12816783967726872
760.439;0.12645581337678574
760.761;0.12476191103733021
761.082;0.12308663152786468
761.404;0.12143083475775847
761.726;0.11979360180215212
762.047;0.11817649744356962
762.368;0.11657780728214909
762.69;0.11499773845571802
763.011;0.11343457205376133
763.333;0.11188935855918912
763.654;0.1103604357139939
763.976;0.1088491037693572
764.297;0.10735375586325709
764.618;0.10587423670729317
764.94;0.10441238360336481
765.261;0.10297173340583293
765.583;0.10155034479321996
765.904;0.10014869536315484
766.225;0.09876454169677847
766.546;0.09739938913811573
766.868;0.09605326630244036
767.189;0.09472818928434772
767.51;0.09341969535482829
767.831;0.09212864130475212
768.153;0.0908576342739647
768.474;0.08961006855092209
768.795;0.08838792271540324
769.116;0.0871840400031852
769.437;0.08599873945750137
769.759;0.084834049686463
770.08;0.08368450436161043
770.401;0.08255120430721448
770.722;0.08143690689224635
771.043;0.08033861872938104
771.364;0.07925716172098365
771.685;0.07819235926146785
772.006;0.07714500881735348
772.327;0.07611675504620224
772.648;0.07510644185465237
772.969;0.0741146307194873
773.29;0.07314167903002515
773.611;0.07218992014115604
773.932;0.07125451213287423
774.253;0.07033394359217399
774.574;0.06943093371284481
774.895;0.06854378532705138
775.216;0.06766781403711188
775.537;0.06680792149131305
775.858;0.06596371794090795
776.178;0.06513367221242938
776.499;0.06431536138193263
776.82;0.06351309490847805
777.141;0.0627302796586473
777.462;0.06196195331991405
777.782;0.06121216009397907
778.103;0.06047414216855808
778.424;0.05975081105632508
778.745;0.05903679759344016
779.065;0.0583320925169115
779.386;0.05764102187333235
779.707;0.05696351259741291
780.027;0.05630165832313816
780.348;0.05565047865280286
780.669;0.055012430897530544
780.989;0.054388166985409804
781.31;0.053771900211110744
781.631;0.053165295453822155
781.951;0.05257110409080924
782.272;0.051986221911593126
782.592;0.0514150727284331
782.913;0.05085592003654032
783.233;0.05030210817313539
783.554;0.04975751863222748
783.874;0.04922299279383527
784.195;0.04869670694068527
784.515;0.04817557469657385
784.836;0.0476629196885322
785.156;0.04715633855604135
785.477;0.04666159017128719
785.797;0.04617468509063419
786.117;0.04569568483379897
786.438;0.04522246783329108
786.758;0.04475649220722785
787.079;0.04429662651043912
787.399;0.04384692545011122
787.719;0.04340670440060808
788.039;0.042970405936869564
788.36;0.04254067024330516
788.68;0.04211502743258971
789.0;0.0416954004806593
789.321;0.04128355990008001
789.641;0.04087847553345697
789.961;0.040481582736581104
790.281;0.04009669114932271
790.601;0.03972048131301704
790.922;0.03934969033717764
791.242;0.038983944380345185
791.562;0.03862108204460535
791.882;0.038263963618379644
792.202;0.03790943433387531
792.522;0.03756021759725666
792.842;0.037216242645534914
793.162;0.03687451682405549
793.482;0.03653522281468029
793.802;0.0362008934480283
794.122;0.0358696803091752
794.442;0.03554285242687598
794.762;0.03521986423147463
795.082;0.03490209060185851
795.402;0.03459009423566135
795.722;0.034286362319810415
796.042;0.03398776861577424
796.362;0.03369829268238844
796.682;0.03341617747387629
797.002;0.03313577246223015
797.322;0.03285872085474097
797.642;0.032584504698141725
797.962;0.03231474976232461
798.281;0.03204780649478319
798.601;0.031784181979769247
798.921;0.03152469664564928
799.241;0.03126829209242252
799.561;0.031018163083116397
799.88;0.030772241665532038
800.2;0.03053241599090873
800.52;0.030298876987499702
800.839;0.030061808839363834
801.159;0.02982743336715343
801.479;0.02959723281003934
801.799;0.029368246499887375
802.118;0.029144468143690025
802.438;0.028924072789696022
802.757;0.028705956853695112
803.077;0.028491840606853502
803.397;0.02828182319592926
803.716;0.028075052999628335
804.036;0.0278715727960509
804.355;0.02766762564253553
804.675;0.027464536742425542
804.994;0.027261751347161908
805.314;0.027059528934263433
805.633;0.02685780655779098
805.953;0.026661527240193585
806.272;0.026466055528266207
806.592;0.02626962083809962
806.911;0.026074896526443677
807.231;0.025883119757698202
807.55;0.025693232785013374
807.869;0.02550415855390688
808.189;0.0253185053300038
808.508;0.0251324341839267
808.827;0.02494449679915107
809.147;0.024757407018887387
809.466;0.024575694776631435
809.785;0.02439032392483906
810.105;0.024207180066858878
810.424;0.024019887273205847
810.743;0.02384115741683391
811.062;0.023667480514595548
811.382;0.023493340494270182
811.701;0.023320443630531613
812.02;0.023144979864588733
812.339;0.022972807516068866
812.658;0.02279749741743253
812.977;0.022623006176971185
813.296;0.022451382831238008
813.616;0.022279237353210055
813.935;0.02210444178112295
814.254;0.021933729552097384
814.573;0.021763366534135384
814.892;0.021596350534633556
815.211;0.021428639771146903
815.53;0.021262176572053978
815.849;0.021096479538175703
816.168;0.020932191570843077
816.487;0.020768257423264123
816.806;0.02060470393571012
817.125;0.020441121136284088
817.444;0.02027511994384741
817.763;0.02010981710764558
818.082;0.019944826406491818
818.4;0.019783573525057704
818.719;0.019622736427986807
819.038;0.019459066664013723
819.357;0.01929722696830127
819.676;0.01913957038718239
819.995;0.018985295604490762
820.313;0.018833220319062854
820.632;0.018685254310187763
820.951;0.01853996731926515
821.27;0.018393173133803634
821.588;0.018247873923154738
821.907;0.018105748353539175
822.226;0.01796398329959671
822.545;0.017821911547598806
822.863;0.017682063433878188
823.182;0.017541858300140628
823.501;0.017404595543425057
823.819;0.017269174320302248
824.138;0.01713496103892633
824.456;0.017002737252437145
824.775;0.016872694729494684
825.093;0.016745329632188756
825.412;0.01662222267349755
825.731;0.016499958887463077
826.049;0.016380485829434983
826.368;0.01626253714739077
826.686;0.016144163065764588
827.005;0.01602907582998578
827.323;0.01591787258298339
827.641;0.01580738554444716
827.96;0.01569976114673394
828.278;0.015594025526717403
828.597;0.015492437720682373
828.915;0.015394229002834854
829.233;0.01529936316826777
829.552;0.015206155188310292
829.87;0.015113047789109033
830.188;0.015024606679003696
830.507;0.014937089301808046
830.825;0.014852341419120892
831.143;0.014770322441474887
831.462;0.014689322231323031
831.78;0.014611526727275392
832.098;0.01453478451457493
832.416;0.014458008802076828
832.735;0.01438099711346971
833.053;0.01430431933778115
833.371;0.014226241694089394
833.689;0.014151256453417686
834.007;0.014075345077895348
834.325;0.013999459660072853
834.643;0.013926304178882019
834.961;0.013853740695012443
835.28;0.013781361508166494
835.598;0.013708431406856927
835.916;0.013634970938644872
836.234;0.013563882655338907
836.552;0.013495027204604156
836.87;0.013426730921938879
837.188;0.013358746495842734
837.506;0.013289730082358713
837.824;0.01321724537828853
838.142;0.013145963151397272
838.46;0.013074723468616541
838.777;0.013002850505575328
839.095;0.012931265542420358
839.413;0.012862092492229894
839.731;0.012796372403698814
840.049;0.012730505030351528
840.367;0.012666668671144509
840.685;0.012601806301105191
841.002;0.012535341761101243
841.32;0.01246454611963842
841.638;0.01239289139245967
841.956;0.012317011020524812
842.273;0.01224237828168157
842.591;0.012165898967846946
842.909;0.012094085806995053
843.227;0.012022780927116852
843.544;0.011950316554734518
843.862;0.011877797320238116
844.18;0.011802042857576488
844.497;0.011730415086661814
844.815;0.011656584892210078
845.132;0.011581783320661735
845.45;0.01151035776537522
845.768;0.011437129254806699
846.085;0.011363912725165164
846.403;0.011294393294632703
846.72;0.011222608202036773
847.038;0.011150247522657265
847.355;0.011076126656717096
847.673;0.011001998753692758
847.99;0.01092841808582728
848.308;0.010854570480670416
848.625;0.010780635770684947
848.943;0.010708471282441808
849.26;0.01064082170818874
849.577;0.01057186444839243
849.895;0.01050444477317104
850.212;0.01043638025496155
850.529;0.010363678311589101
850.847;0.010295189223462868
851.164;0.010228103967055424
851.481;0.010156774166518823
851.799;0.01008780774673745
852.116;0.010023412839184807
852.433;0.00995925216889112
852.75;0.009895578790563974
853.068;0.009835267203627833
853.385;0.00977598841626972
853.702;0.009717432719831587
854.019;0.009660761900220673
854.336;0.009604356988955943
854.653;0.009547508344912577
854.971;0.009494585113187055
855.288;0.009442952111489713
855.605;0.009396178789363437
855.922;0.009350982691292717
856.239;0.009306292511613738
856.556;0.009262882031787758
856.873;0.009220869273095978
857.19;0.009177916701299863
857.507;0.00913967522549185
857.824;0.009102846005671017
858.141;0.00906721517137673
858.458;0.009034878275565488
858.775;0.009003510477556072
859.092;0.008974632023603555
859.409;0.00894570713982146
859.726;0.00891602055538556
860.043;0.008885206104802973
860.359;0.008849514298852123
860.676;0.008812574193111516
860.993;0.00877663958527159
861.31;0.008742322773800132
861.627;0.008714140182918427
861.944;0.008684734972509971
862.26;0.008659471536200343
862.577;0.008633144541536575
862.894;0.008608665403236033
863.211;0.008585968504639146
863.527;0.008563233123684092
863.844;0.00853970604522839
864.161;0.0085168604954729
864.477;0.008495779045572461
864.794;0.008475662172159091
865.111;0.008455839762565764
865.427;0.008432773964909433
865.744;0.008408280929676278
866.06;0.008383753394317722
866.377;0.008357022554133264
866.693;0.008330640434347543
867.01;0.008303432814495847
867.327;0.008274893485122236
867.643;0.00824695499722104
867.96;0.008217509836628336
868.276;0.008187047439935152
868.593;0.008159219627130584
868.909;0.00813083647321765
869.225;0.008106416531170255
869.542;0.008082468847395172
869.858;0.008058368586341354
870.175;0.008035650382743077
870.491;0.008013528956460009
870.807;0.007993245015805006
871.124;0.007972067110788949
871.44;0.007946914781562996
871.756;0.007920565121567504
872.073;0.007891597849187007
872.389;0.007865168751832333
872.705;0.007840751755216733
873.021;0.007816929851575689
873.338;0.007795457035521975
873.654;0.00777555601126069
873.97;0.007756133657181103
874.286;0.007740270155134088
874.602;0.007718296156754417
874.918;0.0076952185842647505
875.235;0.0076726245819515905
875.551;0.007651559464512132
875.867;0.007635028952906359
876.183;0.007616520604212287
876.499;0.007601317683862629
876.815;0.007587235906645855
877.131;0.007574755884160303
877.447;0.007564263931220668
877.763;0.00755209647088041
878.079;0.0075357377362892785
878.395;0.00751979082418946
878.711;0.007501775072750201
879.027;0.007486408004618571
879.343;0.007472383658191471
879.659;0.007457841715934781
879.975;0.007444371337139325
880.291;0.007433661742650072
880.607;0.00742433197217361
880.922;0.0074160809054096295
881.238;0.007410880413632402
881.554;0.0074052672164718
881.87;0.007400760838494411
882.186;0.007400653393080101
882.501;0.007400087936148209
882.817;0.0074029106182899145
883.133;0.007405473584033335
883.449;0.007407527972768883
883.764;0.007404816438913548
884.08;0.007401371761321166
884.396;0.007397626940669904
884.711;0.007394803677762535
885.027;0.007397478887752032
