Wavelength;Intensity
326.717;0.02579454471055741
327.055;0.025811314613067935
327.393;0.02578728306344708
327.731;0.02577871371983712
328.07;0.02577727930436246
328.408;0.025769833319050837
328.746;0.02572858965018863
329.084;0.025699327639489733
329.422;0.025712753244127525
329.761;0.02573431821431469
330.099;0.025725005885945132
330.437;0.02573609596239692
330.775;0.025787406966444888
331.113;0.02579676326738185
331.451;0.025754884595655867
331.79;0.025702770821485716
332.128;0.025692863022240317
332.466;0.025702752842554213
332.804;0.025688077593870318
333.142;0.025687898671009842
333.48;0.025737032491437186
333.818;0.025747887433790858
334.156;0.025691076609612784
334.494;0.025639744160815194
334.832;0.02562679445632808
335.17;0.02562889528364324
335.508;0.02561791351400772
335.846;0.025601174695553466
336.184;0.025616108689221425
336.522;0.025621566161386368
336.86;0.025576125170166504
337.198;0.025541813679079543
337.536;0.025561575774003108
337.874;0.02558923960932116
338.212;0.025579015554172253
338.55;0.02557623412682367
338.888;0.02561237686956009
339.226;0.025639539136012
339.564;0.02562702027604
339.901;0.0256189985316931
340.239;0.02565049956920471
340.577;0.02566081200271569
340.915;0.025619850473109863
341.253;0.02556672652126438
341.591;0.025546872040626535
341.928;0.025535588094973628
342.266;0.02548225326975687
342.604;0.02542873161528205
342.942;0.025409160465275565
343.279;0.025399211076212718
343.617;0.025343291508825718
343.955;0.02528558260452715
344.293;0.025274408157065494
344.63;0.02525523893365418
344.968;0.025215881211383653
345.306;0.025191948329272417
345.643;0.025209018783198086
345.981;0.025222888987316654
346.319;0.025204778246420735
346.656;0.025187517714032513
346.994;0.025213590197299133
347.332;0.02524472580761266
347.669;0.0252277293272425
348.007;0.025219931669698454
348.344;0.025259694242848192
348.682;0.025290351570261074
349.02;0.025287197675771343
349.357;0.025287977918075744
349.695;0.02532196232257757
350.032;0.025347794039791625
350.37;0.025331428554933047
350.707;0.025312957152338948
351.045;0.02533561916226809
351.382;0.025373333545215385
351.72;0.025372047401772197
352.057;0.025371940069717276
352.395;0.025407746194868738
352.732;0.025434411116420343
353.07;0.025411210063466628
353.407;0.02536693412866936
353.744;0.025341378377223157
354.082;0.02531370436106438
354.419;0.025250165300846096
354.757;0.025187109289028366
355.094;0.02517236407414116
355.431;0.02518499405690665
355.769;0.025177036863422236
356.106;0.025178716810449375
356.443;0.02521018156517754
356.781;0.02522116528433575
357.118;0.025180434448248572
357.455;0.025121620272889986
357.793;0.025112764999285084
358.13;0.025112644995332657
358.467;0.025096759959511047
358.804;0.025079349097261845
359.142;0.02511120137377862
359.479;0.0251585585291919
359.816;0.02517710141428474
360.153;0.02520540967515958
360.49;0.025260368127859013
360.828;0.02531487873187318
361.165;0.025325519443344265
361.502;0.025338692151566075
361.839;0.025373753559048872
362.176;0.025383949562732364
362.513;0.025356692311202588
362.85;0.025333156698493422
363.187;0.025347897256187524
363.525;0.02536125906811054
363.862;0.025351628750928418
364.199;0.025354676071510936
364.536;0.025421272091618395
364.873;0.025485181561148314
365.21;0.025484838120233933
365.547;0.02547784767339153
365.884;0.025490553579235218
366.221;0.025489318773222944
366.558;0.025445187861252664
366.895;0.025406027149080926
367.232;0.025402262620761076
367.569;0.025415559015367063
367.906;0.025377933119088664
368.243;0.025323920184895248
368.58;0.025303715981547677
368.916;0.025270599439564608
369.253;0.02523076863312062
369.59;0.025222027298286428
369.927;0.025280946098029528
370.264;0.025351979340092676
370.601;0.025398069522369254
370.938;0.025439155604813787
371.275;0.025504267388311106
371.611;0.025549792100699947
371.948;0.02553486438882733
372.285;0.025518500203650544
372.622;0.02554998412868519
372.958;0.025571929689024723
373.295;0.025544209100934953
373.632;0.02551180532610974
373.969;0.02552838330894184
374.305;0.025562639888472946
374.642;0.02555183920783423
374.979;0.025537065399947528
375.316;0.025520349759151954
375.652;0.025501967059840383
375.989;0.02543447523405557
376.326;0.025362395314920006
376.662;0.025331583758600756
376.999;0.025338428857695723
377.336;0.02534274325972177
377.672;0.025350565611219924
378.009;0.025390419162095328
378.345;0.02541656042019028
378.682;0.02542519897185583
379.019;0.025444096236851496
379.355;0.025497542726395827
379.692;0.025561746032318283
380.028;0.02559428378267522
380.365;0.02562531736796782
380.701;0.02568172973136884
381.038;0.0257134128326386
381.374;0.025716346214450406
381.711;0.025718039916443208
382.047;0.025750013171673754
382.384;0.02576766111754376
382.72;0.02574187153168124
383.056;0.025699538621167823
383.393;0.02569967617082448
383.729;0.025700922024132017
384.066;0.025655744868316583
384.402;0.025633172428124486
384.738;0.0256677725568768
385.075;0.02573098875447579
385.411;0.025768636312117444
385.748;0.02580454413736938
386.084;0.025875134837781255
386.42;0.025932799552898785
386.757;0.025931697855963706
387.093;0.025920719877066758
387.429;0.025966755472707933
387.765;0.026035088409227886
388.102;0.026086977988288358
388.438;0.02613822974850783
388.774;0.026215458573688788
389.11;0.026277273822619348
389.447;0.026262818436772476
389.783;0.02622108457125984
390.119;0.026213466811337613
390.455;0.026220921677808172
390.791;0.026197737629024612
391.128;0.026196075769235792
391.464;0.026240521745734602
391.8;0.026300717049614238
392.136;0.026324264142845933
392.472;0.026341330806033028
392.808;0.026408340991405894
393.144;0.026478523483427253
393.48;0.026526333577946173
393.816;0.026577635159301127
394.152;0.02667123066071564
394.489;0.026769741233759223
394.825;0.026840896645911123
395.161;0.026918828274022845
395.497;0.027038073428893267
395.833;0.027170335763397332
396.169;0.027275141345216056
396.505;0.02738542465257436
396.841;0.02754516518451339
397.176;0.02770231187650961
397.512;0.027819758596695898
397.848;0.027934131786050125
398.184;0.028087168342675786
398.52;0.028793664752488665
398.856;0.02873741311640298
399.192;0.02810098222724987
399.528;0.02646834686666387
399.864;0.02547901771192768
400.2;0.025052551174939874
400.535;0.02524226930071289
400.871;0.026095268658460076
401.207;0.02758379064439915
401.543;0.02968221798881228
401.879;0.03090111362146971
402.214;0.031535874094595504
402.55;0.031315843057085326
402.886;0.03167278928992644
403.222;0.03202756559570362
403.557;0.032444251918875594
403.893;0.032895126155057165
404.229;0.03332895950507391
404.565;0.033782108509317565
404.9;0.0342928040659422
405.236;0.03482446186532147
405.572;0.035347794336347826
405.907;0.035920912309915023
406.243;0.036557004740267296
406.579;0.03722749606530726
406.914;0.037901344901651535
407.25;0.03859730468284378
407.585;0.039346859767145914
407.921;0.04012859443116358
408.257;0.04089276931105968
408.592;0.04168492081635921
408.928;0.0425696907872837
409.263;0.043494941405549783
409.599;0.04443269550421996
409.934;0.04543108560720516
410.27;0.04651663832825261
410.605;0.04765201673366974
410.941;0.048800781211736734
411.276;0.04997728252391593
411.612;0.051215032965297044
411.947;0.05246108609890648
412.283;0.05367029628621231
412.618;0.054876232141848724
412.953;0.05615611295999685
413.289;0.05751017539105022
413.624;0.0589161596765953
413.96;0.060426426313729735
414.295;0.06208720595867075
414.63;0.06383389467858257
414.966;0.06560803083679352
415.301;0.06744144483184349
415.636;0.0693491827549553
415.972;0.07132612570107164
416.307;0.0733356255678514
416.642;0.0753827215465351
416.977;0.07751085539282104
417.313;0.0796901570615439
417.648;0.08186743274296163
417.983;0.08408616545766959
418.318;0.08638139061951472
418.654;0.08871546619450299
418.989;0.09104945328282237
419.324;0.09344070976637986
419.659;0.0958828853999241
419.994;0.09834943169173091
420.33;0.10081424973167055
420.665;0.10330395906073854
421.0;0.10584561569640014
421.335;0.10840111708407844
421.67;0.11091962162146725
422.005;0.11343262428089645
422.34;0.1159903566806831
422.675;0.11850874435501713
423.01;0.12097858230758397
423.345;0.12343733484089214
423.681;0.12591593167399745
424.016;0.12838931353389937
424.351;0.13080393125619189
424.686;0.13322238975480283
425.021;0.13567574665913815
425.356;0.13808875255939096
425.691;0.1404284599805183
426.025;0.14274580356038175
426.36;0.14506464903086638
426.695;0.14733279694711035
427.03;0.14951835766674532
427.365;0.15163517366734489
427.7;0.1537510583376314
428.035;0.15581701280747048
428.37;0.15778442226269845
428.705;0.15971232052489726
429.04;0.16164504277269262
429.374;0.1635553809258494
429.709;0.16539829104593612
430.044;0.16719684573402246
430.379;0.168979362240449
430.714;0.170702024067933
431.048;0.17233178691513795
431.383;0.1739131800465043
431.718;0.1755005822566509
432.053;0.17704035004593457
432.387;0.17852221343711625
432.722;0.17998480276388848
433.057;0.18145261096290943
433.392;0.18290617464945477
433.726;0.18429397833620748
434.061;0.18566082703676218
434.396;0.18705477821840621
434.73;0.18844024453575703
435.065;0.18975614181089379
435.4;0.1910445030527557
435.734;0.19235513390895143
436.069;0.193645213113533
436.403;0.19490784802071312
436.738;0.19612012177462387
437.073;0.19731213034844955
437.407;0.19846339162355195
437.742;0.19955512032418354
438.076;0.2006127408256222
438.411;0.20168630831438142
438.745;0.20275438226480588
439.08;0.20379660359480076
439.414;0.2048507161467674
439.749;0.20591692267106568
440.083;0.20696321135523874
440.418;0.20796854295038533
440.752;0.208974111520846
441.086;0.2100038289372095
441.421;0.21101494140867444
441.755;0.21195810814048768
442.09;0.21287625610604968
442.424;0.21381654610051598
442.758;0.2147546320512712
443.093;0.21563804472117418
443.427;0.21650476655254253
443.761;0.21740846281468945
444.096;0.21830883903969048
444.43;0.2191480676189764
444.764;0.21996475343413793
445.099;0.22081080057734884
445.433;0.22167037729974118
445.767;0.22248129675169778
446.101;0.22325989387555492
446.436;0.2240499189931307
446.77;0.2248342965600789
447.104;0.22556499748549824
447.438;0.22628408077196377
447.773;0.22704075161409473
448.107;0.22782414889604888
448.441;0.22859862472893344
448.775;0.229376029719664
449.109;0.23019678873757168
449.443;0.2310207236362529
449.777;0.23182177038037252
450.112;0.23262689693395414
450.446;0.23348926288178584
450.78;0.2343680166256803
451.114;0.235222652607728
451.448;0.2361021044973602
451.782;0.2370379150302124
452.116;0.23798207287770123
452.45;0.23888494048439682
452.784;0.2398018286250721
453.118;0.2407739595238394
453.452;0.2417657186503054
453.786;0.24275568183314405
454.12;0.24376975313852262
454.454;0.2448478361550657
454.788;0.24594348447937797
455.122;0.2470097764577544
455.456;0.24808599962964853
455.79;0.24924371295840964
456.123;0.2504388184573397
456.457;0.2516492963759299
456.791;0.2529302491066387
457.125;0.25429683646284573
457.459;0.25571649004336516
457.793;0.2571358606181738
458.127;0.2586095480361023
458.46;0.26014051253905274
458.794;0.261718068251612
459.128;0.26328803295603254
459.462;0.264919580482956
459.795;0.2666288181137908
460.129;0.268382321606889
460.463;0.27015951775758007
460.797;0.27197849315433964
461.13;0.2738994342198886
461.464;0.275860677443146
461.798;0.2778404116725312
462.131;0.2798715429015765
462.465;0.28200502677966566
462.799;0.28419132387734447
463.132;0.28640340741998815
463.466;0.28866505476111964
463.8;0.29101656567569756
464.133;0.2934180716665058
464.467;0.2958454612534931
464.8;0.29832532148561014
465.134;0.3009050546822126
465.468;0.30355312265655093
465.801;0.3062208057534631
466.135;0.30894314599351186
466.468;0.3117638809183108
466.802;0.31463696431815075
467.135;0.3175145323783319
467.469;0.32045920116838433
467.802;0.32349616328699926
468.136;0.3265853534434755
468.469;0.329697267994607
468.802;0.3328609806055393
469.136;0.33611737027608424
469.469;0.339438494064258
469.803;0.3427711207944673
470.136;0.34615773208248407
470.469;0.34964042873731466
470.803;0.35318372208108584
471.136;0.3567365840071539
471.469;0.36035639990735724
471.803;0.3640546961180034
472.136;0.3677741480073782
472.469;0.3715020189105019
472.803;0.375266903234858
473.136;0.3791091800359944
473.469;0.3830010610340613
473.803;0.3869071003323779
474.136;0.3908507170055193
474.469;0.39486658060690694
474.802;0.3989168728873567
475.135;0.4029548934639893
475.469;0.4070328333337348
475.802;0.4111708481784869
476.135;0.41531838340900273
476.468;0.41946344209585773
476.801;0.42361661209679663
477.134;0.42779106698649594
477.468;0.4319612616275773
477.801;0.4361196670717078
478.134;0.44027340882432986
478.467;0.444442603251963
478.8;0.44861052594095946
479.133;0.4527614597310629
479.466;0.4569484902335059
479.799;0.4611492044357298
480.132;0.46529337024119144
480.465;0.4693377125783828
480.798;0.47330314181109345
481.131;0.47717325996241966
481.464;0.48091699586460407
481.797;0.48455650086093666
482.13;0.4881464923131442
482.463;0.4917038650014962
482.796;0.49520518035619093
483.129;0.4986227607869447
483.462;0.5019925625321561
483.794;0.5053330706410784
484.127;0.5086139223808388
484.46;0.511834338050667
484.793;0.5150383187026606
485.126;0.5182200867097057
485.459;0.521344133573782
485.792;0.5244119676839196
486.124;0.5274547497776135
486.457;0.530458840235957
486.79;0.5334178354184381
487.123;0.5363405146755836
487.455;0.5392494878134372
487.788;0.5421573753920712
488.121;0.5450348165166637
488.454;0.5478838149716224
488.786;0.5507547678680794
489.119;0.5536494404988335
489.452;0.5565159436097441
489.784;0.55939113563499
490.117;0.5622948825357313
490.45;0.5652200933564003
490.782;0.5681310085437764
491.115;0.5710376414962507
491.448;0.5739936022466604
491.78;0.576973587506748
492.113;0.5799546587592823
492.445;0.5829464302920364
492.778;0.5859905647046383
493.11;0.5890665168438826
493.443;0.5921560344118645
493.775;0.595264913122936
494.108;0.598443127258419
494.44;0.6016983286948825
494.773;0.6049688245700985
495.105;0.6082836868163035
495.438;0.6116782189067145
495.77;0.6151399722724833
496.103;0.6186132598809573
496.435;0.6221041085732346
496.768;0.6256544868073921
497.1;0.6292617738833963
497.432;0.6328930438792607
497.765;0.6365611261705998
498.097;0.6403036838029299
498.429;0.6441066488038862
498.762;0.647918607602865
499.094;0.651749108637096
499.426;0.65561731874724
499.759;0.6595322056293778
500.091;0.6634551835722245
500.423;0.6673818868363237
500.756;0.6713664414281852
501.088;0.6754021877782898
501.42;0.6794307878280433
501.752;0.683457801507859
502.085;0.6875387336783242
502.417;0.6916637533297263
502.749;0.6957932235248226
503.081;0.6999201149346237
503.413;0.7040703811215118
503.745;0.708266040861234
504.078;0.7124762959192098
504.41;0.7166867479872845
504.742;0.7209341331129338
505.074;0.7252335821916177
505.406;0.7295334321138289
505.738;0.7338219801114555
506.07;0.7381160907471657
506.402;0.7424235313525948
506.734;0.7467040607467722
507.066;0.7509394828430305
507.398;0.75517288826637
507.73;0.7594220003442048
508.062;0.7636494944898193
508.394;0.7678503204646776
508.726;0.7720736749071606
509.058;0.7763200396742939
509.39;0.7805617976109971
509.722;0.7847715961557425
510.054;0.7889974509693858
510.386;0.793268236974065
510.718;0.7975332627890275
511.05;0.8017804062821696
511.381;0.8060333914117543
511.713;0.8103005270434979
512.045;0.8145451600929458
512.377;0.8187474577408235
512.709;0.8229451883068728
513.041;0.8271720680279188
513.372;0.8313976423269078
513.704;0.8356000556464656
514.036;0.8398138579692878
514.368;0.8440400664046861
514.699;0.8482335262163566
515.031;0.8523617601974518
515.363;0.8564636717231489
515.695;0.8605608980042806
516.026;0.8646127818533955
516.358;0.8686237578930857
516.69;0.8726221741328268
517.021;0.8766206951052598
517.353;0.8805941152148743
517.685;0.8845020818329865
518.016;0.8883768525202194
518.348;0.8922432647372135
518.679;0.8960440562369806
519.011;0.899753078613176
519.343;0.9034234432540544
519.674;0.9070743802514578
520.006;0.9106862869380963
520.337;0.9142437147546176
520.669;0.9177751292233943
521.0;0.9213061267109282
521.332;0.92479124478125
521.663;0.9281815755419511
521.995;0.9315247393340083
522.326;0.9348427341382601
522.658;0.9380838482154386
522.989;0.9412386137085856
523.32;0.9443298344012534
523.652;0.9473791490205704
523.983;0.9503526930576809
524.315;0.9532034878894942
524.646;0.9559742483163579
524.977;0.9587075651273149
525.309;0.9613749798399364
525.64;0.9639294308681107
525.971;0.9664314178578708
526.303;0.9688817443374869
526.634;0.9712561849964437
526.965;0.9735135244339584
527.296;0.975671608905681
527.628;0.9777694108865368
527.959;0.979765609484904
528.29;0.981621914775413
528.621;0.9833728956944537
528.953;0.9850909943391546
529.284;0.9867094380409915
529.615;0.9882100118679108
529.946;0.9896309639388505
530.277;0.990994474515021
530.608;0.9922664652899108
530.939;0.9934050547758166
531.271;0.9944355007721329
531.602;0.9954244394807966
531.933;0.9963376398826848
532.264;0.9971226431381107
532.595;0.997826987708098
532.926;0.9984813774919904
533.257;0.9990151993698656
533.588;0.9994162226861893
533.919;0.9997013337732996
534.25;0.9999065575361169
534.581;1.0
534.912;0.999945832295366
535.243;0.9998011420786156
535.574;0.9996162896365636
535.905;0.9993619316200917
536.236;0.998978095837362
536.567;0.9985006007605032
536.898;0.997944094344881
537.229;0.9972574210067292
537.559;0.9964003302506907
