Wavelength;Intensity
219.289;0.01793855865224657
219.63;0.017732335210759294
219.972;0.017670588904310662
220.314;0.01758944038395732
220.655;0.017881211189966596
220.997;0.01768939108644867
221.338;0.0179671655701031
221.68;0.01807981420529128
222.021;0.01720930757129459
222.363;0.01740247500027678
222.704;0.016864812524663344
223.046;0.01704445624815627
223.387;0.016939014660346325
223.729;0.01657822618704345
224.07;0.01648458653701348
224.412;0.01661276191265807
224.753;0.016746046307678092
225.094;0.01687956023132494
225.436;0.016974465924899502
225.777;0.0170219659273205
226.119;0.01680172199858335
226.46;0.016686552487605248
226.801;0.016609399431903128
227.143;0.015987847652026408
227.484;0.015827576599149573
227.825;0.015362178977007113
228.167;0.015204113141244298
228.508;0.015119340113891728
228.849;0.014929024294027751
229.191;0.01507195502728818
229.532;0.015460725085505526
229.873;0.015278685628563105
230.215;0.015334933777499027
230.556;0.01613182739928824
230.897;0.0159996423933643
231.238;0.016467337650087687
231.58;0.016207832963360275
231.921;0.016866881615393726
232.262;0.016865019024675458
232.603;0.017154385158496644
232.944;0.017018945845705246
233.286;0.016835398317507775
233.627;0.01685196255765824
233.968;0.017531266845876844
234.309;0.01772448730127448
234.65;0.017357470420966286
234.991;0.018155298595451584
235.332;0.018651508579820668
235.673;0.01940884131410825
236.015;0.01931697585218682
236.356;0.019308325122772276
236.697;0.01900898237189452
237.038;0.019429166187641577
237.379;0.019790824066901566
237.72;0.02004488165297914
238.061;0.020164472127716347
238.402;0.019869329750709475
238.743;0.01911243039374007
239.084;0.01957998520621457
239.425;0.019222647919284467
239.766;0.018939554583153523
240.107;0.018477709958101465
240.448;0.018458480307303002
240.789;0.018532647824311906
241.13;0.01769970548177157
241.471;0.01713104596050174
241.812;0.017487556944375277
242.153;0.017105497530535644
242.494;0.01763753837284042
242.834;0.017722111339102748
243.175;0.017583056761058813
243.516;0.01797531792696455
243.857;0.01770818796594513
244.198;0.018908731236883705
244.539;0.018770647572506446
244.88;0.019180806895918993
245.22;0.01950167791695243
245.561;0.019839865168459245
245.902;0.02031503358941435
246.243;0.020344602482198954
246.584;0.020439720811699418
246.924;0.017182591802668675
247.265;0.017761706163510263
247.606;0.017986268790776753
247.947;0.018201738751332033
248.287;0.018370326921718295
248.628;0.018318195061908786
248.969;0.018972616325923015
249.31;0.018683224890926466
249.65;0.019112741961806776
249.991;0.018861369936415084
250.332;0.01904360013694903
250.672;0.01800915014355037
251.013;0.01841704410274339
251.354;0.01934997108468095
251.694;0.019573238655378404
252.035;0.02034719562541791
252.375;0.02071257565603357
252.716;0.020805921160961898
253.057;0.021443166638751635
253.397;0.020923170898217634
253.738;0.0212826846922454
254.078;0.02201672428576749
254.419;0.02292128190818968
254.759;0.022979879127329492
255.1;0.02311481241661358
255.44;0.023655087124955537
255.781;0.02343431596214489
256.121;0.023984945214381437
256.462;0.02395859457050179
256.802;0.02440767225276492
257.143;0.024312540287900475
257.483;0.02418663073098755
257.824;0.02495467517995371
258.164;0.024674995684448656
258.505;0.02526694584666724
258.845;0.024718314554012386
259.185;0.024363875918206185
259.526;0.0252009197024766
259.866;0.024625573019955892
260.207;0.024955815096381583
260.547;0.02470902167470689
260.887;0.024948126341895093
261.228;0.025896047982086157
261.568;0.025867783993633476
261.908;0.02644531097085294
262.249;0.026881696401820893
262.589;0.027434281116754757
262.929;0.02776404110731209
263.269;0.027863625397272763
263.61;0.0274945278361748
263.95;0.027618076581320414
264.29;0.02799993017691613
264.63;0.027619702522721782
264.971;0.027811380136686235
265.311;0.027773502459114637
265.651;0.02702728731883981
265.991;0.026465110428361305
266.331;0.026178770057557033
266.672;0.026177888076764255
267.012;0.02561782648574961
267.352;0.025782311926621403
267.692;0.025922041833941926
268.032;0.025714976105721446
268.372;0.026161864857555298
268.713;0.026267343639608077
269.053;0.025950493535905277
269.393;0.025915497162244543
269.733;0.025660060813613564
270.073;0.025589709077459572
270.413;0.02511403304220468
270.753;0.024781669757657422
271.093;0.023846749512763544
271.433;0.023468545573838377
271.773;0.02301831100669445
272.113;0.022818258097667632
272.453;0.022222958029529765
272.793;0.021935394945337514
273.133;0.021573964246391658
273.473;0.02074797912106083
273.813;0.020873164791651
274.153;0.02074999162503074
274.493;0.0206381434614596
274.833;0.02046830992783077
275.173;0.020274021520426233
275.513;0.02051450472291179
275.852;0.020113779632077885
276.192;0.02009302994120488
276.532;0.019131294692536154
276.872;0.018658669191209395
277.212;0.018474707905467458
277.552;0.017848692058931075
277.892;0.017354172405182104
278.231;0.01585871052870982
278.571;0.01575373148274653
278.911;0.015151577598909255
279.251;0.01492218676501309
279.591;0.014166578222499488
279.93;0.013686871800911195
280.27;0.013369120323897981
280.61;0.012963620431609955
280.95;0.015150317236766324
281.289;0.014951900192655772
281.629;0.015077760359250318
281.969;0.014664671023376732
282.308;0.01468229844315673
282.648;0.014533883263499577
282.988;0.01351004643139879
283.328;0.01333496972156348
283.667;0.01300478279260985
284.007;0.012431108260223969
284.346;0.012688386746527242
284.686;0.014177086467246823
285.026;0.014194731764504026
285.365;0.014117201690988157
285.705;0.013980881306428244
286.044;0.014027076101509255
286.384;0.013928452725948344
286.724;0.014035065591523297
287.063;0.013502138374808459
287.403;0.014299520748643971
287.742;0.014670689900289052
288.082;0.014976896466133116
288.421;0.015001029318063077
288.761;0.014874081655439915
289.1;0.014940863956314715
289.44;0.014790079783671866
289.779;0.014830377283835953
290.119;0.01486972046002621
290.458;0.0144852794026132
290.797;0.013861975932978497
291.137;0.01435697926338827
291.476;0.015093759489316261
291.816;0.01493689803495209
292.155;0.015518625234538405
292.494;0.015057005138479709
292.834;0.01543556155156349
293.173;0.015758190019508577
293.512;0.015724504383085442
293.852;0.016387076110160582
294.191;0.016699836059184587
294.53;0.01736559747665237
294.87;0.01741930270595995
295.209;0.017850223764817007
295.548;0.018413421110784596
295.888;0.017854395428671545
296.227;0.017762464895763157
296.566;0.01801203993168768
296.905;0.018190411096962126
297.245;0.01808088745993975
297.584;0.018985459247990062
297.923;0.01926350136353841
298.262;0.01895777491401013
298.601;0.0187929496495674
298.941;0.01895078641121552
299.28;0.019184885915050548
299.619;0.019868209681311387
299.958;0.019990610404562764
300.297;0.020488510113535793
300.636;0.020541576677545432
300.975;0.020922236269769523
301.315;0.02148781048693311
301.654;0.02170172677351606
301.993;0.021416211948248127
302.332;0.020774163337748012
302.671;0.021004740448309543
303.01;0.020808040399530887
303.349;0.020226450538360554
303.688;0.019239434340115616
304.027;0.01860496949179943
304.366;0.019070771705491686
304.705;0.019426003995232942
305.044;0.01994463347229717
305.383;0.01995865297477077
305.722;0.020200313515183106
306.061;0.019355717557321964
306.4;0.019188800779550316
306.739;0.02000988156746931
307.078;0.019225196520314472
307.417;0.019803489123220837
307.755;0.01973757956139212
308.094;0.019631720428436618
308.433;0.01931600349923173
308.772;0.01910760945930451
309.111;0.019165437340908354
309.45;0.019407513608417713
309.789;0.019493070972206625
310.127;0.019226446049918237
310.466;0.019175486982914172
310.805;0.018871102025944456
311.144;0.019139157070657192
311.483;0.019177702350799145
311.821;0.018793072898107284
312.16;0.01901459946008187
312.499;0.017874636444716454
312.838;0.01789946030659159
313.176;0.017525580671845394
313.515;0.01758304153490238
313.854;0.0169690327626217
314.192;0.0163304742750337
314.531;0.01573721246655323
314.87;0.016201987861586553
315.208;0.015152400644628878
315.547;0.014532082562183322
315.886;0.014052202516960488
316.224;0.013598490098732017
316.563;0.013460046233489882
316.902;0.014033752051460869
317.24;0.01374255393073832
317.579;0.013427410595844442
317.917;0.014038278386282656
318.256;0.012973298282691538
318.594;0.012588852755909218
318.933;0.012910476297529738
319.272;0.01298032731281795
319.61;0.013151182286712155
319.949;0.01279629072956609
320.287;0.013139882963598507
320.626;0.01310467918090138
320.964;0.013273575737769414
321.303;0.013410133377662397
321.641;0.013092179945758392
321.979;0.012551886147906874
322.318;0.01209033566795645
322.656;0.011603601125266013
322.995;0.011347902674638735
323.333;0.010801300324142567
323.671;0.011000925234244755
324.01;0.010667620730823484
324.348;0.010897259122327722
324.687;0.012062500814708697
325.025;0.01109442481878595
325.363;0.010896887634411566
325.702;0.009775175553719682
326.04;0.010383562010923482
326.378;0.011137019196010744
326.717;0.011767510926522215
327.055;0.012333628361435955
327.393;0.01276811938583637
327.731;0.012664963388035841
328.07;0.013011969235438082
328.408;0.013454695716668146
328.746;0.014212796879467447
329.084;0.014165628292142922
329.422;0.014053647183773079
329.761;0.015008456576569424
330.099;0.015168648317079172
330.437;0.014897970131346734
330.775;0.014819056598652083
331.113;0.01522712312095135
331.451;0.01500872420846335
331.79;0.014858226378463851
332.128;0.014444786992496354
332.466;0.01431398127938997
332.804;0.013996239195627494
333.142;0.013461594226060556
333.48;0.013340765357266797
333.818;0.013378177008398722
334.156;0.012930383625917502
334.494;0.013124237292467466
334.832;0.013189093901189624
335.17;0.013035035650401572
335.508;0.012773094930148936
335.846;0.012982096274036957
336.184;0.013036255333708663
336.522;0.012672938636669734
336.86;0.012803447629105728
337.198;0.012927558151246892
337.536;0.013362734958702962
337.874;0.013620977465238914
338.212;0.013532791733540786
338.55;0.01389798124782096
338.888;0.013284003609621356
339.226;0.012667280490886439
339.564;0.012227758698949381
339.901;0.01212000152332928
340.239;0.012403508465500639
340.577;0.011999974338184923
340.915;0.012560585964631714
341.253;0.012383304340690468
341.591;0.011788785730412104
341.928;0.011960660553779227
342.266;0.012378938372899375
342.604;0.012089730182044171
342.942;0.012235753188596864
343.279;0.01209186085916849
343.617;0.011283864490762853
343.955;0.011110529092658498
344.293;0.011011073884143404
344.63;0.010624130661689922
344.968;0.010601607388724558
345.306;0.01036131046046123
345.643;0.009880245577861444
345.981;0.009722497446079125
346.319;0.010558895671617595
346.656;0.01002803042494308
346.994;0.00935537989133362
347.332;0.009119205994126661
347.669;0.008530279170860274
348.007;0.008253867769090678
348.344;0.00809531022695271
348.682;0.007948988605929077
349.02;0.0086439044768688
349.357;0.008942439711191448
349.695;0.008949623805707008
350.032;0.00859284761400426
350.37;0.007591389595762776
350.707;0.006962290111664633
351.045;0.00731168070847316
351.382;0.007521096567425871
351.72;0.007760300924275109
352.057;0.008331749256236861
352.395;0.008223397806003745
352.732;0.007374124691044924
353.07;0.0072824849701492046
353.407;0.007525286184509618
353.744;0.007577584320007542
354.082;0.0077065667576951035
354.419;0.0076605075587335685
354.757;0.0072837020021355265
355.094;0.005920955926005723
355.431;0.006048984721487639
355.769;0.006646385090188992
356.106;0.007050887631354646
356.443;0.007570572258334069
356.781;0.007499024549255892
357.118;0.008179504811864875
357.455;0.008313898367991806
357.793;0.008630456902161712
358.13;0.009059285538665597
358.467;0.008942737643894194
358.804;0.009698168093403948
359.142;0.01055110139456439
359.479;0.012367298317190524
359.816;0.012790660612030954
360.153;0.012922443829229923
360.49;0.013407229499648964
360.828;0.013580175683864007
361.165;0.013886337253006966
361.502;0.014450545888468978
361.839;0.01477256887050178
362.176;0.01490217906519611
362.513;0.014682638645487772
362.85;0.01487316604074934
363.187;0.01460530787554192
363.525;0.014253848642515136
363.862;0.014477236204415522
364.199;0.014611440759247432
364.536;0.014445618749698507
364.873;0.014277405400317378
365.21;0.014076413772233277
365.547;0.01432367299309158
365.884;0.014985165405356504
366.221;0.015039448546840336
366.558;0.015376359907039701
366.895;0.01546118656682388
367.232;0.015182424504057929
367.569;0.015549364344559693
367.906;0.016237561238399277
368.243;0.016029272796790804
368.58;0.015447114340942935
368.916;0.014902959386775294
369.253;0.01499122367332029
369.59;0.014767397885972321
369.927;0.01507857431472729
370.264;0.014512487559382498
370.601;0.014405290191205376
370.938;0.01418977841553392
371.275;0.014237351745912272
371.611;0.01411914791193877
371.948;0.014052509539905875
372.285;0.013553192586352228
372.622;0.013436767031096442
372.958;0.013119753303026022
373.295;0.013239438089030687
373.632;0.013737304467114008
373.969;0.013536727429846615
374.305;0.013164084295356409
374.642;0.013730940994253366
374.979;0.01354727665643788
375.316;0.013930787857780182
375.652;0.013866349400219767
375.989;0.012756253967861914
376.326;0.012989101669532486
376.662;0.012500889659403908
376.999;0.012256677715136773
377.336;0.012323525390006612
377.672;0.012051168766721515
378.009;0.011333900898138299
378.345;0.011617749936441258
378.682;0.011667345315544307
379.019;0.011508970714539598
379.355;0.011647710921692006
379.692;0.011467263620749124
380.028;0.011206764461476176
380.365;0.011376484518575961
380.701;0.011121304439035603
381.038;0.011070690573996032
381.374;0.011179481764717175
381.711;0.01101536341814425
382.047;0.010596513898513656
382.384;0.010376985750632891
382.72;0.009980728059547616
383.056;0.00956243668081551
383.393;0.009759900461480524
383.729;0.009888386344663522
384.066;0.010833250481740435
384.402;0.011660717695382756
384.738;0.011638426829621061
385.075;0.011378159244279542
385.411;0.011467494512912341
385.748;0.011719871767636697
386.084;0.011822037307748869
386.42;0.012737732295461563
386.757;0.012827358679115122
387.093;0.01269993589980963
387.429;0.01109059381177461
387.765;0.01066427658205788
388.102;0.011150675997802749
388.438;0.01159138694498201
388.774;0.012761812196728112
389.11;0.012806335977954638
389.447;0.012898764125895891
389.783;0.013314809154165986
390.119;0.01320278797297648
390.455;0.013733031825814089
390.791;0.013354117560178128
391.128;0.013802893067625275
391.464;0.014373180196840961
391.8;0.014140862304812634
392.136;0.014378278762437349
392.472;0.015336102858455379
392.808;0.015216069840405329
393.144;0.015576103520560455
393.48;0.015551158682706094
393.816;0.016009497504177482
394.152;0.01563864991986602
394.489;0.01589488355852912
394.825;0.015760994207860982
395.161;0.01550378056528857
395.497;0.015194337873062345
395.833;0.015523765084986797
396.169;0.015887719765555478
396.505;0.015018035950022343
396.841;0.014805171404513595
397.176;0.015255868740760258
397.512;0.015595547246573246
397.848;0.015393952102129441
398.184;0.01562614159448039
398.52;0.015360751278647458
398.856;0.01608637580729561
399.192;0.01628528364875703
399.528;0.015761134349101782
399.864;0.016112190505619215
400.2;0.016142059755171273
400.535;0.016692888007969742
400.871;0.01694241388083196
401.207;0.016768753582305024
401.543;0.016727005885430725
401.879;0.016533313722191766
402.214;0.016988699805595503
402.55;0.01647594376156126
402.886;0.015899076735957918
403.222;0.016208967880154686
403.557;0.01588189632886006
403.893;0.01666492740636538
404.229;0.01708649134820224
404.565;0.017165163534954626
404.9;0.016870487714651595
405.236;0.017047023029671555
405.572;0.017368451964347408
405.907;0.01717715864039085
406.243;0.017038548196452216
406.579;0.017741876405193088
406.914;0.018131648889918278
407.25;0.017953472558844556
407.585;0.017852025905421683
407.921;0.0183224065713269
408.257;0.018035476319526886
408.592;0.017800287653118762
408.928;0.017310500228187517
409.263;0.017380527063918922
409.599;0.018355569670301903
409.934;0.01795359830720116
410.27;0.01781413262293354
410.605;0.017812757193469107
410.941;0.018369354720267243
411.276;0.018344900149499608
411.612;0.018612416748839594
411.947;0.018749905532587666
412.283;0.018651025887936143
412.618;0.018231192728299175
412.953;0.017870916793177517
413.289;0.018157055057586954
413.624;0.018213011409733918
413.96;0.017687959070223754
414.295;0.01767715501383029
414.63;0.017593497131994387
414.966;0.017848758720710484
415.301;0.017799327420487197
415.636;0.017710613166931198
415.972;0.01778071037629109
416.307;0.018344581081982714
416.642;0.018075672614989515
416.977;0.017457225607488705
417.313;0.0176666146502256
417.648;0.01774969181706044
417.983;0.017043849625963663
418.318;0.01627126823689263
418.654;0.016433955476264906
418.989;0.016236994310266224
419.324;0.015413855718668119
419.659;0.014744202995579433
419.994;0.014346702516820336
420.33;0.014248113911437543
420.665;0.013531576898363104
421.0;0.014586729464877058
421.335;0.014778939842812613
421.67;0.014554302448300355
422.005;0.01399676089980338
422.34;0.013767570733013643
422.675;0.014029176099064641
423.01;0.014036283002269728
423.345;0.013360653293136918
423.681;0.012908650143534072
424.016;0.012794855228748164
424.351;0.013569165506218537
424.686;0.0128520974714695
425.021;0.012022470567678408
425.356;0.012365552536090264
425.691;0.012883265716695728
426.025;0.01234251164955821
426.36;0.011874499219118472
426.695;0.011518902183391017
427.03;0.011588656614851114
427.365;0.010931450100489978
427.7;0.010522897628969236
428.035;0.010255110670662542
428.37;0.010313988248035985
428.705;0.010277163144810836
429.04;0.009812875214039438
429.374;0.009330796011864342
429.709;0.009279297060199091
430.044;0.009523928822172449
430.379;0.009661912266624537
430.714;0.009498332516928418
431.048;0.009407741128265912
431.383;0.009516194540720715
431.718;0.008967020712083891
432.053;0.009421347857971336
432.387;0.009428560056487073
432.722;0.008775007213653657
433.057;0.00875086883182608
433.392;0.008647724727093015
433.726;0.009012417232356499
434.061;0.008476211165119072
434.396;0.008120103636514992
434.73;0.00817133003240489
435.065;0.008406851250189832
435.4;0.00833366707017921
435.734;0.007852925800217637
436.069;0.008787049891359726
436.403;0.009740995105088477
436.738;0.009568171411893105
437.073;0.009568171411893105
437.407;0.009568171411893105
437.742;0.009568171411893105
438.076;0.009568171411893105
438.411;0.009568171411893105
438.745;0.009568171411893105
439.08;0.009568171411893105
439.414;0.009568171411893105
439.749;0.009568171411893105
440.083;0.009568171411893105
440.418;0.009568171411893105
440.752;0.009568171411893105
441.086;0.009568171411893105
441.421;0.009568171411893105
441.755;0.009568171411893105
442.09;0.009568171411893105
442.424;0.009568171411893105
442.758;0.009568171411893105
443.093;0.009568171411893105
443.427;0.009568171411893105
443.761;0.009568171411893105
444.096;0.009568171411893105
444.43;0.009568171411893105
444.764;0.009568171411893105
445.099;0.009568171411893105
445.433;0.009568171411893105
445.767;0.009568171411893105
446.101;0.009568171411893105
446.436;0.009568171411893105
446.77;0.009568171411893105
447.104;0.009568171411893105
447.438;0.009568171411893105
447.773;0.009568171411893105
448.107;0.009568171411893105
448.441;0.009568171411893105
448.775;0.009568171411893105
449.109;0.009568171411893105
449.443;0.009568171411893105
449.777;0.009568171411893105
450.112;0.009568171411893105
450.446;0.009568171411893105
450.78;0.009568171411893105
451.114;0.009568171411893105
451.448;0.009568171411893105
451.782;0.009568171411893105
452.116;0.009568171411893105
452.45;0.009568171411893105
452.784;0.009568171411893105
453.118;0.009568171411893105
453.452;0.009568171411893105
453.786;0.009568171411893105
454.12;0.009568171411893105
454.454;0.009568171411893105
454.788;0.009568171411893105
455.122;0.009568171411893105
455.456;0.009568171411893105
455.79;0.009568171411893105
456.123;0.009568171411893105
456.457;0.009568171411893105
456.791;0.009568171411893105
457.125;0.009568171411893105
457.459;0.009568171411893105
457.793;0.009568171411893105
458.127;0.009568171411893105
458.46;0.009568171411893105
458.794;0.009568171411893105
459.128;0.009568171411893105
459.462;0.009568171411893105
459.795;0.009568171411893105
460.129;0.009568171411893105
460.463;0.009568171411893105
460.797;0.009568171411893105
461.13;0.009568171411893105
461.464;0.009568171411893105
461.798;0.009568171411893105
462.131;0.009568171411893105
462.465;0.009568171411893105
462.799;0.009568171411893105
463.132;0.009568171411893105
463.466;0.009568171411893105
463.8;0.009568171411893105
464.133;0.009568171411893105
464.467;0.009568171411893105
464.8;0.009568171411893105
465.134;0.009568171411893105
465.468;0.009568171411893105
465.801;0.009568171411893105
466.135;0.009568171411893105
466.468;0.008693971563813187
466.802;0.007270087697227908
467.135;0.005938879384687909
467.469;0.005470413654148196
467.802;0.004876655442667211
468.136;0.0038310724018433013
468.469;0.00282439544804239
468.802;0.0026918957682188246
469.136;0.002329840948363272
469.469;0.0017269493913352329
469.803;0.0008258918153400351
470.136;0.001446308678422331
470.469;0.0018504113246635662
470.803;0.0015652164001847767
471.136;0.0015425677576229183
471.469;0.002284964995986222
471.803;0.002911769572576229
472.136;0.0032910023754649325
472.469;0.003646260345141675
472.803;0.004580336864013909
473.136;0.0054293231818172425
473.469;0.00607063563416703
473.803;0.006252536313405053
474.136;0.007541325463147257
474.469;0.008408067903416059
474.802;0.009065914522363555
475.135;0.009561685523764843
475.469;0.010432036487356211
475.802;0.01189628701570172
476.135;0.012721775132015861
476.468;0.013665239371725216
476.801;0.015026877953292592
477.134;0.01681276497685438
477.468;0.017464274030132777
477.801;0.018930928700402225
478.134;0.020627623247892794
478.467;0.02248596624727721
478.8;0.02347652779165833
479.133;0.02470474857889485
479.466;0.02650317377413897
479.799;0.02863844495558742
480.132;0.030040194157080497
480.465;0.031295261688189094
480.798;0.033472657887333696
481.131;0.03574709492654648
481.464;0.037557728090408804
481.797;0.039806219077291725
482.13;0.04252995726723269
482.463;0.04514806350453232
482.796;0.04748058242187887
483.129;0.04955276375901553
483.462;0.05268816707106346
483.794;0.05557530472088808
484.127;0.05804636810216212
484.46;0.06088823005618923
484.793;0.06450357030322859
485.126;0.06816720769121694
485.459;0.07139544374275598
485.792;0.0751572951423781
486.124;0.07962663527904838
486.457;0.08385129161210621
486.79;0.08820060183655931
487.123;0.0932227362182565
487.455;0.09815838254682177
487.788;0.10398807469271684
488.121;0.1094309877707903
488.454;0.11528492882071319
488.786;0.12163703046957301
489.119;0.1283176665170254
489.452;0.13490555603078777
489.784;0.14204324372135277
490.117;0.14992315866274356
490.45;0.15781783759748078
490.782;0.16541364594369357
491.115;0.17330252234929344
491.448;0.18238769370093103
491.78;0.19187127107099933
492.113;0.20104318212398598
492.445;0.2105143238148579
492.778;0.22088694221766295
493.11;0.2315095176738398
493.443;0.2421241624235715
493.775;0.2527400034492358
494.108;0.264952533096675
494.44;0.27659101467850783
494.773;0.28861298261501944
495.105;0.3003511975667921
495.438;0.3131373855356845
495.77;0.32657023995834156
496.103;0.33955531281583273
496.435;0.3528106187401749
496.768;0.3667422106134168
497.1;0.3804885783389568
497.432;0.3941895512107691
497.765;0.4079868723976638
498.097;0.42230796344233545
498.429;0.43673701535981446
498.762;0.45133376513416446
499.094;0.46518440339700584
499.426;0.47988239218848633
499.759;0.4957833221054116
500.091;0.5115470298857061
500.423;0.5276697011215881
500.756;0.5437942385842855
501.088;0.560089231050201
501.42;0.5766684813880825
501.752;0.5933572889211316
502.085;0.6095662148939177
502.417;0.6261729598069637
502.749;0.6422553828572483
503.081;0.6587965972715838
503.413;0.67468374350208
503.745;0.6910775093325597
504.078;0.7071290203309567
504.41;0.72314917324956
504.742;0.7385171638294464
505.074;0.7537869972874682
505.406;0.7684649235346673
505.738;0.7826301069944368
506.07;0.7971615107262501
506.402;0.8107073052021238
506.734;0.823698080747588
507.066;0.836820905172591
507.398;0.8494913123874396
507.73;0.8618253075994177
508.062;0.8736904375646924
508.394;0.8851078241438203
508.726;0.8965399322194103
509.058;0.9068021397775102
509.39;0.9163891592607665
509.722;0.9255678468623902
510.054;0.9341563815942702
510.386;0.94239822560716
510.718;0.9505568152692356
511.05;0.9573694692894033
511.381;0.9640129506365827
511.713;0.9697670527939988
512.045;0.9755432428017569
512.377;0.980483095185595
512.709;0.9849546636437454
513.041;0.9886055661320511
513.372;0.9918100630906703
513.704;0.9948268791120091
514.036;0.996766456231532
514.368;0.9980071311814577
514.699;0.9993806675271134
515.031;1.0
515.363;0.999996966586029
515.695;0.9992379447331534
516.026;0.997739849640643
516.358;0.9967098775007721
516.69;0.9946599213523937
517.021;0.9915603716996401
517.353;0.9890340712316683
517.685;0.986241270832245
518.016;0.9827995587648751
518.348;0.9788203062583998
518.679;0.9747094037067796
519.011;0.9703129167895352
519.343;0.9653156458880208
519.674;0.960413834275858
520.006;0.9548685865791597
520.337;0.9485843421523673
520.669;0.9431414588448381
521.0;0.9368791693235907
521.332;0.9298081200808104
521.663;0.9227829888352226
521.995;0.9161805494033288
522.326;0.9092490453844391
522.658;0.9017307858224916
522.989;0.8940548461540768
523.32;0.886456846756379
523.652;0.8785669425473435
523.983;0.8707733307483987
524.315;0.8625708316539955
524.646;0.8545896292141804
524.977;0.8464904100478864
525.309;0.8375329331980569
525.64;0.8296122527605104
525.971;0.8214025485882807
526.303;0.8128261334224096
526.634;0.8044703999562104
526.965;0.7964826841302824
527.296;0.787367664360899
527.628;0.7791132083181054
527.959;0.7701541474177434
528.29;0.7617926275575871
528.621;0.7537704642571507
528.953;0.7443459844483283
529.284;0.7363066205150033
529.615;0.7276643603280262
529.946;0.7189919733346211
530.277;0.7108225784798722
530.608;0.7025534816922719
530.939;0.6941694950701589
531.271;0.6858529361561492
531.602;0.6782014687087241
531.933;0.6700495777979586
532.264;0.6623100915005402
532.595;0.6547299950327252
532.926;0.6472585609014424
533.257;0.6400905304354356
533.588;0.6328110813198224
533.919;0.6255163768074964
534.25;0.6181501984443134
534.581;0.6109460537320565
534.912;0.6041264149209425
535.243;0.5971227883108795
535.574;0.5903007845216381
535.905;0.5837988177994188
536.236;0.5777172021534116
536.567;0.5712375931102378
