Wavelength;Intensity
293.173;0.010654930789729025
293.512;0.010638301860050154
293.852;0.010619903389331574
294.191;0.01060260869658225
294.53;0.01058548085584421
294.87;0.010570066059649313
295.209;0.010554118380526932
295.548;0.010536383797349185
295.888;0.010520150898903919
296.227;0.010503784621918743
296.566;0.010486145121858933
296.905;0.010467359452284256
297.245;0.010448619622886544
297.584;0.010429338259852448
297.923;0.010410573274121187
298.262;0.01039055470628565
298.601;0.01036971705047548
298.941;0.010348949473669978
299.28;0.010326800146825148
299.619;0.010304084937614675
299.958;0.010283039145207845
300.297;0.010262182118176059
300.636;0.010242003857819692
300.975;0.010221586263125464
301.315;0.010201728784911096
301.654;0.01018143632990063
301.993;0.01016153009363625
302.332;0.01014203910088031
302.671;0.010121079834206142
303.01;0.010100354306583051
303.349;0.010080674748923097
303.688;0.010062148666609677
304.027;0.01004409996513762
304.366;0.010026122741995089
304.705;0.010009810754206577
305.044;0.009993106223698164
305.383;0.00997698051957517
305.722;0.00996091759461018
306.061;0.00994546410125678
306.4;0.009930860774236992
306.739;0.009916899091901472
307.078;0.009904553084932877
307.417;0.009892767234008705
307.755;0.009881477176594091
308.094;0.009870648520440659
308.433;0.009860795354356602
308.772;0.009850612232608021
309.111;0.009840699670797887
309.45;0.009830915975261117
309.789;0.00981940503743627
310.127;0.009808371680076372
310.466;0.009797097366973165
310.805;0.009786902001608738
311.144;0.009777571350736688
311.483;0.009768059062783902
311.821;0.009758924153043145
312.16;0.009750422576304181
312.499;0.009746376462049768
312.838;0.00974151970846967
313.176;0.00973669368087504
313.515;0.009732175314077128
313.854;0.009728425180441052
314.192;0.009725079255296887
314.531;0.009721944594733025
314.87;0.0097195002506241
315.208;0.009714617449898766
315.547;0.009710794475948352
315.886;0.009706709176837358
316.224;0.009702552775710352
316.563;0.009696615548057494
316.902;0.009689538162584277
317.24;0.009684798800125146
317.579;0.00968076385027979
317.917;0.0096780422248122
318.256;0.009677653692995896
318.594;0.009676298947860753
318.933;0.009670735835800264
319.272;0.009664858276482302
319.61;0.009659561013105696
319.949;0.009654330148382254
320.287;0.009649426090683512
320.626;0.009644272129718898
320.964;0.009638108698607081
321.303;0.0096313678721605
321.641;0.009622880344812621
321.979;0.009614840365780558
322.318;0.009606596139766485
322.656;0.009599073187648141
322.995;0.009591350012745501
323.333;0.009584488931858448
323.671;0.009577828945235303
324.01;0.009571496983875731
324.348;0.009565732081225676
324.687;0.009560240689172203
325.025;0.009557187762527269
325.363;0.009554434363116544
325.702;0.009553540630747205
326.04;0.009553453644063585
326.378;0.009552053114470242
326.717;0.00955201116502018
327.055;0.009551557555646845
327.393;0.009550860714270373
327.731;0.009550997171219046
328.07;0.009550302594026465
328.408;0.009549359344306538
328.746;0.00954719309339774
329.084;0.00954496388870664
329.422;0.00954135947817686
329.761;0.009536050243634334
330.099;0.009531980223222901
330.437;0.009528336448445425
330.775;0.009523838826718017
331.113;0.009518732474365561
331.451;0.009513285968967276
331.79;0.009506200248454192
332.128;0.009499627041634918
332.466;0.009493431915391298
332.804;0.009488252859373181
333.142;0.009482815621350704
333.48;0.009476732736797305
333.818;0.009470213677017697
334.156;0.009465196550798282
334.494;0.009458930901335854
334.832;0.009451443613728664
335.17;0.00944232937337199
335.508;0.009432001742465859
335.846;0.009420820143426782
336.184;0.009411187953936688
336.522;0.009401964974174287
336.86;0.009392270590414321
337.198;0.009382452839166274
337.536;0.009373525129078315
337.874;0.00936665632632263
338.212;0.009360773110543764
338.55;0.009352963300271728
338.888;0.009344338295717992
339.226;0.009334364387548349
339.564;0.009324817582562579
339.901;0.009315987957732296
340.239;0.009308341116318578
340.577;0.00930024360453745
340.915;0.009291969855946698
341.253;0.009284878766146793
341.591;0.009277595308690174
341.928;0.009270202140033258
342.266;0.009261086147660417
342.604;0.009252560206726537
342.942;0.009243657450011768
343.279;0.00923431671144811
343.617;0.009224592760144517
343.955;0.009214203534633772
344.293;0.009203393732714449
344.63;0.009193219101350923
344.968;0.00918369787440288
345.306;0.009173215621913122
345.643;0.009162746630012588
345.981;0.009152854262388103
346.319;0.00914228743140938
346.656;0.00913402772738993
346.994;0.009125335194395042
347.332;0.009117152499428054
347.669;0.009108780992953851
348.007;0.009101033082309591
348.344;0.009093682651798664
348.682;0.009086783501330718
349.02;0.009078313276142167
349.357;0.009070574453535558
349.695;0.009063923175670533
350.032;0.009058284614047406
350.37;0.00905509064785026
350.707;0.00905365782759109
351.045;0.009051138475485443
351.382;0.009048654868926793
351.72;0.009046821940589492
352.057;0.009044000145812959
352.395;0.00904366966458066
352.732;0.00904545754678635
353.07;0.009046432776216907
353.407;0.009046639713483058
353.744;0.009043676989373653
354.082;0.009040404853881408
354.419;0.009037407605165077
354.757;0.009035296893311692
355.094;0.009033908545948214
355.431;0.009032393216897947
355.769;0.009031271973903203
356.106;0.009031800031013674
356.443;0.009032873412861022
356.781;0.009035930862365427
357.118;0.009038632123048371
357.455;0.009042922273573449
357.793;0.009047758305493396
358.13;0.009052804834907271
358.467;0.009057924532433426
358.804;0.009062325218923627
359.142;0.009068226710669043
359.479;0.009075175649719325
359.816;0.009083956505800742
360.153;0.009092365820051797
360.49;0.00909888398631852
360.828;0.009104842062481758
361.165;0.009109873116803313
361.502;0.009113718956315152
361.839;0.009117232058779205
362.176;0.009121024494927396
362.513;0.00912447611967972
362.85;0.009125131913540389
363.187;0.009125359288152687
363.525;0.009126584153801576
363.862;0.009127006414696446
364.199;0.009126606680442493
364.536;0.009127019349871139
364.873;0.00912709334301307
365.21;0.009127941915482824
365.547;0.009129707121210731
365.884;0.009131034593070034
366.221;0.009133890608171841
366.558;0.009137218744888634
366.895;0.009142020165286742
367.232;0.00914804488665338
367.569;0.009154093883446257
367.906;0.009159872984635727
368.243;0.009165859913532283
368.58;0.009172198392875022
368.916;0.009177804318291245
369.253;0.009183503468509274
369.59;0.009190042524386911
369.927;0.009195724365401321
370.264;0.009201978058157166
370.601;0.009208965595692883
370.938;0.009216193848565573
371.275;0.009222037379554952
371.611;0.00922510748346868
371.948;0.009227003898571104
372.285;0.009229180512004841
372.622;0.009231116897534867
372.958;0.009235415822706029
373.295;0.009240776814154496
373.632;0.009247346716088357
373.969;0.009254348098995502
374.305;0.009260988356250376
374.642;0.009267011860596322
374.979;0.009271700760127772
375.316;0.009276529414184194
375.652;0.009280889428306887
375.989;0.00928614822274948
376.326;0.009291102494283367
376.662;0.009296435115823854
376.999;0.009300527201448562
377.336;0.009305366522258616
377.672;0.00931182249595034
378.009;0.009318199604921706
378.345;0.00932470247066745
378.682;0.009330751025152913
379.019;0.009336773512101769
379.355;0.009342677819604473
379.692;0.009348822462317182
380.028;0.009354987459274577
380.365;0.009359120074315323
380.701;0.009363705258186783
381.038;0.00936923790151089
381.374;0.009374995873212754
381.711;0.009382879195337354
382.047;0.009391951677340263
382.384;0.009401563464970494
382.72;0.009411767731725307
383.056;0.009420340654117466
383.393;0.009519185052412114
383.729;0.009614098551098805
384.066;0.009703097894150093
384.402;0.009683786394891402
384.738;0.009666154529308633
385.075;0.009647870807200955
385.411;0.0096291588355435
385.748;0.009610957804954806
386.084;0.009592076937752712
386.42;0.009573891771493221
386.757;0.009557667913735251
387.093;0.009542706070364447
387.429;0.009531434546218439
387.765;0.009522104665451744
388.102;0.009514698843656653
388.438;0.009509055593553743
388.774;0.009506718279153102
389.11;0.009507212298242472
389.447;0.00950975819191794
389.783;0.009513900039060068
390.119;0.009519941333951967
390.455;0.009527658103844944
390.791;0.009541169159879601
391.128;0.009556197063247888
391.464;0.00957423070968991
391.8;0.009596539675296492
392.136;0.009624135838515424
392.472;0.009655681722261686
392.808;0.009690677820365803
393.144;0.009728733597519365
393.48;0.009768281972744836
393.816;0.009813011418073449
394.152;0.009863445469980725
394.489;0.009918727302204739
394.825;0.009980806040593435
395.161;0.010050377637565354
395.497;0.010127006770836276
395.833;0.01021169040375644
396.169;0.01030698010478797
396.505;0.010415547693973376
396.841;0.010535411501416238
397.176;0.01066472050167416
397.512;0.010802692251764437
397.848;0.010949988249094175
398.184;0.011107421650396732
398.52;0.011276171254561441
398.856;0.011456476042546336
399.192;0.011648787577384266
399.528;0.011853555837989731
399.864;0.012070870068344852
400.2;0.012303364093379477
400.535;0.012549275765224178
400.871;0.012811771034342464
401.207;0.013092285941506276
401.543;0.013391138698432399
401.879;0.01370870100266711
402.214;0.01404732518720145
402.55;0.014409709117369399
402.886;0.014796410776978061
403.222;0.015207509171103977
403.557;0.015644547363712756
403.893;0.016106085283637855
404.229;0.016598043234010436
404.565;0.01711852117557203
404.9;0.01766947231498746
405.236;0.018253779255960886
405.572;0.018873069406260733
405.907;0.019527530581712624
406.243;0.020218650208500687
406.579;0.02094571883114524
406.914;0.02171207241299569
407.25;0.022516982698468
407.585;0.023360177657644098
407.921;0.02424506229122319
408.257;0.02517258505545178
408.592;0.026142255445389073
408.928;0.027155064548703884
409.263;0.028210682834613764
409.599;0.029312469706642544
409.934;0.030460734872086316
410.27;0.03165403954533543
410.605;0.032893847700482606
410.941;0.034181624238501136
411.276;0.035517015076865964
411.612;0.0369010423766792
411.947;0.038333283262656566
412.283;0.03981278648260301
412.618;0.04133938798797672
412.953;0.04291349449159506
413.289;0.04453388087151339
413.624;0.046199963464936385
413.96;0.047911240699174594
414.295;0.049667660735544655
414.63;0.05146786733154914
414.966;0.053311969920641994
415.301;0.05519761472765886
415.636;0.05712275946847362
415.972;0.05908568201919164
416.307;0.06108676736040546
416.642;0.0631258692139397
416.977;0.06509870508407359
417.313;0.0670888522256726
417.648;0.06909597184439187
417.983;0.07122927546725663
418.318;0.07338795121873622
418.654;0.07557286203694304
418.989;0.07778207531018108
419.324;0.08001262587600949
419.659;0.08226288379362771
419.994;0.08453036267837749
420.33;0.0868121993712382
420.665;0.08910809892530175
421.0;0.09141654768488147
421.335;0.09373883524520601
421.67;0.09606985590215654
422.005;0.0984058196744944
422.34;0.10074430036775664
422.675;0.1030854030083712
423.01;0.1054270057216647
423.345;0.10776740859561477
423.681;0.11010326677512107
424.016;0.11243389971103752
424.351;0.11475484933020111
424.686;0.11706706560004455
425.021;0.11936780699200793
425.356;0.12165451477183609
425.691;0.1239259592626283
426.025;0.1261815239151244
426.36;0.12841774372497158
426.695;0.13063464651521817
427.03;0.13283071176024475
427.365;0.13500460537238304
427.7;0.13715450353421432
428.035;0.1392797600759702
428.37;0.1413781027801391
428.705;0.14344936657728674
429.04;0.14549158448671992
429.374;0.14750197328169315
429.709;0.14947775085582068
430.044;0.15141791146226144
430.379;0.15332432672195587
430.714;0.15519670015249923
431.048;0.15703516238928858
431.383;0.15883930292909468
431.718;0.1606076441485812
432.053;0.162340310606887
432.387;0.16403786035243598
432.722;0.16569885146607363
433.057;0.1673246475859038
433.392;0.16891529139573094
433.726;0.17046990463271708
434.061;0.17199120047759978
434.396;0.17347647716801562
434.73;0.1749265836101112
435.065;0.17634271325776424
435.4;0.1777260957130367
435.734;0.17907668908706972
436.069;0.18039453068145744
436.403;0.18168234411186562
436.738;0.18294166941670945
437.073;0.18417088517592253
437.407;0.18537324959392854
437.742;0.1865465774071677
438.076;0.18769472170997845
438.411;0.18881766705030814
438.745;0.18991782477907723
439.08;0.19099602328145548
439.414;0.1920521747536741
439.749;0.19308621587199307
440.083;0.19410044546355323
440.418;0.19509302681103552
440.752;0.19606720831681032
441.086;0.19702300260583885
441.421;0.1979617535378647
441.755;0.19888520986182423
442.09;0.19979441802240264
442.424;0.20069070696588784
442.758;0.20157628149940818
443.093;0.2024516441758691
443.427;0.20331559851345957
443.761;0.20417104917352288
444.096;0.20501882695874526
444.43;0.20586083523016588
444.764;0.2066956890227413
445.099;0.20752458831140425
445.433;0.20834864203483608
445.767;0.20916921743257522
446.101;0.20998813198609695
446.436;0.21080541460221136
446.77;0.21162275615304776
447.104;0.21244066241631476
447.438;0.21326083306733576
447.773;0.2140837379392312
448.107;0.2149102643084086
448.441;0.21574099041493522
448.775;0.2165767851099982
449.109;0.21741799228700368
449.443;0.21826822979121804
449.777;0.21912724367743486
450.112;0.2199957323655345
450.446;0.22087696677610744
450.78;0.22177065456905712
451.114;0.2226779426843217
451.448;0.22360292412455487
451.782;0.2245446988702241
452.116;0.2255048509804288
452.45;0.22648555794479616
452.784;0.22748855669517073
453.118;0.22851288130752662
453.452;0.2295613329332616
453.786;0.23063731401954557
454.12;0.23174025720545305
454.454;0.23287089838951922
454.788;0.2340269824452751
455.122;0.2352127538543561
455.456;0.23643064853775145
455.79;0.23768220336696388
456.123;0.2389678019461947
456.457;0.24029101869815603
456.791;0.2416512172508429
457.125;0.24304934503802011
457.459;0.24448793335488825
457.793;0.2459686208576261
458.127;0.24749150612035514
458.46;0.2490588665599102
458.794;0.2506720903562863
459.128;0.2523313424092197
459.462;0.25403612013778665
459.795;0.2557896879040762
460.129;0.25759296188664543
460.463;0.25944841054062734
460.797;0.2613561926115884
461.13;0.26331476222478467
461.464;0.26532821998180756
461.798;0.26739799925448965
462.131;0.2695221638730792
462.465;0.2717009873392211
462.799;0.27393794206389194
463.132;0.2762336927739628
463.466;0.27858472959754554
463.8;0.28099029206439474
464.133;0.28345463214587047
464.467;0.2859812146950591
464.8;0.2885698162341659
465.134;0.29122000974310863
465.468;0.29393355856029535
465.801;0.2967105740199733
466.135;0.2995489916857825
466.468;0.3024482377496804
466.802;0.3054096088127362
467.135;0.3084325595114424
467.469;0.3115129531528547
467.802;0.3146522087031746
468.136;0.31784919576791826
468.469;0.32110308184736025
468.802;0.3244097394783276
469.136;0.3277678560450031
469.469;0.33117826636860265
469.803;0.3346387469506298
470.136;0.33814442080020624
470.469;0.34169411704332425
470.803;0.3452877457987315
471.136;0.34892447289021444
471.469;0.35259665975673987
471.803;0.3563045785037537
472.136;0.3600465096053277
472.469;0.36381865432776933
472.803;0.3676165685718322
473.136;0.3714382506919667
473.469;0.3752827576716552
473.803;0.3791500673597235
474.136;0.3830330593750383
474.469;0.3869307668531869
474.802;0.3908425250838761
475.135;0.3947652913362537
475.469;0.3986958867210267
475.802;0.40262977883731316
476.135;0.40656795589171846
476.468;0.41050789799973797
476.801;0.41444430047569336
477.134;0.4183759583054934
477.468;0.4223034967879393
477.801;0.42622362793517926
478.134;0.43013167868881325
478.467;0.43402568295419264
478.8;0.43790582537673467
479.133;0.44177141764395333
479.466;0.44561827103746765
479.799;0.44944458358458067
480.132;0.4532509467801748
480.465;0.45703769366769875
480.798;0.46080158895320383
481.131;0.4645411017338743
481.464;0.4682562386095763
481.797;0.47194761436574284
482.13;0.475611312287429
482.463;0.47924826273075644
482.796;0.482860400829808
483.129;0.4864494765774473
483.462;0.4900111928149253
483.794;0.49354425010693137
484.127;0.49705361423373134
484.46;0.5005393009515542
484.793;0.5039984101078269
485.126;0.5074329957768083
485.459;0.5108450041426397
485.792;0.5142348946503342
486.124;0.5176014869203803
486.457;0.5209469480458231
486.79;0.5242732730794446
487.123;0.5275817134860351
487.455;0.5308725503244959
487.788;0.5341465901328902
488.121;0.5374067406356112
488.454;0.5406541538795502
488.786;0.5438894078943989
489.119;0.5471140562250234
489.452;0.5503312831928728
489.784;0.5535412426408449
490.117;0.5567459757148028
490.45;0.5599487610744206
490.782;0.5631529210653694
491.115;0.5663604776056144
491.448;0.569572667102374
491.78;0.5727902944192376
492.113;0.5760157952630574
492.445;0.5792528401080688
492.778;0.5825036089738589
493.11;0.5857670937335684
493.443;0.5890471621823932
493.775;0.592345651459884
494.108;0.5956623947718155
494.44;0.5990011453121186
494.773;0.6023614634743079
495.105;0.6057461280515674
495.438;0.6091574342113957
495.77;0.612596030385416
496.103;0.616064930374312
496.435;0.6195652234870764
496.768;0.6230995784220706
497.1;0.6266692353890022
497.432;0.630272851045856
497.765;0.6339092471872636
498.097;0.6375778956889033
498.429;0.6412796182837489
498.762;0.6450154610781477
499.094;0.6487839301090231
499.426;0.6525870463165077
499.759;0.6564242419699299
500.091;0.6602930240968414
500.423;0.6641941875423103
500.756;0.6681284536808119
501.088;0.6720925941339869
501.42;0.676087747780772
501.752;0.6801130620082394
502.085;0.6841687857997658
502.417;0.6882538720378032
502.749;0.6923667327784585
503.081;0.6965063513839372
503.413;0.7006726978558809
503.745;0.7048636277775635
504.078;0.7090771580123922
504.41;0.7133099362881034
504.742;0.7175639388884112
505.074;0.7218367874021948
505.406;0.7261258035124024
505.738;0.7304303098305506
506.07;0.7347504575061824
506.402;0.7390849952030499
506.734;0.7434307615315265
507.066;0.7477864838152898
507.398;0.7521533942528854
507.73;0.7565288211792993
508.062;0.7609105341028527
508.394;0.7652970169728519
508.726;0.7696879664805492
509.058;0.7740832772191261
509.39;0.7784783470869674
509.722;0.7828698871072141
510.054;0.7872603112920464
510.386;0.7916478160436008
510.718;0.7960284932671335
511.05;0.8004018036272508
511.381;0.8047680580316391
511.713;0.8091266343120233
512.045;0.813474393481849
512.377;0.8178103296802433
512.709;0.8221347359542192
513.041;0.8264464315414373
513.372;0.8307410269859696
513.704;0.8350156143798477
514.036;0.8392728778094001
514.368;0.8435101868366223
514.699;0.8477249526643386
515.031;0.851916395587678
515.363;0.8560838732060971
515.695;0.8602264675691089
516.026;0.864339546922813
516.358;0.8684200874040967
516.69;0.8724708990179204
517.021;0.8764897611988626
517.353;0.8804723919811765
517.685;0.8844191391709237
518.016;0.8883299495723089
518.348;0.8922010530607345
518.679;0.8960320648563448
519.011;0.899820101451382
519.343;0.9035646368174921
519.674;0.9072630564321141
520.006;0.9109129391232046
520.337;0.9145120011413763
520.669;0.9180597671689166
521.0;0.9215570432633434
521.332;0.9250009061062652
521.663;0.9283899818515516
521.995;0.9317246148216222
522.326;0.9350013242800986
522.658;0.9382173527845712
522.989;0.9413704473817633
523.32;0.9444599375842645
523.652;0.9474853392265226
523.983;0.9504424079547048
524.315;0.9533299083777185
524.646;0.9561461441793073
524.977;0.9588881114616861
525.309;0.9615551017578512
525.64;0.9641451461015227
525.971;0.9666567563081664
526.303;0.9690898460502977
526.634;0.9714406252347105
526.965;0.9737079734331114
527.296;0.9758912398885208
527.628;0.9779893906972651
527.959;0.9800010207005394
528.29;0.9819226088632123
528.621;0.9837536517974963
528.953;0.9854947181372692
529.284;0.987141977924614
529.615;0.9886937401543016
529.946;0.9901489722700256
530.277;0.9915090597980961
530.608;0.9927717639871633
530.939;0.9939347230125554
531.271;0.9949951849452129
531.602;0.9959564145315348
531.933;0.9968171071020367
532.264;0.9975753661751462
532.595;0.9982306952328507
532.926;0.9987838412784559
533.257;0.9992355456587549
533.588;0.9995834967845734
533.919;0.9998230377570643
534.25;0.9999625056769472
534.581;1.0
534.912;0.9999341927073445
535.243;0.9997658985991525
535.574;0.999497443558156
535.905;0.99912909248884
536.236;0.9986591224554138
536.567;0.9980887229688057
536.898;0.9974216388220196
537.229;0.9966585401739766
