Wavelength;Intensity
297.584;0.03390966458948442
297.923;0.03377030329452421
298.262;0.03366155447255116
298.601;0.033550053864546056
298.941;0.0334460018985078
299.28;0.0333893389357729
299.619;0.033420064709888314
299.958;0.033421341565218844
300.297;0.033423940535850176
300.636;0.03341278652362241
300.975;0.033413764199461266
301.315;0.033385168264793146
301.654;0.03329682070202479
301.993;0.0332040825189334
302.332;0.033147448889497715
302.671;0.03309145897981736
303.01;0.03305170752089574
303.349;0.03303998579340616
303.688;0.03303349144128016
304.027;0.03301104380644865
304.366;0.032964371100135795
304.705;0.032931163890189366
305.044;0.03296271301271716
305.383;0.033009763322256365
305.722;0.03302910192977601
306.061;0.033076095084742504
306.4;0.03312817973436007
306.739;0.03317594210721772
307.078;0.033169891887450315
307.417;0.03317626920878459
307.755;0.0332359089469806
308.094;0.033292684001223156
308.433;0.03330920852725055
308.772;0.0333106550318683
309.111;0.03330233001978669
309.45;0.033284266049959835
309.789;0.0332187798122635
310.127;0.03313868569235873
310.466;0.03309689703076639
310.805;0.033051203915525
311.144;0.03296957488789795
311.483;0.03289214153007612
311.821;0.03284926088349953
312.16;0.032815528194210075
312.499;0.03279424431518427
312.838;0.032785124481575764
313.176;0.03284665566316184
313.515;0.03288098620742606
313.854;0.03286700823513793
314.192;0.03285462182113619
314.531;0.032876454162296155
314.87;0.03290982668705605
315.208;0.032933509142902724
315.547;0.03294289993152255
315.886;0.032997419950587144
316.224;0.03303636529818973
316.563;0.03299590036472564
316.902;0.032923994267371075
317.24;0.0328600616865161
317.579;0.032789791601004474
317.917;0.032687386634196146
318.256;0.03259964357931578
318.594;0.03254968473707688
318.933;0.03252979867544024
319.272;0.03248584247455901
319.61;0.032462420087138386
319.949;0.032498816058553676
320.287;0.032527850783089465
320.626;0.03250018817150537
320.964;0.032458489425043285
321.303;0.03244321796514156
321.641;0.03243014478905196
321.979;0.0324021869292431
322.318;0.0323947451417929
322.656;0.03242672892131804
322.995;0.03248315157276312
323.333;0.0324865658276696
323.671;0.032483180906062344
324.01;0.03248775579192135
324.348;0.03248853892044925
324.687;0.03247288229719251
325.025;0.03245805859851114
325.363;0.032477678543618806
325.702;0.03249145108201071
326.04;0.03247629967695217
326.378;0.03247190613337939
326.717;0.03251753836438461
327.055;0.03253475932946455
327.393;0.03251814781155666
327.731;0.032520804339967554
328.07;0.03251015111066251
328.408;0.03249207695986239
328.746;0.032443375417421205
329.084;0.032409351310372175
329.422;0.03241876185612825
329.761;0.03245034162237757
330.099;0.03245907901427738
330.437;0.03249877210900571
330.775;0.03257647541382171
331.113;0.03258904014605821
331.451;0.03254468446797837
331.79;0.03247605684561947
332.128;0.03244961746285325
332.466;0.03245729361429204
332.804;0.03245250613761499
333.142;0.032465828495545364
333.48;0.0325275853721725
333.818;0.03253601884690001
334.156;0.032455948818605244
334.494;0.03238202184845788
334.832;0.03234320280540485
335.17;0.03233628750531483
335.508;0.03233328502541626
335.846;0.032321557653030616
336.184;0.03233526315828169
336.522;0.032333928745171596
336.86;0.03228031694956386
337.198;0.03223440418738434
337.536;0.03224941184919654
337.874;0.032280456559939864
338.212;0.03227924814897418
338.55;0.03228696200025457
338.888;0.032336142048439334
339.226;0.032371847024094715
339.564;0.03236711891962811
339.901;0.032372844658673246
340.239;0.03241310577106854
340.577;0.032426733860602096
340.915;0.03238154556035203
341.253;0.0323113332342234
341.591;0.03227157885205204
341.928;0.03224749097170553
342.266;0.03217738267294733
342.604;0.03210628561016155
342.942;0.03206195039482996
343.279;0.03202978456740659
343.617;0.03195042287276681
343.955;0.03186009062502152
344.293;0.0318191027322573
344.63;0.03177116163795802
344.968;0.03171419385083538
345.306;0.03168256398613345
345.643;0.03169348504559664
345.981;0.031701688289205894
346.319;0.03168309379995024
346.656;0.03166960632880984
346.994;0.03170003524187303
347.332;0.031736871313578295
347.669;0.031719856488006605
348.007;0.031712814177755025
348.344;0.03175512670586293
348.682;0.031782659585639146
349.02;0.03178382061979854
349.357;0.03179169222576373
349.695;0.03184044638670041
350.032;0.031882727061466214
350.37;0.03188520668286636
350.707;0.031888841290322975
351.045;0.0319281467016534
351.382;0.03198193913393535
351.72;0.031991347764458826
352.057;0.03199948659577187
352.395;0.032038170967732954
352.732;0.03206740961413925
353.07;0.032046819855726535
353.407;0.032001900595255206
353.744;0.031966999311677693
354.082;0.031925158333995
354.419;0.03184337064446773
354.757;0.031756174237290644
355.094;0.03171769640804466
355.431;0.03171983804129266
355.769;0.03171627177739918
356.106;0.03172703407416041
356.443;0.03176810361631421
356.781;0.031779761133111
357.118;0.03173527098554265
357.455;0.03166259103341802
357.793;0.03164431769842803
358.13;0.031638148129429444
358.467;0.03162733623822417
358.804;0.03161410591226007
359.142;0.03165070157187381
359.479;0.03171063776791517
359.816;0.031749306717213786
360.153;0.03180629668071384
360.49;0.03189057578544198
360.828;0.03198028860664538
361.165;0.03202334575702585
361.502;0.03206619243342432
361.839;0.03212249200597475
362.176;0.03213919021335799
362.513;0.03211782367692545
362.85;0.03210259021927048
363.187;0.03212468272965821
363.525;0.03214436960710499
363.862;0.03215024211344793
364.199;0.0321684510361417
364.536;0.03226267937099367
364.873;0.032355540532178
365.21;0.03236704573758264
365.547;0.03236634587127176
365.884;0.03237251967394239
366.221;0.032356534638696484
366.558;0.03229170149531502
366.895;0.03223808687725925
367.232;0.0322221580893706
367.569;0.03223686213641565
367.906;0.032199198180220795
368.243;0.03213443065875614
368.58;0.03209735861023484
368.916;0.03203510276511587
369.253;0.03197845502344002
369.59;0.03196372335672491
369.927;0.032030847017488207
370.264;0.0321171382252599
370.601;0.03218695399743966
370.938;0.032256641549837275
371.275;0.03234422685003285
371.611;0.03240444529087767
371.948;0.03239366999069513
372.285;0.03238365846511111
372.622;0.03242600385457828
372.958;0.03245251843542429
373.295;0.03241984265212208
373.632;0.03238368618558288
373.969;0.032399909516084284
374.305;0.03243830448632011
374.642;0.032429397445133075
374.979;0.03241534397236001
375.316;0.032382845600077134
375.652;0.03234989533370356
375.989;0.032265092664865
376.326;0.032173503218123706
376.662;0.03212532775983584
376.999;0.032134643955186185
377.336;0.03215674856177978
377.672;0.03218902668231424
378.009;0.03225305119433378
378.345;0.03229820058512165
378.682;0.03233648477427211
379.019;0.03238264742390442
379.355;0.032455876039766636
379.692;0.032542394253001684
380.028;0.03259817126945885
380.365;0.03264975584176571
380.701;0.03272536478933829
381.038;0.03276363617667088
381.374;0.03278425426036566
381.711;0.03280096607598049
382.047;0.03283904261359697
382.384;0.03285526271844348
382.72;0.032825432365967064
383.056;0.032767667741283216
383.393;0.032758408498902145
383.729;0.032750728516998166
384.066;0.03269149843697405
384.402;0.03266569894349796
384.738;0.03270921927776126
385.075;0.03280058685992669
385.411;0.03287300704603042
385.748;0.032938906066751816
386.084;0.03303719973479082
386.42;0.03311690193762565
386.757;0.03312267898474398
387.093;0.03310344621902564
387.429;0.03314667382510707
387.765;0.03322859759695029
388.102;0.03330371574096999
388.438;0.033376015872230526
388.774;0.033460689615674936
389.11;0.03352161961582963
389.447;0.03349189409713736
389.783;0.033419005183056454
390.119;0.03336935197161902
390.455;0.03334328706722596
390.791;0.03329020800868476
391.128;0.03327008032533601
391.464;0.03329744436223873
391.8;0.033344501627096304
392.136;0.03335326764668332
392.472;0.0333571111152945
392.808;0.03341530828013965
393.144;0.03347525778200746
393.48;0.03351480894792033
393.816;0.03355342679074918
394.152;0.03362738037254944
394.489;0.033696255362318225
394.825;0.033733897646144234
395.161;0.03376850731035874
395.497;0.03384199337380241
395.833;0.033934192368517475
396.169;0.034002724330048334
396.505;0.03407365396118462
396.841;0.0341931098405788
397.176;0.03430014432777595
397.512;0.0343562011697954
397.848;0.03439914844630596
398.184;0.034470638131773694
398.52;0.035136534163716454
398.856;0.03497049166267448
399.192;0.034184933309424126
399.528;0.03237468237474893
399.864;0.031236689068283162
400.2;0.03067379545491661
400.535;0.03074089673769906
400.871;0.03149625157052213
401.207;0.03292247609273361
401.543;0.03499446583868594
401.879;0.03610276336296553
402.214;0.03659270697641155
402.55;0.03619675874505289
402.886;0.03638200417450541
403.222;0.03654502605134002
403.557;0.03676511974266769
403.893;0.037020306039228935
404.229;0.037248242305627725
404.565;0.03747681392523945
404.9;0.03774761803639696
405.236;0.038012338360815794
405.572;0.0382481399834734
405.907;0.03852966304665447
406.243;0.038863332248499576
406.579;0.039224654586567514
406.914;0.03957951513146357
407.25;0.039935560600525596
407.585;0.040328683158194704
407.921;0.04073498332253069
408.257;0.041090184778828635
408.592;0.041454259810144084
408.928;0.04190458945820848
409.263;0.04237200318262313
409.599;0.04282287655514106
409.934;0.04330629154387782
410.27;0.04384703398025821
410.605;0.044412652465598786
410.941;0.044954288509187285
411.276;0.04548735418931859
411.612;0.046065356266212866
411.947;0.04664525512898813
412.283;0.04719478162846262
412.618;0.04772733755431853
412.953;0.04830470276597414
413.289;0.04892731363405593
413.624;0.04955596111367353
413.96;0.05021584855695744
414.295;0.050962224174565154
414.63;0.051733711515543936
414.966;0.05248713932197136
415.301;0.05328331028143538
415.636;0.054104280781357525
415.972;0.05495725370912217
416.307;0.055827718052969495
416.642;0.05670040799789385
416.977;0.05761634349160499
417.313;0.058557384761386
417.648;0.059472624924863465
417.983;0.06041091269498325
418.318;0.06140242901258834
418.654;0.062402433237847325
418.989;0.06338156939115704
419.324;0.06440685841633266
419.659;0.06546154404420279
419.994;0.06652124828708367
420.33;0.06757712639924844
420.665;0.06866129925055535
421.0;0.06979767771353844
421.335;0.0709446204987135
421.67;0.07205671038513448
422.005;0.07315647524579848
422.34;0.07430319757762169
422.675;0.07541173863884598
423.01;0.07646878766373826
423.345;0.07753331113583657
423.681;0.0786225336490826
424.016;0.0797252083528686
424.351;0.08079007162754995
424.686;0.08187268185066282
425.021;0.08301937132112674
425.356;0.0841479601299394
425.691;0.08523677379142727
426.025;0.08633114434908677
426.36;0.08746131070474733
426.695;0.08855405472592515
427.03;0.0896038967305627
427.365;0.09060906452369935
427.7;0.09164043552118276
428.035;0.092666358589149
428.37;0.0936165184829179
428.705;0.0945720776189754
429.04;0.0955590082649379
429.374;0.09656219258271823
429.709;0.09753681039993134
430.044;0.0985003729905979
430.379;0.09947016038960317
430.714;0.10042014861805053
431.048;0.10132184193817716
431.383;0.10220143276854622
431.718;0.10312201693497214
432.053;0.10401926852830595
432.387;0.10489796988433724
432.722;0.10579842939146586
433.057;0.10672895845354186
433.392;0.10767829570451039
433.726;0.10860306697259568
434.061;0.10954906859399585
434.396;0.11054058823805755
434.73;0.11154174422371811
435.065;0.11250140296554591
435.4;0.11345107225736538
435.734;0.11445499111724669
436.069;0.11546993274552218
436.403;0.11649715323236891
436.738;0.11749794865029305
437.073;0.11849613703344859
437.407;0.11946839528410474
437.742;0.1204040166472455
438.076;0.1213272961507428
438.411;0.1222805379561621
438.745;0.12326142241442585
439.08;0.12425587982368476
439.414;0.125297665654416
439.749;0.1263747939778336
440.083;0.12745565529118213
440.418;0.12853765919197613
440.752;0.12965788004717635
441.086;0.13082532912694367
441.421;0.13200066906580382
441.755;0.13313333520320764
442.09;0.13425757361158175
442.424;0.135419848640093
442.758;0.1366076782139116
443.093;0.13776555838842772
443.427;0.1389350317682462
443.761;0.14016690110756816
444.096;0.14141942290396994
444.43;0.14263504522438739
444.764;0.14384530116387553
445.099;0.14509377365456302
445.433;0.14638228015138072
445.767;0.14764522938124475
446.101;0.14889022693439302
446.436;0.15017016941826164
446.77;0.15147479854466694
447.104;0.1527444519958287
447.438;0.15402720452912097
447.773;0.15536384313948884
448.107;0.15675008244360042
448.441;0.15816222960303222
448.775;0.1595868993595835
449.109;0.16107243924007042
449.443;0.16258875852118537
449.777;0.16410579974418693
450.112;0.16563504745012805
450.446;0.16724186993869783
450.78;0.16887577492497893
451.114;0.17050990762233534
451.448;0.1721913200539355
451.782;0.1739463181410743
452.116;0.17572489112862927
452.45;0.1774678854450784
452.784;0.1792383186941049
453.118;0.18107760092605757
453.452;0.1829548532490152
453.786;0.1848475707727717
454.12;0.18678355602169247
454.454;0.18879641396929325
454.788;0.1908257206400314
455.122;0.19280828636169534
455.456;0.1947822155939766
455.79;0.19683472107393032
456.123;0.19892518102062307
456.457;0.20104280592083032
456.791;0.20323755895126486
457.125;0.20552417198024514
457.459;0.2078790522654513
457.793;0.21021797221183186
458.127;0.21260876441861537
458.46;0.2150365046878101
458.794;0.21749913666441936
459.128;0.2199412382548264
459.462;0.22244308250198092
459.795;0.22500363810353152
460.129;0.2275910578662775
460.463;0.2301968068081639
460.797;0.2328144114430199
461.13;0.23552611316889416
461.464;0.23826142336215597
461.798;0.24101070235474975
462.131;0.2438024501181105
462.465;0.24669073437400527
462.799;0.24961210507939124
463.132;0.2525400089455638
463.466;0.25549196218582737
463.8;0.25849729971222685
464.133;0.2615269878082435
464.467;0.26455943222636935
464.8;0.2676255223419042
465.134;0.2707761282445952
465.468;0.2739793771376061
465.801;0.2771862723310725
466.135;0.28044039534589926
466.468;0.28376982530635886
466.802;0.28712929609327686
467.135;0.2904724619003039
467.469;0.29386883992493834
467.802;0.29733870562584397
468.136;0.3008352055592318
468.469;0.3043243118883895
468.802;0.3078445279453971
469.136;0.31142672919491743
469.469;0.31504571631688866
469.803;0.3186512329024077
470.136;0.3222889884973956
470.469;0.32598940274115773
470.803;0.3297189789212206
471.136;0.3334300313748322
471.469;0.33720435535164833
471.803;0.3410450658262821
472.136;0.34487836878604894
472.469;0.34870868529339005
472.803;0.35255140474621427
473.136;0.3564417821413187
473.469;0.36035935573846967
473.803;0.3642817228604005
474.136;0.3682405083317276
474.469;0.37227584927873597
474.802;0.37632966234171733
475.135;0.3803589775637751
475.469;0.3844105917381341
475.802;0.38850527072380386
476.135;0.39258860619002073
476.468;0.3966687723494998
476.801;0.4007585795882585
477.134;0.4048872794553224
477.468;0.40903700303218443
477.801;0.4131898328139102
478.134;0.4173617850842776
478.467;0.4215649771167079
478.8;0.4257776973304962
479.133;0.4299709319678636
479.466;0.4341942370673938
479.799;0.4384551438276588
480.132;0.442712175769979
480.465;0.44692357054200993
480.798;0.4511113525121796
481.131;0.45529657946126584
481.464;0.45943651297391286
481.797;0.4635408452358697
482.13;0.4676542353383801
482.463;0.47177374682666895
482.796;0.47590516319916454
483.129;0.48000438592296324
483.462;0.48407709396511417
483.794;0.4881543127832332
484.127;0.4922154091733679
484.46;0.4962373686926406
484.793;0.5002643037845915
485.126;0.5042877969011642
485.459;0.5082743724982454
485.792;0.5122383001674863
486.124;0.5161996516472837
486.457;0.5201350773290554
486.79;0.524046214535067
487.123;0.5279453429303028
487.455;0.5318327615934533
487.788;0.5357178436728379
488.121;0.5395705122549842
488.454;0.5433952288238212
488.786;0.5472438533419424
489.119;0.551122665050613
489.452;0.5549703206626446
489.784;0.5588247173894018
490.117;0.5627091266173352
490.45;0.5665882642179522
490.782;0.5704422016920934
491.115;0.5742781521081167
491.448;0.5781456184829036
491.78;0.5820276456654976
492.113;0.5858904858463522
492.445;0.5897371907974048
492.778;0.5936042079997471
493.11;0.5974705751318261
493.443;0.6013121927210979
493.775;0.6051545812418898
494.108;0.6090311357985465
494.44;0.6129509096955439
494.773;0.616853915932776
495.105;0.6207618177061242
495.438;0.6247206586183947
495.77;0.6287050508503178
496.103;0.6326774140103205
496.435;0.6366365303128779
496.768;0.6406235707066695
497.1;0.6446345994895144
497.432;0.6486411715261108
497.765;0.6526449423838344
498.097;0.65668218576162
498.429;0.660744239465647
498.762;0.6647802404622886
499.094;0.6688083211657365
499.426;0.6728313130961794
499.759;0.6768619770451909
500.091;0.6808752655000927
500.423;0.6848626805738608
500.756;0.6888738287059368
501.088;0.692902491539292
501.42;0.6969021169264646
501.752;0.7008843328493494
502.085;0.7048927380659443
502.417;0.7089235120904294
502.749;0.7129305941837063
503.081;0.7169076920002871
503.413;0.7208767383806424
503.745;0.724856667818214
504.078;0.7288226320853156
504.41;0.7327657769608587
504.742;0.736717836941726
505.074;0.7406936964092317
505.406;0.7446495487522403
505.738;0.7485757018858048
506.07;0.7525001386685586
506.402;0.756428590988452
506.734;0.7603280230992571
507.066;0.7641833679669504
507.398;0.7680193164677411
507.73;0.7718517200746022
508.062;0.7756567172070382
508.394;0.77941962649839
508.726;0.7832044084515883
509.058;0.7870135134555353
509.39;0.7908142993947022
509.722;0.7945899865131171
510.054;0.7983696982408264
510.386;0.8021575766211217
510.718;0.8059231237925674
511.05;0.8096624675580628
511.381;0.8133991969302643
511.713;0.8171378348821475
512.045;0.8208485808985441
512.377;0.824525543119181
512.709;0.8282045730854086
513.041;0.8318933010838853
513.372;0.8355525922597824
513.704;0.8391883803060851
514.036;0.8428377002770846
514.368;0.8464839393444509
514.699;0.8500801029419935
515.031;0.8536259606369906
515.363;0.8571626883174058
515.695;0.860693511335731
516.026;0.8641745073604612
516.358;0.8676146308095899
516.69;0.8710525215007194
517.021;0.8744865910004173
517.353;0.8778706363383642
517.685;0.8812053132297202
518.016;0.8845171314168487
518.348;0.8878173720229409
518.679;0.8910450630135266
519.011;0.8942135271497431
519.343;0.8973741015356855
519.674;0.9005190791745903
520.006;0.9036155074816444
520.337;0.9066674982596257
520.669;0.9097118246799688
521.0;0.9127468337961426
521.332;0.9157347237552058
521.663;0.9186591224433245
521.995;0.9215746972516711
522.326;0.9244967719562385
522.658;0.9273675180240545
522.989;0.9301952018006028
523.32;0.9330017723554292
523.652;0.9357832865270267
523.983;0.9385148988093546
524.315;0.9411544843670991
524.646;0.9437594988676862
524.977;0.9463187791259321
525.309;0.9488283114191277
525.64;0.9512589592130051
525.971;0.9536784571275249
526.303;0.9560489833510061
526.634;0.9583622192218747
526.965;0.9606065144810578
527.296;0.9627975698021618
527.628;0.9649562385400853
527.959;0.9670265111288138
528.29;0.9689913946167474
528.621;0.9708757956965683
528.953;0.9727414976549527
529.284;0.9745037419742135
529.615;0.9761902544686105
529.946;0.9778335686902254
530.277;0.9794554335163976
530.608;0.9810164626928206
530.939;0.982499794209324
531.271;0.9839325896929653
531.602;0.985358378247757
531.933;0.9867284246634853
532.264;0.9880068211514428
532.595;0.9892335921415971
532.926;0.9904156539420552
533.257;0.9915138098057362
533.588;0.9925137112132453
533.919;0.9934377119530171
534.25;0.9943149482569149
534.581;0.9951106866762176
534.912;0.9957974261844911
535.243;0.9964442972030512
535.574;0.9970723136639297
535.905;0.9976779767395806
536.236;0.9982107891050008
536.567;0.9986878754596319
536.898;0.9991226280169931
537.229;0.9994742354889258
