Wavelength;Intensity
211.772;0.3209972476377409
212.113;0.3209310743642399
212.455;0.32086832926735454
212.797;0.32080464508739154
213.139;0.3207102278447509
213.48;0.32066416532841935
213.822;0.32063434089930165
214.164;0.3205860917523449
214.506;0.32055948534236894
214.847;0.32058220263293663
215.189;0.32061167354953596
215.531;0.32061689639068874
215.872;0.3206087300345115
216.214;0.3206137929488961
216.556;0.3206294890382974
216.898;0.3206607446778253
217.239;0.32068029351554167
217.581;0.3207103551930543
217.922;0.3207297921087045
218.264;0.32075766331950334
218.606;0.3208114826036172
218.947;0.3208089413665883
219.289;0.32078430430536936
219.63;0.3207410278976671
219.972;0.32073077239962455
220.314;0.32073186021936456
220.655;0.32068165129138126
220.997;0.32061090235974143
221.338;0.3205640223179803
221.68;0.3205251998206779
222.021;0.3204656099531592
222.363;0.3203972123082157
222.704;0.32033790684131624
223.046;0.3203312627659208
223.387;0.32031944951425445
223.729;0.32031510981625877
224.07;0.3202854395461556
224.412;0.32026093878993156
224.753;0.3202055124854048
225.094;0.32016119143795246
225.436;0.32013365775307745
225.777;0.32007517778594663
226.119;0.31999019484467445
226.46;0.31979863242143974
226.801;0.3196784566430716
227.143;0.31957757955709304
227.484;0.3194726451015243
227.825;0.3193784081341332
228.167;0.3193278541422634
228.508;0.31927674730369326
228.849;0.31921566733948487
229.191;0.3191506036105181
229.532;0.3190821187254315
229.873;0.3190396439949272
230.215;0.3188967798877589
230.556;0.3187741257153856
230.897;0.3186628399851432
231.238;0.31860099456480984
231.58;0.318559903597393
231.921;0.31854935765260545
232.262;0.3185753744982794
232.603;0.31861221967638154
232.944;0.31864372569947524
233.286;0.3187006802203594
233.627;0.3189197988358635
233.968;0.3191163967240787
234.309;0.31930397206865385
234.65;0.31949612855472964
234.991;0.31973365664343684
235.332;0.31996165000265664
235.673;0.32016977508130967
236.015;0.32039270827525423
236.356;0.32060575955004517
236.697;0.3208407868452433
237.038;0.32105182323579085
237.379;0.32135133227970675
237.72;0.321624812214452
238.061;0.32191187224496953
238.402;0.3221603214639861
238.743;0.3223869143004266
239.084;0.32265754317725287
239.425;0.32289239123454344
239.766;0.32311305258739104
240.107;0.3233559829674233
240.448;0.32360377696544895
240.789;0.32383932204123084
241.13;0.3240399361138428
241.471;0.32423021450437
241.812;0.3244320540680823
242.153;0.3246208415296515
242.494;0.32481683982246984
242.834;0.32503672274671264
243.175;0.3252427301237076
243.516;0.3254488427790331
243.857;0.32566591571258735
244.198;0.3259182769506249
244.539;0.32614722243211375
244.88;0.3264090074912523
245.22;0.3266111790814667
245.561;0.3268374799796095
245.902;0.32705538846192433
246.243;0.3272406300368485
246.584;0.32742105443872965
246.924;0.32759215902545846
247.265;0.32777473848681365
247.606;0.32796320245762256
247.947;0.3281655063426173
248.287;0.3283633930660473
248.628;0.3285734237343806
248.969;0.32879271551686307
249.31;0.32900786505800084
249.65;0.3292192588073551
249.991;0.329400080566318
250.332;0.3295580847681128
250.672;0.3297059290707105
251.013;0.32983170049393307
251.354;0.3299378246362024
251.694;0.33005243792852573
252.035;0.33012719613962244
252.375;0.330210056137028
252.716;0.33028888119576977
253.057;0.3303474142224448
253.397;0.3304013284515054
253.738;0.3304679256118914
254.078;0.33053571851302394
254.419;0.33060505819164826
254.759;0.33062604089306247
255.1;0.3306214337437235
255.44;0.3306369355528983
255.781;0.3306275879867179
256.121;0.3305914374101894
256.462;0.3305323921997896
256.802;0.33046830402924077
257.143;0.33042004668304137
257.483;0.3303786721676743
257.824;0.33035556455835485
258.164;0.3303379508855656
258.505;0.3303144198269403
258.845;0.33030326571661356
259.185;0.3303088032675766
259.526;0.3303578139595918
259.866;0.33040000109094186
260.207;0.33047976511194715
260.547;0.3305032912144029
260.887;0.3305335911453747
261.228;0.3305548746635361
261.568;0.3305464180864668
261.908;0.33056544182223974
262.249;0.330564516568745
262.589;0.3305185212662571
262.929;0.3304523243897983
263.269;0.3303813044705449
263.61;0.33026644885366624
263.95;0.330150352582428
264.29;0.3300309998567235
264.63;0.3299150807398391
264.971;0.3297995504126492
265.311;0.3296554990063978
265.651;0.32950684126387975
265.991;0.3293232314638943
266.331;0.329128879486735
266.672;0.3288939615729258
267.012;0.32864029314015936
267.352;0.3283879172128064
267.692;0.32819001318836505
268.032;0.32799672724178475
268.372;0.3277870861725439
268.713;0.3275826185435489
269.053;0.32737643816790446
269.393;0.3271675075743816
269.733;0.32699874411458446
270.073;0.32682246184637936
270.413;0.32662350654152505
270.753;0.32646957029896745
271.093;0.3263237484426196
271.433;0.3261890400258635
271.773;0.32605701108811763
272.113;0.32589676371965615
272.453;0.32573430798357933
272.793;0.3255489745339224
273.133;0.32539069928312486
273.473;0.325227417433642
273.813;0.3250907583895465
274.153;0.3249537024412485
274.493;0.3247979989584704
274.833;0.3246560781900873
275.173;0.3245115577810825
275.513;0.3243691020271155
275.852;0.324232644479883
276.192;0.324115428533615
276.532;0.3240332702022151
276.872;0.32393777681196295
277.212;0.3238945160374722
277.552;0.3238865180985077
277.892;0.32387646529124764
278.231;0.32383547062345563
278.571;0.3237969166361254
278.911;0.3237673785199059
279.251;0.32375323647325754
279.591;0.32374409743716964
279.93;0.3237599031325459
280.27;0.32375536357710466
280.61;0.3237566796624154
280.95;0.32377620730588724
281.289;0.32381654547827876
281.629;0.32383204103812224
281.969;0.32380344462203003
282.308;0.32378530984354226
282.648;0.3237556271592258
282.988;0.32370494593128146
283.328;0.32358991864185893
283.667;0.3234444513821264
284.007;0.32330188635611806
284.346;0.32313940047252687
284.686;0.3229572322138013
285.026;0.3227689695669648
285.365;0.322595149361403
285.705;0.32237062562576685
286.044;0.32211506709870746
286.384;0.3218885027700472
286.724;0.32163431175710433
287.063;0.3213674086629415
287.403;0.3211168605962507
287.742;0.3208798781420093
288.082;0.32061403740762484
288.421;0.32033574905816914
288.761;0.3201041262998211
289.1;0.3199279348398328
289.44;0.3197341895955158
289.779;0.3195593348573225
290.119;0.31938889088786804
290.458;0.3192569542649686
290.797;0.31916684954219693
291.137;0.31906676944421625
291.476;0.3189485075019373
291.816;0.3188146927123436
292.155;0.3186586733263109
292.494;0.31850384828760675
292.834;0.31838287797851417
293.173;0.3182880448614024
293.512;0.31814921572726707
293.852;0.31804724262509404
294.191;0.3179481156621751
294.53;0.31796785313574366
294.87;0.3179499764388467
295.209;0.31792890009546704
295.548;0.31789933271249854
295.888;0.3178701510263936
296.227;0.3178121312217991
296.566;0.31775332207018286
296.905;0.3176923160002665
297.245;0.3176393226249922
297.584;0.3176041901917019
297.923;0.31751033056203004
298.262;0.31748419201882455
298.601;0.31750108481649897
298.941;0.31755436221015204
299.28;0.3176348330537497
299.619;0.3177093598097364
299.958;0.3178009248848619
300.297;0.31789615102070395
300.636;0.31798865150547784
300.975;0.31812621569751315
301.315;0.3182785040081494
301.654;0.3182877028428632
301.993;0.31829986212689415
302.332;0.31828762935561444
302.671;0.3182874132942416
303.01;0.3182482546188513
303.349;0.31820263092234435
303.688;0.3181441549921311
304.027;0.31808669100964254
304.366;0.31806015685710687
304.705;0.3179823150666551
305.044;0.317951289158275
305.383;0.3178008386475335
305.722;0.3176613486861403
306.061;0.3175100716364186
306.4;0.3173822004989795
306.739;0.317285559126937
307.078;0.31716908111032077
307.417;0.3170482293703561
307.755;0.316958882542622
308.094;0.31685699138640255
308.433;0.31676053227385803
308.772;0.3166714774084951
309.111;0.3166144883739653
309.45;0.31659074080755045
309.789;0.3165499503408129
310.127;0.31650983869086585
310.466;0.3164520650903757
310.805;0.31641446764817843
311.144;0.31640353484884515
311.483;0.316366926827878
311.821;0.3163320015901811
312.16;0.3162634053633738
312.499;0.3162415407860211
312.838;0.3161613408039326
313.176;0.3160981999476337
313.515;0.31601514516118256
313.854;0.31591791053506324
314.192;0.31582470345522945
314.531;0.3157441683101579
314.87;0.3156725012957932
315.208;0.3155783905922926
315.547;0.3154717579682366
315.886;0.31535147481227244
316.224;0.3152269124931643
316.563;0.31510278361840904
316.902;0.31497924466393584
317.24;0.31486190796035857
317.579;0.3147429318600313
317.917;0.31463267301526804
318.256;0.31452347883816983
318.594;0.31441313592534853
318.933;0.31432597003153684
319.272;0.3142457104190243
319.61;0.3141344882059448
319.949;0.3140455215218347
320.287;0.3139517248807398
320.626;0.3138446543045738
320.964;0.31373508360476177
321.303;0.31358559429401595
321.641;0.31342294828707207
321.979;0.3132396797076948
322.318;0.3130241339902174
322.656;0.31281129831467036
322.995;0.3126155919125394
323.333;0.31239168409935364
323.671;0.31213911560867336
324.01;0.3118986056166569
324.348;0.3116590126153504
324.687;0.31144698335891113
325.025;0.3112140110363513
325.363;0.3109283464710158
325.702;0.3106676220301127
326.04;0.310416662459612
326.378;0.31016100642228395
326.717;0.3099162999317536
327.055;0.30968199927353207
327.393;0.3094110644045554
327.731;0.3091263352823185
328.07;0.30882148757599565
328.408;0.3085910797172007
328.746;0.3083631250637905
329.084;0.3081339815512289
329.422;0.30792410471428
329.761;0.30768643545490815
330.099;0.3074102738757463
330.437;0.3071621332481273
330.775;0.30694514681168034
331.113;0.3067409810681348
331.451;0.30659411247178947
331.79;0.3064166666396764
332.128;0.30622315782083054
332.466;0.3060414056517547
332.804;0.30584543609526177
333.142;0.3056719159315766
333.48;0.30549830443688586
333.818;0.30538088265480196
334.156;0.30525274713658196
334.494;0.3051412998278627
334.832;0.30502785049331316
335.17;0.3049227021606884
335.508;0.30478605102555195
335.846;0.3046407764364985
336.184;0.3044940471077567
336.522;0.30435012436834336
336.86;0.3042315288697456
337.198;0.30415687195315183
337.536;0.30407701323133024
337.874;0.3040159087660083
338.212;0.30398645035719474
338.55;0.30388986746955166
338.888;0.30381545927657955
339.226;0.3037738782710547
339.564;0.30376875474661863
339.901;0.30377516412082195
340.239;0.30378782793885956
340.577;0.30383613974945606
340.915;0.3038747877006482
341.253;0.3039223989569263
341.591;0.30398826651341904
341.928;0.3041004185428676
342.266;0.3042348856181805
342.604;0.3043625960164755
342.942;0.30447541658159694
343.279;0.30461225700762434
343.617;0.3047746120742391
343.955;0.3049219519870213
344.293;0.3050507574045559
344.63;0.30519350923842875
344.968;0.30529122472346953
345.306;0.3053506286805511
345.643;0.30544052413383677
345.981;0.3055247149858513
346.319;0.30560101019669406
346.656;0.3056405047343895
346.994;0.3056490733774946
347.332;0.30565759125636716
347.669;0.30566023530479175
348.007;0.3056445270428692
348.344;0.30559983908440086
348.682;0.3055304737326638
349.02;0.30543832519460706
349.357;0.30534363538841497
349.695;0.3052797958926744
350.032;0.3052113724463921
350.37;0.30513967617937393
350.707;0.30505868572153416
351.045;0.30502379852425066
351.382;0.305027528231792
351.72;0.3050337027582045
352.057;0.3050667830263774
352.395;0.3050881662408983
352.732;0.30508282644836865
353.07;0.3050830018014061
353.407;0.3051024081086803
353.744;0.30515511175255966
354.082;0.30520356154174716
354.419;0.3052879041848943
354.757;0.3053553797380701
355.094;0.30543070520075843
355.431;0.3055395942465788
355.769;0.3056451154327327
356.106;0.3057532334025723
356.443;0.3058436577502397
356.781;0.30590213354427565
357.118;0.30596452283228587
357.455;0.3060086422451771
357.793;0.30602319810409245
358.13;0.30600750511496616
358.467;0.30597197443036683
358.804;0.30592274934398667
359.142;0.30586735396314396
359.479;0.3058226683080964
359.816;0.3058426646499099
360.153;0.3058527694316038
360.49;0.30581705848040197
360.828;0.3057656809948044
361.165;0.3057283410761211
361.502;0.3056226031953812
361.839;0.30550743670199315
362.176;0.3053844649128248
362.513;0.3052767962603092
362.85;0.30519541363602737
363.187;0.30513538387485034
363.525;0.3050808935331072
363.862;0.30503279547061124
364.199;0.30501472101765675
364.536;0.30501808557162635
364.873;0.30504620316518466
365.21;0.30508709613181106
365.547;0.3051609175499147
365.884;0.30524197208201226
366.221;0.305323983532677
366.558;0.30540246323290837
366.895;0.3054487070234402
367.232;0.30543510057142
367.569;0.3054299912600428
367.906;0.30543942596116874
368.243;0.3054574758190893
368.58;0.3054799733389335
368.916;0.3055026363923194
369.253;0.30554430562071927
369.59;0.30557747866178103
369.927;0.3056185244964141
370.264;0.3056409127658204
370.601;0.30566294628675417
370.938;0.30569298434410913
371.275;0.30573874588211125
371.611;0.30576238973583875
371.948;0.3057676743025632
372.285;0.30580992523214195
372.622;0.30582058631840636
372.958;0.305901538544792
373.295;0.30597410897220656
373.632;0.3060545837693177
373.969;0.30612056933157183
374.305;0.3062585688783384
374.642;0.3064105476618847
374.979;0.30654849038672993
375.316;0.3066782006801039
375.652;0.3068336365495134
375.989;0.306996741250503
376.326;0.3071110357591637
376.662;0.307181075805912
376.999;0.3072402346558787
377.336;0.30731485677722253
377.672;0.30737909504683963
378.009;0.30743032921331354
378.345;0.30743171967462085
378.682;0.30744672875578205
379.019;0.30748656432174576
379.355;0.3074788298845707
379.692;0.3074738902481536
380.028;0.30740192629320046
380.365;0.3073494110338522
380.701;0.3072854433406874
381.038;0.3072271815513635
381.374;0.30718047761783923
381.711;0.3071073533916248
382.047;0.30702855660739675
382.384;0.3069095618409908
382.72;0.30674212554156205
383.056;0.30657007922594326
383.393;0.3064347182789254
383.729;0.3063136838315252
384.066;0.3061738765397874
384.402;0.3060116346711049
384.738;0.30582731047286865
385.075;0.30559574801110123
385.411;0.30535678121903265
385.748;0.30508146736349734
386.084;0.3047926622899139
386.42;0.3045030016010085
386.757;0.3068284203819356
387.093;0.3090214748490147
387.429;0.31110810102914294
387.765;0.31313777295437484
388.102;0.31507203763266645
388.438;0.31684964505499497
388.774;0.3185608575017508
389.11;0.320228000037919
389.447;0.32180951400036656
389.783;0.32326836540208936
390.119;0.3246364647655872
390.455;0.3259452752754049
390.791;0.3271918301211392
391.128;0.3283193194713236
391.464;0.3293597099377013
391.8;0.33036722494762083
392.136;0.3312871951108251
392.472;0.33207513486915413
392.808;0.3328077318976844
393.144;0.3334971893395488
393.48;0.33409142391379504
393.816;0.3345606290765582
394.152;0.3349382794788903
394.489;0.33527334121165014
394.825;0.3355452677748681
395.161;0.3357078944475804
395.497;0.3357939270813538
395.833;0.3358205108552021
396.169;0.33577760549046276
396.505;0.33561582229919584
396.841;0.3353770590243494
397.176;0.3351281178148427
397.512;0.33485737907143853
397.848;0.33448061319142697
398.184;0.3340217877743865
398.52;0.3335398249793318
398.856;0.3329791378900269
399.192;0.33232271597589713
399.528;0.3316176726051036
399.864;0.3309095326806377
400.2;0.33014492156912667
400.535;0.32928379043187495
400.871;0.3283629923779274
401.207;0.3274041856017674
401.543;0.32640206570023966
401.879;0.3253124167289561
402.214;0.32419374248180044
402.55;0.32307163467333944
402.886;0.3219023991369329
403.222;0.3206429250281012
403.557;0.3193411712213715
403.893;0.31803864956814404
404.229;0.3166846541709692
404.565;0.3152041329072914
404.9;0.3136605967098271
405.236;0.3121198088972806
405.572;0.3105570489413101
405.907;0.3089405480929485
406.243;0.3072725116909667
406.579;0.30558655956434955
406.914;0.3038236769892451
407.25;0.3019808282045521
407.585;0.300092524919237
407.921;0.2982008877444903
408.257;0.29627823367437545
408.592;0.29426926582203217
408.928;0.2921960695132002
409.263;0.29008678619045886
409.599;0.2879463639512739
409.934;0.2857280834862176
410.27;0.2834855138055656
410.605;0.28126008657319096
410.941;0.27899596282367783
411.276;0.2766590246963031
411.612;0.2742915950975584
411.947;0.2719301057234751
412.283;0.2695600684265238
412.618;0.2670933004075726
412.953;0.264570177758359
413.289;0.2620730803265085
413.624;0.2595638839100273
413.96;0.2570027735046797
414.295;0.25441557013358473
414.63;0.2518418384012887
414.966;0.24924199051616824
415.301;0.246584083053684
415.636;0.24391639631736262
415.972;0.2412842026397145
416.307;0.23864358148763032
416.642;0.23593549247247603
416.977;0.23320598265273235
417.313;0.23050129083304857
417.648;0.22777476652197048
417.983;0.22499354209065314
418.318;0.22218508039099266
418.654;0.21939378925003952
418.989;0.21659189780101248
419.324;0.21372381350731268
419.659;0.2108555167506913
419.994;0.20804260149154305
420.33;0.2052228727020325
420.665;0.2023521165661798
421.0;0.19947172874522667
421.335;0.19663109380989574
421.67;0.1937795301789864
422.005;0.19088868347362428
422.34;0.18798703934244407
422.675;0.1851118740556035
423.01;0.18226153932827313
423.345;0.1793680830094793
423.681;0.17648233559691193
424.016;0.17364505402135802
424.351;0.1708175764821494
424.686;0.16796609811115798
425.021;0.16513865749601905
425.356;0.16236507576990963
425.691;0.159600264474052
426.025;0.15680194485067506
426.36;0.15401366654171944
426.695;0.15128227886235363
427.03;0.1485375781701612
427.365;0.14576035428169828
427.7;0.14301349599236346
428.035;0.14031685977001543
428.37;0.13763537871153747
428.705;0.13496795559329003
429.04;0.13233309800477988
429.374;0.12977124659148942
429.709;0.12724828019390394
430.044;0.12468547505177557
430.379;0.12214049950009298
430.714;0.11966064157273781
431.048;0.11721507400534334
431.383;0.11472675853174442
431.718;0.11224286854470844
432.053;0.10980869251510329
432.387;0.10739609836370378
432.722;0.1049731555266961
433.057;0.10257820124420931
433.392;0.10024323321011618
433.726;0.0979319463529443
434.061;0.09561142877371206
434.396;0.09339330701046188
434.73;0.09124496037990501
435.065;0.08912959662965007
435.4;0.08700234191534084
435.734;0.08489827655519011
436.069;0.08287136128551702
436.403;0.08088151938324015
436.738;0.07887575046690681
437.073;0.07690395553621851
437.407;0.0750206612659996
437.742;0.07320575719028262
438.076;0.07138533456057439
438.411;0.06961228953891106
438.745;0.06795525798200862
439.08;0.06636846439183788
439.414;0.0647976021910096
439.749;0.06328905152931187
440.083;0.06186149744798435
440.418;0.060504940700021694
440.752;0.05916026155090782
441.086;0.057884012808925515
441.421;0.05663428581099895
441.755;0.05543952548399665
442.09;0.054291888917584054
442.424;0.05320679160175586
442.758;0.05220440114452367
443.093;0.05125933840257537
443.427;0.05037401263454451
443.761;0.04958521029754201
444.096;0.04889734175551263
444.43;0.04827830365312585
444.764;0.04768730383531812
445.099;0.04717943579184463
445.433;0.04681797880955578
445.767;0.0465238652654265
446.101;0.04624084166547284
446.436;0.04606014995545783
446.77;0.046001274241457356
447.104;0.04606389257561089
447.438;0.04617067465418173
447.773;0.04638131188972094
448.107;0.04672981940770627
448.441;0.047190464714966
448.775;0.047727986971245674
449.109;0.048347503211700414
449.443;0.049151276549411746
449.777;0.05012221364916526
450.112;0.051174353369355115
450.446;0.05231577622944298
450.78;0.053601272645897285
451.114;0.055040514036485695
451.448;0.05657878150652467
451.782;0.0582572263253332
452.116;0.0601638619711946
452.45;0.062239902641879896
452.784;0.06444305175638756
453.118;0.06682244650705639
453.452;0.06939323460893058
453.786;0.06939323460893058
454.12;0.06939323460893058
454.454;0.06939323460893058
454.788;0.06939323460893058
455.122;0.06939323460893058
455.456;0.06939323460893058
455.79;0.06939323460893058
456.123;0.06939323460893058
456.457;0.06939323460893058
456.791;0.06939323460893058
457.125;0.06939323460893058
457.459;0.06939323460893058
457.793;0.06939323460893058
458.127;0.06939323460893058
458.46;0.06939323460893058
458.794;0.06939323460893058
459.128;0.06939323460893058
459.462;0.06939323460893058
459.795;0.06939323460893058
460.129;0.06939323460893058
460.463;0.06939323460893058
460.797;0.06939323460893058
461.13;0.06939323460893058
461.464;0.06939323460893058
461.798;0.06939323460893058
462.131;0.06939323460893058
462.465;0.06939323460893058
462.799;0.06939323460893058
463.132;0.06939323460893058
463.466;0.06939323460893058
463.8;0.06939323460893058
464.133;0.06939323460893058
464.467;0.06939323460893058
464.8;0.06939323460893058
465.134;0.06939323460893058
465.468;0.06939323460893058
465.801;0.06939323460893058
466.135;0.06939323460893058
466.468;0.06939323460893058
466.802;0.06387692676939895
467.135;0.058617276650211415
467.469;0.05362417310203792
467.802;0.04886778133839787
468.136;0.044294126885219214
468.469;0.03996414222475497
468.802;0.03588520144669477
469.136;0.032019450089585795
469.469;0.028341360744420466
469.803;0.02488728016737147
470.136;0.02171124221988094
470.469;0.018740993485484456
470.803;0.015942471985443244
471.136;0.013367258047994327
471.469;0.011053304698324978
471.803;0.008965363198000393
472.136;0.007064162836383922
472.469;0.005378285696644878
472.803;0.00395296769309827
473.136;0.0027467287193675793
473.469;0.0017427333352861075
473.803;0.0009515016862033766
474.136;0.0004179670726153481
474.469;0.00011871242656567343
474.802;0.0
475.135;9.290685280812092e-05
475.469;0.00043940494824493414
475.802;0.0010287279874443076
476.135;0.001806226347018455
476.468;0.0028071404350824784
476.801;0.004073655562062449
477.134;0.005551481256457739
477.468;0.007217038033485082
477.801;0.009119128342435919
478.134;0.01129082028073521
478.467;0.013685331180713299
478.8;0.016272558297500517
479.133;0.019061266609726606
479.466;0.0221112329983237
479.799;0.025401340909183168
480.132;0.02884723964493084
480.465;0.032503308251203344
480.798;0.036426193066430745
481.131;0.04055725660526887
481.464;0.044873427772827476
481.797;0.049405688582272955
482.13;0.054201185960872186
482.463;0.0592136710603373
482.796;0.06436253012280398
483.129;0.0697068282362511
483.462;0.07529225493772544
483.794;0.081090577262886
484.127;0.08705177215041021
484.46;0.09322326605297919
484.793;0.09963702703258162
485.126;0.1062586471350367
485.459;0.11303114507737279
485.792;0.11996674996146268
486.124;0.12715979266236513
486.457;0.13452121388073485
486.79;0.14200704246829912
487.123;0.14967990876818726
487.455;0.1575752455185444
487.788;0.16562725206695655
488.121;0.1737983877530135
488.454;0.1821244539880092
488.786;0.19064486489119006
489.119;0.19932616095287475
489.452;0.2080909175079246
489.784;0.21700657325228312
490.117;0.22609321393676587
490.45;0.23532136135733997
490.782;0.24461687675108088
491.115;0.25402496068369695
491.448;0.2635788562721285
491.78;0.27322472176984813
492.113;0.28292723289451216
492.445;0.2927191631014359
492.778;0.30265501315254023
493.11;0.3126593868278647
493.443;0.3227120928305965
493.775;0.3328366899388704
494.108;0.34306687928402196
494.44;0.3533310555216333
494.773;0.36362528958226487
495.105;0.37398090381148225
495.438;0.38443206042082423
495.77;0.3949130528718241
496.103;0.4053676410908189
496.435;0.4158765768254144
496.768;0.4264603347392173
497.1;0.4370359003728838
497.432;0.4475695364658049
497.765;0.4581276281818498
498.097;0.4687472843325588
498.429;0.4793624008498068
498.762;0.4899403156203488
499.094;0.5005185962755878
499.426;0.5111394633080968
499.759;0.5217480950872183
500.091;0.5322998352323196
500.423;0.542830146492028
500.756;0.553392320809744
501.088;0.5639503557822994
501.42;0.57444002830628
501.752;0.5848871517307609
502.085;0.5953385850999688
502.417;0.6057516693652453
502.749;0.6160726839939574
503.081;0.6263657799523842
503.413;0.6366456787489515
503.745;0.6468601601500857
504.078;0.6570174756801151
504.41;0.6670950050430468
504.742;0.6771353178005508
505.074;0.6871058441832735
505.406;0.6969356301692342
505.738;0.7066980621176012
506.07;0.716417162027888
506.402;0.7260387005432837
506.734;0.7355314522868879
507.066;0.7449400266042159
507.398;0.7542892301829837
507.73;0.7635163699350436
508.062;0.7725753065765877
508.394;0.7815142781555349
508.726;0.7903815312399957
509.058;0.7990791563156762
509.39;0.8076221033561967
509.722;0.8160331499501949
510.054;0.8243362055731714
510.386;0.8324870370532144
510.718;0.8404570137116231
511.05;0.8482658165857383
511.381;0.8559605066590432
511.713;0.8635060931108336
512.045;0.8708463447346195
512.377;0.8780308417737878
512.709;0.8850757118071412
513.041;0.891948866418499
513.372;0.8986119169107987
513.704;0.9050758280680288
514.036;0.9113794824407339
514.368;0.9174937437916924
514.699;0.9233794847028141
515.031;0.9290844328636214
515.363;0.9346455794723035
515.695;0.939996778408015
516.026;0.9451359931217472
516.358;0.9500438875770415
516.69;0.9547931976529372
517.021;0.9593236284089461
517.353;0.9635971366232416
517.685;0.9676485422382419
518.016;0.9714809110548959
518.348;0.9751173654704771
518.679;0.9784687034995723
519.011;0.9815915144478827
519.343;0.984526124389211
519.674;0.9872129321596901
520.006;0.9895888249302051
520.337;0.9917294133050079
520.669;0.9936790485082054
521.0;0.9953747649061278
521.332;0.9967801873935193
521.663;0.9979354603981957
521.995;0.9988583835690187
522.326;0.9995348961273197
522.658;0.9999070043359249
522.989;1.0
523.32;0.9998629516243845
523.652;0.9994515043721975
523.983;0.998717888907517
524.315;0.9977089051601865
524.646;0.9964626326744073
524.977;0.9949823882603982
525.309;0.9931637694287678
525.64;0.99105719660147
525.971;0.988704457080546
526.303;0.986079760699695
526.634;0.9831307339728776
526.965;0.9798755103680923
527.296;0.9763472994613551
527.628;0.9725102081205577
527.959;0.9683261895233308
528.29;0.9638355287065927
528.621;0.9590513582142534
528.953;0.9539502433676718
529.284;0.9484532041746024
529.615;0.9426141767896641
529.946;0.936503841069439
530.277;0.9300477097309863
530.608;0.9232118003971099
530.939;0.9160429965497037
531.271;0.908570635153272
531.602;0.9007613160613649
531.933;0.892565913449742
532.264;0.8840158389154111
532.595;0.875155946069707
532.926;0.865899629082471
533.257;0.8619887349497996
533.588;0.8580118055439171
533.919;0.854036973825841
534.25;0.8500302226109941
534.581;0.8460108521556046
534.912;0.8419598562653979
535.243;0.8379173271215267
535.574;0.8338911649347557
535.905;0.8298602246882057
536.236;0.8258443138273952
536.567;0.821842787799536
536.898;0.8178436866813902
537.229;0.8138678575670479
537.559;0.8099192582355098
537.89;0.8059890695247212
