Wavelength;Intensity
224.412;0.1302217963122856
224.753;0.13015326509172576
225.094;0.13009143053278815
225.436;0.1300418434442718
225.777;0.1299760604123766
226.119;0.12989082289582274
226.46;0.12972572200401852
226.801;0.129602937048125
227.143;0.12949808878390068
227.484;0.12938547161239522
227.825;0.1292753121904484
228.167;0.12919046483888724
228.508;0.1291125575944591
228.849;0.12903051664128076
229.191;0.12893752215886817
229.532;0.12884322293654346
229.873;0.1287683714408885
230.215;0.1286295235482277
230.556;0.1285057904797458
230.897;0.12838878519879732
231.238;0.12830009199995174
231.58;0.12822754227823338
231.921;0.12817710528435125
232.262;0.12814802909529466
232.603;0.1281265071943371
232.944;0.12810243521018808
233.286;0.1281005268164084
233.627;0.12821359172145572
233.968;0.12831386929261068
234.309;0.12840811854510895
234.65;0.12850357159497477
234.991;0.12863020321468627
235.332;0.12875310980856408
235.673;0.12886716480726393
236.015;0.12898822824745493
236.356;0.12910916443033793
236.697;0.1292437979969852
237.038;0.1293632262609117
237.379;0.1295373377948923
237.72;0.12969129914306496
238.061;0.12985438918388398
238.402;0.1299959747302329
238.743;0.13012467761759933
239.084;0.13027466793328094
239.425;0.13040082223287314
239.766;0.1305158932871618
240.107;0.13064193198582058
240.448;0.13076705881849812
240.789;0.1308878448897232
241.13;0.13098821860311088
241.471;0.13108310003612605
241.812;0.13118467835056669
242.153;0.13127577516077754
242.494;0.13137435998502792
242.834;0.1314835354413427
243.175;0.1315848270656554
243.516;0.13168781144555988
243.857;0.13180248442889123
244.198;0.13193466639796386
244.539;0.1320565257284176
244.88;0.13219914506509786
245.22;0.13230251611105817
245.561;0.13241945629692656
245.902;0.1325332308758172
246.243;0.13263032039578082
246.584;0.13272837947262006
246.924;0.13282173778567447
247.265;0.1329237801807676
247.606;0.13303292351997498
247.947;0.1331485340017801
248.287;0.13326279932324175
248.628;0.13338296366226846
248.969;0.1335079798639022
249.31;0.13363716332594927
249.65;0.13376348188588116
249.991;0.13387082238674772
250.332;0.13396592682627703
250.672;0.1340554783432595
251.013;0.13413678015357092
251.354;0.13420447604163413
251.694;0.13427314159239614
252.035;0.13431816454763565
252.375;0.13436683648253578
252.716;0.1344199561216007
253.057;0.1344577211524933
253.397;0.134496514377548
253.738;0.13454149280201408
254.078;0.13458822575960278
254.419;0.13464024800194846
254.759;0.13466552941189128
255.1;0.13467271292006
255.44;0.1346865386387575
255.781;0.13468488480304483
256.121;0.13466932794031936
256.462;0.13463786335088546
256.802;0.1346025709509665
257.143;0.13457726119049063
257.483;0.13455641115854303
257.824;0.13454621305422104
258.164;0.13453410190182313
258.505;0.13452781832265362
258.845;0.13453217280994662
259.185;0.1345504704331301
259.526;0.13460167920530194
259.866;0.13464631386033682
260.207;0.13471694801091894
260.547;0.13475476129567962
260.887;0.13479743350233414
261.228;0.1348380231951596
261.568;0.13485608179222816
261.908;0.1348871728343323
262.249;0.13490741656662747
262.589;0.1349059497869417
262.929;0.13488987439831432
263.269;0.13487067717398546
263.61;0.13481713940949203
263.95;0.13476318423033087
264.29;0.1347094130619753
264.63;0.13465950469820948
264.971;0.13460822358531999
265.311;0.13453662514097103
265.651;0.1344596465489626
265.991;0.134356710140958
266.331;0.13423952088228433
266.672;0.13409319904163972
267.012;0.13393426352873117
267.352;0.13377164696838514
267.692;0.13364060590783516
268.032;0.13351928645647934
268.372;0.1333825395415208
268.713;0.1332524736185105
269.053;0.13312151166332734
269.393;0.13298827967486807
269.733;0.1328801345202749
270.073;0.1327735271849823
270.413;0.13265300164351645
270.753;0.13256186758533242
271.093;0.13247510657590172
271.433;0.13239379530589698
271.773;0.1323103110558971
272.113;0.13221213819414065
272.453;0.13211495304340604
272.793;0.13200164095416173
273.133;0.13190482355382024
273.473;0.13180923955401078
273.813;0.13173171755658772
274.153;0.13166074025865715
274.493;0.13157884355502736
274.833;0.13150584126252196
275.173;0.13142707748284246
275.513;0.1313498157077789
275.852;0.131273171076255
276.192;0.13121231622504528
276.532;0.13117202259312732
276.872;0.13112325964388086
277.212;0.13109732818457365
277.552;0.13109195770872628
277.892;0.1310893400679265
278.231;0.13106780913220795
278.571;0.1310464225649744
278.911;0.13103490911390225
279.251;0.13103384124733256
279.591;0.1310343027868845
279.93;0.1310524793234936
280.27;0.1310614851191071
280.61;0.13107500528117266
280.95;0.1310985810659791
281.289;0.13112618306337198
281.629;0.13114178651428324
281.969;0.1311339892893921
282.308;0.13112947718554593
282.648;0.1311210088346625
282.988;0.131100737186163
283.328;0.13103622883554497
283.667;0.13095145996954513
284.007;0.13086868498697668
284.346;0.13078067342704883
284.686;0.1306771276226127
285.026;0.130565549306924
285.365;0.130460329309495
285.705;0.13032492295088086
286.044;0.1301706823147963
286.384;0.13003408900140165
286.724;0.1298826308021323
287.063;0.12972546072525432
287.403;0.12957797244234912
287.742;0.12943351754604204
288.082;0.12926506675454363
288.421;0.12908940937519403
288.761;0.12894096062707466
289.1;0.12882007827323083
289.44;0.12869053579956025
289.779;0.12857833796986165
290.119;0.12846766247304645
290.458;0.12838072030115277
290.797;0.12832070219342612
291.137;0.12825769371707546
291.476;0.12818787685619606
291.816;0.1281084263382594
292.155;0.12801605425815538
292.494;0.12793008953757867
292.834;0.12786917389118982
293.173;0.12782148493919768
293.512;0.12774116245602785
293.852;0.12768157592637547
294.191;0.12762473498221555
294.53;0.1276502061105357
294.87;0.12766023777853416
295.209;0.12767709773808486
295.548;0.12768797456132758
295.888;0.12769394873281714
296.227;0.1276794766231718
296.566;0.12766498772486065
296.905;0.12764477719314202
297.245;0.12762908321607727
297.584;0.1276215058652195
297.923;0.12758101674175745
298.262;0.1275786529776558
298.601;0.12759425934517626
298.941;0.12763154672765872
299.28;0.1276925875819357
299.619;0.12774869455517476
299.958;0.1278094795625504
300.297;0.12787159671995948
300.636;0.12793846197022973
300.975;0.1280355752075571
301.315;0.12813020068718178
301.654;0.12812570950051258
301.993;0.12812915701416552
302.332;0.12811941764183218
302.671;0.1281162133230047
303.01;0.12809384825130818
303.349;0.12807455138111143
303.688;0.12804983704992332
304.027;0.12802460445012173
304.366;0.1280165345925786
304.705;0.1279852854840802
305.044;0.1279813164178962
305.383;0.12790308901412337
305.722;0.12783300314047774
306.061;0.12775940481840925
306.4;0.12769950381600687
306.739;0.12766124542412355
307.078;0.12761549517616225
307.417;0.1275734280446533
307.755;0.12755040176671184
308.094;0.1275205569202373
308.433;0.1275013824184807
308.772;0.12748623606747883
309.111;0.12748503767902764
309.45;0.1274997935069384
309.789;0.12750753724998132
310.127;0.1275202599887745
310.466;0.12752497582511627
310.805;0.12753783625423834
311.144;0.1275639721322012
311.483;0.12757962164384432
311.821;0.12759354949720036
312.16;0.1275890018829895
312.499;0.12761342068288706
312.838;0.1276063928415011
313.176;0.12761626817205507
313.515;0.12761237344278178
313.854;0.1275896526158354
314.192;0.12757227878495142
314.531;0.12756431367633975
314.87;0.12756192713501388
315.208;0.12754306174806176
315.547;0.12751835530305725
315.886;0.1274884160856477
316.224;0.12745505398882692
316.563;0.12741837372491543
316.902;0.12738092257686076
317.24;0.12734454541124263
317.579;0.1273012701997465
317.917;0.1272614178895266
318.256;0.12722654977134595
318.594;0.12719065901076249
318.933;0.12716060184747427
319.272;0.12713467370802264
319.61;0.12709235787085174
319.949;0.1270597215786624
320.287;0.12701835940735734
320.626;0.12695977801324765
320.964;0.12690992838112503
321.303;0.12683544849911527
321.641;0.1267457468605413
321.979;0.12663790783067727
322.318;0.12651258757419578
322.656;0.12638899904449266
322.995;0.12627759643583458
323.333;0.12614649987774132
323.671;0.12600431845200571
324.01;0.12587108261717497
324.348;0.12573462725575207
324.687;0.12561435444557964
325.025;0.12548884592633985
325.363;0.1253332042602977
325.702;0.12518946919556165
326.04;0.1250563044930915
326.378;0.12491832191065488
326.717;0.12478690073647224
327.055;0.12465921350377596
327.393;0.124499953418508
327.731;0.12433832310224897
328.07;0.12416171807552152
328.408;0.12402285387411577
328.746;0.12388436826464878
329.084;0.12374538995681744
329.422;0.12361866044309144
329.761;0.1234724763458949
330.099;0.1232958030030433
330.437;0.12314175016398382
330.775;0.1230076863293889
331.113;0.1228750398763529
331.451;0.12278031832673678
331.79;0.12266816311590545
332.128;0.12254408178176421
332.466;0.12242329934518552
332.804;0.12229106511228298
333.142;0.12217554011933475
333.48;0.12206344774401422
333.818;0.12198498636232358
334.156;0.12190215854778508
334.494;0.12183897895944348
334.832;0.12177640680305293
335.17;0.12171938882552151
335.508;0.12164460339674162
335.846;0.12156692542353172
336.184;0.1214926707434499
336.522;0.12141345120226234
336.86;0.1213488819234343
337.198;0.12131817088337475
337.536;0.1212827886373747
337.874;0.12125386646896331
338.212;0.12124608447519182
338.55;0.12120035168932232
338.888;0.12117349422788512
339.226;0.12116272555051955
339.564;0.1211744421860075
339.901;0.12119799230021341
340.239;0.12122730812883782
340.577;0.12127587517133363
340.915;0.12131801493303386
341.253;0.12136448956231446
341.591;0.12142591323302433
341.928;0.12150981903745461
342.266;0.12160370651955248
342.604;0.12169336203245812
342.942;0.12177669537696222
343.279;0.12187337838692071
343.617;0.12198570371382689
343.955;0.12209141706762715
344.293;0.12218546147688121
344.63;0.1222854204763173
344.968;0.1223611843366097
345.306;0.12241757420488412
345.643;0.12249523644788116
345.981;0.12256224271486045
346.319;0.12262215848559266
346.656;0.12265699236194652
346.994;0.12267253764333166
347.332;0.12268105246536956
347.669;0.12267897876077564
348.007;0.12266522471055118
348.344;0.12263775236283732
348.682;0.12258644970929838
349.02;0.1225271838348537
349.357;0.12246686555912208
349.695;0.12242640308064812
350.032;0.12238038942563673
350.37;0.1223284876376769
350.707;0.12227339226471427
351.045;0.12224769079430438
351.382;0.12224006154827151
351.72;0.12223193427862926
352.057;0.12223844946401485
352.395;0.12223793346426678
352.732;0.12221676586520339
353.07;0.12219860499657789
353.407;0.12219696175145324
353.744;0.1222163261528098
354.082;0.12223120722973893
354.419;0.12226815148639426
354.757;0.12229863321959118
355.094;0.12233335631182425
355.431;0.12238759721984667
355.769;0.1224415664889772
356.106;0.12249859738832712
356.443;0.12254665111669401
356.781;0.12257642407608078
357.118;0.12260720816292058
357.455;0.1226247847153444
357.793;0.12262307667844993
358.13;0.12260088253066755
358.467;0.12257183327156079
358.804;0.12253196506085581
359.142;0.12248478035156332
359.479;0.12244156270734136
359.816;0.12243096085834448
360.153;0.1224156967326817
360.49;0.12237090625288144
360.828;0.12231983549590586
361.165;0.12228015228174549
361.502;0.12220199031449988
361.839;0.12211788871144823
362.176;0.12203103356215163
362.513;0.12194976182166184
362.85;0.1218862546936316
363.187;0.12183471530288202
363.525;0.12178954037550789
363.862;0.1217488150527814
364.199;0.12172777899398207
364.536;0.12172581361371637
364.873;0.12174350640189745
365.21;0.1217707660480072
365.547;0.12181770592881236
365.884;0.12187520914991687
366.221;0.12194026898673414
366.558;0.1220057316374258
366.895;0.12205529189665892
367.232;0.12206917462127265
367.569;0.12209219312450417
367.906;0.12212647778884535
368.243;0.12216428914315844
368.58;0.12220943802597736
368.916;0.12226268450789562
369.253;0.12232667864776745
369.59;0.1223889519508846
369.927;0.12245308505502304
370.264;0.12250915461472178
370.601;0.12255917702733937
370.938;0.12261367359907069
371.275;0.1226794533563659
371.611;0.12273196701679277
371.948;0.1227733639773313
372.285;0.12283507210366637
372.622;0.12287900637800278
372.958;0.12296205869225971
373.295;0.12303727484697877
373.632;0.12311727648115632
373.969;0.12319124581234751
374.305;0.1233126582868048
374.642;0.12343740195895248
374.979;0.1235527860943702
375.316;0.12366491593517566
375.652;0.12378785361321837
375.989;0.123913838110982
376.326;0.1240126141089779
376.662;0.12408602136552307
376.999;0.12415711901289717
377.336;0.12423168465009057
377.672;0.12430633317261798
378.009;0.12437419200704138
378.345;0.12441381554255063
378.682;0.12446622375071921
379.019;0.12453400041610546
379.355;0.12457703193827373
379.692;0.12462423090633941
380.028;0.12463693407419207
380.365;0.12466657853741887
380.701;0.1246906115354992
381.038;0.12472461869885346
381.374;0.12476933232572283
381.711;0.12480626921973098
382.047;0.12483913748460686
382.384;0.12484987484269212
382.72;0.12483702597856694
383.056;0.12482529630498114
383.393;0.12484242331505184
383.729;0.12487414918881445
384.066;0.12490361942656276
384.402;0.12493017020716961
384.738;0.12495050087036189
385.075;0.12494911805304791
385.411;0.12494947108780798
385.748;0.12493185479602782
386.084;0.1249173451692465
386.42;0.12491504069141396
386.757;0.12567163300411308
387.093;0.12638361561905329
387.429;0.127053186472954
387.765;0.12769588234063098
388.102;0.1283040956403354
388.438;0.1288484845590902
388.774;0.1293736230487302
389.11;0.12988107476222402
389.447;0.1303594354158602
389.783;0.13079895713852083
390.119;0.1312028699212166
390.455;0.13157203553991248
390.791;0.13192688596810528
391.128;0.13224292401110496
391.464;0.13252403730673412
391.8;0.13278916436885863
392.136;0.13302369794381863
392.472;0.13320880018124695
392.808;0.13337934486149666
393.144;0.13352526062894998
393.48;0.1336260631268358
393.816;0.1336852767593299
394.152;0.13370728928746708
394.489;0.13370469442429242
394.825;0.13368375906568175
395.161;0.13362627056109128
395.497;0.13354201388071776
395.833;0.13342456287685894
396.169;0.133279725652233
396.505;0.13309458312350825
396.841;0.13287953751380344
397.176;0.13266039001857055
397.512;0.1324473685633088
397.848;0.13219895119543457
398.184;0.13191625470823895
398.52;0.13162064804845122
398.856;0.1312925852655565
399.192;0.13093596937533583
399.528;0.13056704682033943
399.864;0.13019624820564554
400.2;0.12980829161787977
400.535;0.12939399931614554
400.871;0.12895859421609585
401.207;0.128498409971345
401.543;0.12802529356184258
401.879;0.12752292037422477
402.214;0.12701824340594217
402.55;0.12650729569277674
402.886;0.1259794858769067
403.222;0.12542512698097583
403.557;0.1248584174435705
403.893;0.12429155537809397
404.229;0.12370449004663223
404.565;0.12306518261064431
404.9;0.12239925209270773
405.236;0.12173191951161304
405.572;0.12105997388690633
405.907;0.12038108240001945
406.243;0.11967803183533406
406.579;0.11895993464848442
406.914;0.11820411847599022
407.25;0.11742208212856113
407.585;0.11662045048100443
407.921;0.11580884391049602
408.257;0.1149859300092127
408.592;0.1141368587389056
408.928;0.11325605280331895
409.263;0.11234350539072158
409.599;0.11142119661306553
409.934;0.11047540568183638
410.27;0.10951950404545104
410.605;0.10856635510629813
410.941;0.10759251872436174
411.276;0.10659755907886094
411.612;0.10559247074930783
411.947;0.10458304863423266
412.283;0.10357366638706147
412.618;0.10252746538338249
412.953;0.10145063656505698
413.289;0.10038412581017767
413.624;0.09931618722890884
413.96;0.09824021955145237
414.295;0.0971569320405345
414.63;0.0960752922890672
414.966;0.09498722861351469
415.301;0.0938865484626397
415.636;0.09278466203117128
415.972;0.0917003581003927
416.307;0.09061347226145319
416.642;0.08950841769234841
416.977;0.08839502343014823
417.313;0.08728978472852254
417.648;0.08617637896322497
417.983;0.08505315210279588
418.318;0.08391796737994325
418.654;0.08278535131939625
418.989;0.08164785386164523
419.324;0.08049045432351581
419.659;0.07933924073537128
419.994;0.07821061685124288
420.33;0.07708074881465996
420.665;0.07593894590192413
421.0;0.07479520199256502
421.335;0.07366109096171558
421.67;0.07252051364833176
422.005;0.07137211911169143
422.34;0.07022093231126278
422.675;0.06907144082818847
423.01;0.06793878121454297
423.345;0.0667994982602816
423.681;0.06566518140334247
424.016;0.06454703865476046
424.351;0.06343548064718467
424.686;0.06232693195833663
425.021;0.06123521002907158
425.356;0.060161476418662305
425.691;0.05909021696348463
426.025;0.058017494047782205
426.36;0.05695197456342916
426.695;0.055905028806848646
427.03;0.054854864734202834
427.365;0.05379946863982558
427.7;0.05276140642468512
428.035;0.0517331486057052
428.37;0.05071217645258508
428.705;0.04971527881773181
429.04;0.048738421396523034
429.374;0.04778551904119869
429.709;0.04685526420825809
430.044;0.0459094404766407
430.379;0.04497335026894072
430.714;0.04405655183881587
431.048;0.04315715877516385
431.383;0.04224413422240932
431.718;0.04132929317345325
432.053;0.04042498217525592
432.387;0.039529887381074866
432.722;0.03863881873574719
433.057;0.0377601008289224
433.392;0.03689504843498517
433.726;0.0360390595819641
434.061;0.035186538366844655
434.396;0.034395199414333895
434.73;0.03362477285555567
435.065;0.03286877268786846
435.4;0.03211622636628185
435.734;0.03137151417162916
436.069;0.030650014745368694
436.403;0.029947124477849387
436.738;0.029238689936242762
437.073;0.02854906991744348
437.407;0.027889313088408488
437.742;0.02726652287573312
438.076;0.026648212804434645
438.411;0.026048538124215367
438.745;0.025494375016685965
439.08;0.024970806410642723
439.414;0.024462055946955445
439.749;0.023984152887623678
440.083;0.02353142388081705
440.418;0.023113899881982793
440.752;0.022708890259370874
441.086;0.02233426101187521
441.421;0.021940796497897406
441.755;0.02156772631300023
442.09;0.021227728198353148
442.424;0.020915534161297634
442.758;0.020626062389619206
443.093;0.020354423943425588
443.427;0.02011765423605606
443.761;0.019928435429050075
444.096;0.019766222340248638
444.43;0.019630779911294086
444.764;0.019505544026575637
445.099;0.019410764397350157
445.433;0.019371165143706626
445.767;0.019349146046767227
446.101;0.01932685276179261
446.436;0.019344641097975665
446.77;0.019394584218102286
447.104;0.019488930219804825
447.438;0.019596119810448797
447.773;0.01973825296513509
448.107;0.019914424831226
448.441;0.020131420889791907
448.775;0.020375030807490497
449.109;0.020634999613044647
449.443;0.02095200247735817
449.777;0.018871318855615594
450.112;0.016961587932529436
450.446;0.015189239901221799
450.78;0.013546662076479232
451.114;0.012062969704629787
451.448;0.010729581949586127
451.782;0.009541635563785424
452.116;0.00853169816479354
452.45;0.007686206356763397
452.784;0.006998173704536614
453.118;0.006460470745556979
453.452;0.0060566560511688475
453.786;0.004996942943463034
454.12;0.004055780127457433
454.454;0.00320816002238699
454.788;0.002456861318044333
455.122;0.0018022674306148706
455.456;0.0012488055080635723
455.79;0.0007981480160233249
456.123;0.0004430023976217587
456.457;0.00018672305923025386
456.791;4.9208823557623675e-05
457.125;0.0
457.459;2.3114210748909205e-05
457.793;0.00014930725214146515
458.127;0.00037446881643929376
458.46;0.0006878002390310113
458.794;0.0010732440067543376
459.128;0.0015364481591809745
459.462;0.0020879392396529915
459.795;0.002722921215687443
460.129;0.0034290144104203906
460.463;0.00419577373037806
460.797;0.005054002944657058
461.13;0.005982924760525391
461.464;0.00698167607860623
461.798;0.008063035965205329
462.131;0.009234596256990774
462.465;0.010490343911458986
462.799;0.011800984349915286
463.132;0.013171423172878597
463.466;0.014618907785312173
463.8;0.016125299615843657
464.133;0.017669835784422005
464.467;0.0192842375232399
464.8;0.020956125431858277
465.134;0.022681131653995622
465.468;0.024440767489722653
465.801;0.026255214817251304
466.135;0.028133704993288433
466.468;0.03005047725665738
466.802;0.032003996643426014
467.135;0.03401747218382322
467.469;0.03608912348423742
467.802;0.03821487984436586
468.136;0.040380078776030566
468.469;0.04259649356662672
468.802;0.044855679927555125
469.136;0.047153410886155135
469.469;0.04948465158463219
469.803;0.05186260541191012
470.136;0.054302960682229146
470.469;0.05678122345613405
470.803;0.05929335664750818
471.136;0.061847102107620386
471.469;0.06445394284958932
471.803;0.06710847905565948
472.136;0.06980221238543133
472.469;0.07254842381237545
472.803;0.0753530842661465
473.136;0.07820486955799899
473.469;0.08111715130246128
473.803;0.08407149414513423
474.136;0.08708310186764626
474.469;0.09015042041639897
474.802;0.09325972875973397
475.135;0.09641277755094953
475.469;0.09962272587150887
475.802;0.10290097490146909
476.135;0.10623290097414237
476.468;0.10962864461486664
476.801;0.11309219791869514
477.134;0.11661113999642114
477.468;0.12018522364632982
477.801;0.12382748448961738
478.134;0.12754626696662172
478.467;0.1313282682807536
478.8;0.13517582843457646
479.133;0.13907961598832239
479.466;0.1430600472507267
479.799;0.1471139072690809
480.132;0.15122203835593334
480.465;0.15538978208571805
480.798;0.15964219475512756
481.131;0.16395720042839884
481.464;0.1683450457469362
481.797;0.17280352816366118
482.13;0.1773456425118297
482.463;0.18196673281590514
482.796;0.18662953556908035
483.129;0.19135606607716288
483.462;0.1961597397318082
483.794;0.20104033532665502
484.127;0.20598757741920154
484.46;0.2110182063210698
484.793;0.21613200912815453
485.126;0.22132926532171585
485.459;0.22659346422525647
485.792;0.2319138559091429
486.124;0.23733569799977544
486.457;0.24282455245724752
486.79;0.24836941858380238
487.123;0.25398688304336864
487.455;0.25968799178380303
487.788;0.26545601898884735
488.121;0.2712806871808751
488.454;0.2771644668143891
488.786;0.2831184344852411
489.119;0.28914521833539003
489.452;0.2952118042139418
489.784;0.3013389381068954
490.117;0.3075241386106968
490.45;0.3137680247985807
490.782;0.3200481194592413
491.115;0.32637857963764905
491.448;0.33275810807828254
491.78;0.33918199205805905
492.113;0.34563970034555686
492.445;0.35213686695578117
492.778;0.35868840128110036
493.11;0.3652680503717667
493.443;0.3718768397324126
493.775;0.37852307283163483
494.108;0.3852096042407848
494.44;0.3919173797508346
494.773;0.3986557900796002
495.105;0.4054312301502544
495.438;0.41224495241772297
495.77;0.4190779781253508
496.103;0.42591133140933574
496.435;0.4327735886570524
496.768;0.43967634229275415
497.1;0.4465906496240008
497.432;0.45350856982381704
497.765;0.4604475172730111
498.097;0.4674105414740942
498.429;0.47438031681310255
498.762;0.481351864804487
499.094;0.488336066049552
499.426;0.4953354206152177
499.759;0.5023372747440632
500.091;0.5093309940259793
500.423;0.5163249532527651
500.756;0.5233285926074331
501.088;0.5303378872011372
501.42;0.537332405968229
501.752;0.5443098535357075
502.085;0.551281279368407
502.417;0.5582410664766803
502.749;0.5651736079705733
503.081;0.5721000972954855
503.413;0.5790217718595202
503.745;0.5859108321059071
504.078;0.5927858400849303
504.41;0.5996142077402143
504.742;0.6064124753828469
505.074;0.6131741038723629
505.406;0.6198748292739463
505.738;0.6265393088958956
506.07;0.6331578600548692
506.402;0.6397190745343115
506.734;0.6462235062490174
507.066;0.6526778375402733
507.398;0.659080392550299
507.73;0.6654095741442436
508.062;0.67164904661919
508.394;0.6778132917722669
508.726;0.6839089429232812
509.058;0.689901258454283
509.39;0.6958078017543167
509.722;0.7016281456839406
510.054;0.707352265498039
510.386;0.7129655351034279
510.718;0.7184708024793208
511.05;0.723862642297015
511.381;0.7291544612061652
511.713;0.7343314789131008
512.045;0.7393837770646744
512.377;0.7443213323515485
512.709;0.7491355925274509
513.041;0.7538282242944384
513.372;0.7583929179156144
513.704;0.7628133926947785
514.036;0.7670919959905673
514.368;0.7712216785738288
514.699;0.7752036064252799
515.031;0.7790447813983005
515.363;0.7827456497070013
515.695;0.786286064924001
516.026;0.7896703352034152
516.358;0.7954650740891084
516.69;0.8012064370794578
517.021;0.806902246900758
517.353;0.8125594497017183
517.685;0.818170390764719
518.016;0.8237082916842229
518.348;0.8292139419329563
518.679;0.8346559298880671
519.011;0.8400327068299771
519.343;0.8453480757672978
519.674;0.8505917336869036
520.006;0.8557502631036595
520.337;0.860852847638143
520.669;0.8658864880140177
521.0;0.8708594247801613
521.332;0.8757606142160295
521.663;0.8805914596945686
521.995;0.8853475046716018
522.326;0.8900275766239402
522.658;0.8946219660586385
522.989;0.8991270753226307
523.32;0.903527662210763
523.652;0.907842882248156
523.983;0.9120738069974356
524.315;0.9162004547444389
524.646;0.9202346764528055
524.977;0.9242043588180378
525.309;0.928075694857725
525.64;0.9318666074258845
525.971;0.9355700473363183
526.303;0.9391886141906439
526.634;0.9427177064542688
526.965;0.9461577189647958
527.296;0.9494824343554759
527.628;0.952711863384567
527.959;0.9558383362417803
528.29;0.9588543157732198
528.621;0.9617442483488627
528.953;0.9645113079878492
529.284;0.967156773694312
529.615;0.9696926678804951
529.946;0.9721268371705277
530.277;0.9744445723255437
530.608;0.97666690817329
530.939;0.978770925247089
531.271;0.9807781760126376
531.602;0.9826876650519707
531.933;0.9845030925490365
532.264;0.9862141312315797
532.595;0.9878149628040725
532.926;0.9893011990795201
533.257;0.9906560427373277
533.588;0.9918877116113141
533.919;0.9930358254615173
534.25;0.9940803803809896
534.581;0.9950288316781531
534.912;0.9958765066065317
535.243;0.9966504269072017
535.574;0.9973482537403879
535.905;0.9979623950491526
536.236;0.9984973605467179
536.567;0.9989473531687817
536.898;0.9993076438755686
537.229;0.999591153744103
