Wavelength;Intensity
249.65;0.19083961241717093
249.991;0.19102760621040776
250.332;0.191197163527205
250.672;0.19135811309964654
251.013;0.19150702019099272
251.354;0.19163284967414065
251.694;0.19176284305619207
252.035;0.19185506951359546
252.375;0.19195105979981125
252.716;0.1920501798909989
253.057;0.19212002335416534
253.397;0.1921913078500947
253.738;0.1922735861762032
254.078;0.1923606787832384
254.419;0.19245364491876585
254.759;0.1925026615354568
255.1;0.19252275383581913
255.44;0.19255450972315027
255.781;0.19256302560411215
256.121;0.19254791973089316
256.462;0.19250780615588478
256.802;0.19246183275737427
257.143;0.19243193036452003
257.483;0.192408730579669
257.824;0.19240100109101932
258.164;0.19238838628102636
258.505;0.1923863568802403
258.845;0.19240033651872537
259.185;0.19243658995616936
259.526;0.19251951673762438
259.866;0.19259399681907538
260.207;0.19271186863904918
260.547;0.19278092980386183
260.887;0.19285817616483497
261.228;0.19293062247660117
261.568;0.19296879392401864
261.908;0.19302907991673743
262.249;0.19306975554113193
262.589;0.19307497364035056
262.929;0.1930548683242354
263.269;0.19303075738035683
263.61;0.19294814068469335
263.95;0.19286488579928387
264.29;0.19278157773932608
264.63;0.19270540660753965
264.971;0.192626960172909
265.311;0.19251747140732833
265.651;0.19239872798226376
265.991;0.1922369397202183
266.331;0.19204888734987777
266.672;0.191819142554055
267.012;0.1915696587762621
267.352;0.19131324028513078
267.692;0.19110504269791742
268.032;0.1909050301395369
268.372;0.19067821993083212
268.713;0.19046398443091214
269.053;0.1902476385981415
269.393;0.19002825589243452
269.733;0.18984948300270096
270.073;0.18967407176172113
270.413;0.18947618327069002
270.753;0.18932890748065903
271.093;0.1891888879610046
271.433;0.18905626868361253
271.773;0.18891571047547595
272.113;0.18875339803429278
272.453;0.1885917889356277
272.793;0.18840945434431172
273.133;0.18825451499295803
273.473;0.18810397927896733
273.813;0.18798246595092735
274.153;0.18786860851337506
274.493;0.18773857722052326
274.833;0.18762164869192513
275.173;0.18750061444251262
275.513;0.18738350007589544
275.852;0.1872672477203557
276.192;0.18717285128005207
276.532;0.18711388378670876
276.872;0.1870386714148344
277.212;0.18699778151754184
277.552;0.1869913688167413
277.892;0.18698902766160805
278.231;0.1869572088817067
278.571;0.1869258912137101
278.911;0.18691474697138669
279.251;0.1869210393125708
279.591;0.18692910879544694
279.93;0.18695900673630397
280.27;0.18697360730247878
280.61;0.186997364527205
280.95;0.18703996106611448
281.289;0.18709030754921355
281.629;0.18712070849454027
281.969;0.1871128570987683
282.308;0.18710869975379504
282.648;0.187095617863234
282.988;0.1870624524530287
283.328;0.1869600839700147
283.667;0.18682216130189752
284.007;0.18668955160974365
284.346;0.18655022171257624
284.686;0.18638524513692858
285.026;0.18620543801290165
285.365;0.1860360254198839
285.705;0.1858165457714731
286.044;0.18556489069251833
286.384;0.1853389628360873
286.724;0.1850897575860496
287.063;0.18483219148622068
287.403;0.18459125521609024
287.742;0.18435285273679555
288.082;0.18407516284128267
288.421;0.1837882361284041
288.761;0.1835455407899803
289.1;0.1833459969707768
289.44;0.183135069435185
289.779;0.18295510937489823
290.119;0.18277618295149967
290.458;0.18263517108493363
290.797;0.1825365543293146
291.137;0.18243203924613438
291.476;0.1823139917820696
291.816;0.1821805873265542
292.155;0.18202696723494594
292.494;0.18188091883303958
292.834;0.1817768933013773
293.173;0.1816951631957398
293.512;0.1815617624920236
293.852;0.1814639644033712
294.191;0.18137018793622736
294.53;0.18141405099035304
294.87;0.18142853453085747
295.209;0.18145439221727827
295.548;0.18146849089552253
295.888;0.18147395422305984
296.227;0.18144875955236928
296.566;0.18142610434229026
296.905;0.18139420048285046
297.245;0.18137034412945036
297.584;0.1813583022114737
297.923;0.18129666744187783
298.262;0.18130067609483347
298.601;0.18133524376032317
298.941;0.18140177955859932
299.28;0.18150834719320505
299.619;0.18161102246368063
299.958;0.18172123975345938
300.297;0.1818324344757571
300.636;0.18195018061844445
300.975;0.1821155363725157
301.315;0.182280895964327
301.654;0.18228324022075437
301.993;0.1823035985587767
302.332;0.18230204729565802
302.671;0.18231159362781893
303.01;0.18229075017893326
303.349;0.18227588740712958
303.688;0.18225178109619602
304.027;0.18222604847311133
304.366;0.18222785335582453
304.705;0.1821916864510664
305.044;0.18219963159721306
305.383;0.18208231798178914
305.722;0.18197864493954272
306.061;0.18187160351309184
306.4;0.1817898452818523
306.739;0.18174198368162817
307.078;0.1816836729778518
307.417;0.18163336076322806
307.755;0.1816166071142227
308.094;0.18158776888935896
308.433;0.18157141672502544
308.772;0.18156229362369936
309.111;0.18157607849802457
309.45;0.18160952118068763
309.789;0.18163110219925852
310.127;0.18166406336955682
310.466;0.18168233935590483
310.805;0.18171236278856323
311.144;0.18176384238925564
311.483;0.18179752469614266
311.821;0.18183022995868975
312.16;0.18183021219650408
312.499;0.1818789794193032
312.838;0.18187855092947441
313.176;0.18190539916509083
313.515;0.1819044469490037
313.854;0.18186964076369697
314.192;0.18184339356085608
314.531;0.18183189173210712
314.87;0.181828702904082
315.208;0.18179716570131838
315.547;0.18175581195728605
315.886;0.18170580017799157
316.224;0.18164740832488058
316.563;0.1815876248770458
316.902;0.1815264369526233
317.24;0.18146506305510468
317.579;0.1813933270362336
317.917;0.18132586736436845
318.256;0.18126842682782554
318.594;0.1812122457797792
318.933;0.18116615693640176
319.272;0.18112489155811326
319.61;0.18105738901112162
319.949;0.1810059707470587
320.287;0.1809392146299291
320.626;0.18084346841468305
320.964;0.18076406743180784
321.303;0.1806450888695593
321.641;0.18050134112547975
321.979;0.1803259756824746
322.318;0.18012601630139308
322.656;0.17993104237179286
322.995;0.17975447031619127
323.333;0.1795439280588434
323.671;0.1793153705467131
324.01;0.17910146766757867
324.348;0.1788787429172198
324.687;0.17867914031848403
325.025;0.17847237738038138
325.363;0.17821494410881636
325.702;0.1779723329570933
326.04;0.177746635372474
326.378;0.17751554414437992
326.717;0.17729511515845506
327.055;0.17707881517218052
327.393;0.1768100903802986
327.731;0.17653859343089814
328.07;0.17624421832668713
328.408;0.17600658512012127
328.746;0.17576718052734708
329.084;0.1755265264366206
329.422;0.17530456374248976
329.761;0.17505161632269006
330.099;0.17474690068695597
330.437;0.17447843291515153
330.775;0.1742427367911948
331.113;0.1740090492772141
331.451;0.17383896293501136
331.79;0.17364128711347993
332.128;0.17342328584669428
332.466;0.17320812754878187
332.804;0.1729766191187318
333.142;0.17277258477636814
333.48;0.1725750223054746
333.818;0.17243163788331928
334.156;0.1722801628062873
334.494;0.17216474104172438
334.832;0.17202840537990458
335.17;0.1719018810238347
335.508;0.1717466812485304
335.846;0.1715902566525196
336.184;0.17144255441068076
336.522;0.17128638656230807
336.86;0.17115228654843126
337.198;0.17107574166981118
337.536;0.17099659931514835
337.874;0.1709289312133555
338.212;0.17089775776394797
338.55;0.17080707062543515
338.888;0.17075194432237475
339.226;0.17072374401389526
339.564;0.17073662520569313
339.901;0.17076976975077332
340.239;0.1708149531404405
340.577;0.17088520629351325
340.915;0.17094494414816183
341.253;0.17101501172887373
341.591;0.17110945879624292
341.928;0.17126175887413445
342.266;0.17142648295360743
342.604;0.17158922553395467
342.942;0.17174022019027324
343.279;0.17191342832237663
343.617;0.1721094238893431
343.955;0.17229641345625743
344.293;0.17246155123560705
344.63;0.17263858005546093
344.968;0.17277701701078532
345.306;0.17288363612106897
345.643;0.17302324343506156
345.981;0.17314316691021586
346.319;0.1732510063930064
346.656;0.17331531737035524
346.994;0.17334694201158088
347.332;0.17336388416262583
347.669;0.1733697881840614
348.007;0.1733577601682766
348.344;0.17332371465285357
348.682;0.17324973487259615
349.02;0.1731666760847321
349.357;0.17308395952875208
349.695;0.17303372932584482
350.032;0.17297525773041866
350.37;0.17290690856937915
350.707;0.1728358299390422
351.045;0.17281235038917075
351.382;0.17281995644626882
351.72;0.1728250383233555
352.057;0.17285399446942798
352.395;0.1728709028840703
352.732;0.17285542940643436
353.07;0.17284439116509873
353.407;0.1728605935880606
353.744;0.1729151300253598
354.082;0.1729635072109511
354.419;0.1730491668450182
354.757;0.17312401247199077
355.094;0.17320665738002788
355.431;0.17332026749342022
355.769;0.1734326516604506
356.106;0.1735475989486258
356.443;0.1736489112741832
356.781;0.1737180033838716
357.118;0.1737896061683587
357.455;0.1738369364242577
357.793;0.17385556594607646
358.13;0.17384359263233584
358.467;0.17381970780111994
358.804;0.17378030139560002
359.142;0.17373072384056937
359.479;0.17368638026844654
359.816;0.17369382951974272
360.153;0.17369262871654487
360.49;0.17364296766680135
360.828;0.17358072873424257
361.165;0.17353801073624617
361.502;0.17343119376504554
361.839;0.1733165339981261
362.176;0.17319565149194172
362.513;0.17308457890422416
362.85;0.1730021377018607
363.187;0.17294154062315778
363.525;0.17289263999538115
363.862;0.17285174557042984
364.199;0.17284061015843416
364.536;0.17286130684201262
364.873;0.1729122181074985
365.21;0.17297727771613616
365.547;0.17307641316081818
365.884;0.1731890116639182
366.221;0.17331291730800016
366.558;0.17343848966959058
366.895;0.17353741791478788
367.232;0.1735766129575438
367.569;0.17363097729210358
367.906;0.1737032889916677
368.243;0.17378381795936892
368.58;0.17386544463363865
368.916;0.17395970521780216
369.253;0.17407237549930163
369.59;0.1741817199030809
369.927;0.17429652650013286
370.264;0.1744000766121954
370.601;0.17448971634012356
370.938;0.17458621064951657
371.275;0.17470321100702157
371.611;0.1747978340893765
371.948;0.17487623671677077
372.285;0.1749892244003059
372.622;0.17507114953067607
372.958;0.17521834479693973
373.295;0.1753532546388466
373.632;0.17549620371017677
373.969;0.17563093723820844
374.305;0.17584159349777964
374.642;0.17605682296954012
374.979;0.17625506130135674
375.316;0.176443636738484
375.652;0.17666180027375725
375.989;0.17688656943256453
376.326;0.17706800068900497
376.662;0.17720875188684437
376.999;0.17734618133550764
377.336;0.17748491558407367
377.672;0.17762303172395794
378.009;0.17775078991180188
378.345;0.17783103459869876
378.682;0.17793113477035447
379.019;0.1780535984702715
379.355;0.1781316479150819
379.692;0.17821853146944752
380.028;0.17824841508062786
380.365;0.17830376138837875
380.701;0.17834828179848852
381.038;0.17840961964904462
381.374;0.1784903659580059
381.711;0.17855980049385495
382.047;0.17862344539623565
382.384;0.178649467133969
382.72;0.17863526379686412
383.056;0.17862093810603943
383.393;0.17864860553930753
383.729;0.17869720324846602
384.066;0.1787373491138015
384.402;0.1787701667067918
384.738;0.17879346753729614
385.075;0.1787795124456751
385.411;0.17876458167569093
385.748;0.17871840672520126
386.084;0.1786714782401579
386.42;0.17864094982922704
386.757;0.17978182521867073
387.093;0.1808597406969376
387.429;0.18187331096519543
387.765;0.18284730223111412
388.102;0.18377075381080818
388.438;0.18459957644307276
388.774;0.1854019058583962
389.11;0.18617700080430724
389.447;0.18691055291303207
389.783;0.18758916164955663
390.119;0.18821469759202605
390.455;0.1887852369875806
390.791;0.18933747437955778
391.128;0.18983744619489662
391.464;0.1902868970641775
391.8;0.1907124761302025
392.136;0.19109588876523678
392.472;0.19140932612901904
392.808;0.19170636484415582
393.144;0.191967969528236
393.48;0.19216304409540003
393.816;0.19229873846437648
394.152;0.19238006849461342
394.489;0.19242432676174276
394.825;0.19244244115809594
395.161;0.19241114038442703
395.497;0.19234053633509884
395.833;0.1922183418135828
396.169;0.19205559403572628
396.505;0.19183815880926763
396.841;0.19157727276106978
397.176;0.19130790057507857
397.512;0.1910547113683773
397.848;0.19075387699126853
398.184;0.19040088013470782
398.52;0.19002520877252804
398.856;0.18959964746312957
399.192;0.18913598537379966
399.528;0.1886562920822956
399.864;0.18817373489697015
400.2;0.18766488663012726
400.535;0.18712011572057305
400.871;0.18654508569248374
401.207;0.1859293677111659
401.543;0.18529671014063698
401.879;0.18462483243742966
402.214;0.1839769635443613
402.55;0.18332054204337148
402.886;0.1826428483556923
403.222;0.18193171008033698
403.557;0.1812048282243716
403.893;0.18047762040006404
404.229;0.1797243494827888
404.565;0.17889471289252112
404.9;0.17802590432129603
405.236;0.17715572409134578
405.572;0.1762819601863255
405.907;0.17540368450866328
406.243;0.17448614397618573
406.579;0.17354384080876012
406.914;0.17254442887178778
407.25;0.1715105990240847
407.585;0.17044809925098658
407.921;0.16936747364232302
408.257;0.16827225545170124
408.592;0.16714002289613755
408.928;0.16595928722466052
409.263;0.1647029372230326
409.599;0.1634330936782038
409.934;0.16212766554466793
410.27;0.1608080566414962
410.605;0.1594889972098882
410.941;0.158139725368864
411.276;0.15676125299850435
411.612;0.15536835891692063
411.947;0.15396282631307376
412.283;0.1525579330609422
412.618;0.15109958773463544
412.953;0.14959460691148144
413.289;0.14810302417277663
413.624;0.1466085728512139
413.96;0.14510444466035796
414.295;0.1435900991138358
414.63;0.14207650378818112
414.966;0.14055396646212692
415.301;0.13901637046843762
415.636;0.1374772005165874
415.972;0.13596214816976782
416.307;0.13443922482051468
416.642;0.13289062725806952
416.977;0.1313291115629293
417.313;0.1297764196440932
417.648;0.1282108800933104
417.983;0.12663260806145288
418.318;0.12503407625254154
418.654;0.12343375000876974
418.989;0.12182556295364215
419.324;0.12018793658270639
419.659;0.11855862798210393
419.994;0.11696070072484976
420.33;0.11536092598611723
420.665;0.11374652497022408
421.0;0.11212756657804078
421.335;0.11051706520835977
421.67;0.10889370417825016
422.005;0.10726057185669408
422.34;0.10561960895975933
422.675;0.1039754242801149
423.01;0.10235767703944672
423.345;0.10073329289182463
423.681;0.09911592775380755
424.016;0.09752054186010921
424.351;0.09593182919846724
424.686;0.09435090751654356
425.021;0.0927929948436509
425.356;0.09125601612989996
425.691;0.08972210787065038
426.025;0.08818454506140547
426.36;0.08665522327837215
426.695;0.08514950879088198
427.03;0.08363537125889352
427.365;0.08211537277590292
427.7;0.08062129680537793
428.035;0.07913543999509828
428.37;0.07765862453806736
428.705;0.07622107823127454
429.04;0.07481128467859023
429.374;0.07343307990719905
429.709;0.07209152153231892
430.044;0.07072651277175374
430.379;0.06937374813091839
430.714;0.06804363424583786
431.048;0.06673642629232143
431.383;0.06540862328361796
431.718;0.06407398914961805
432.053;0.06275029987006091
432.387;0.0614398542425171
432.722;0.060133438887067125
433.057;0.05884628331627829
433.392;0.05757383178021045
433.726;0.05631343224329902
434.061;0.05505872860693153
434.396;0.053902651395592076
434.73;0.05277133259717065
435.065;0.05166012708488785
435.4;0.05055375329254661
435.734;0.049469589788331415
436.069;0.04841530956875165
436.403;0.04738622530967116
436.738;0.04634523606651141
437.073;0.04532953566030981
437.407;0.04435228170139934
437.742;0.04343319037429716
438.076;0.04252218135107398
438.411;0.0416368944710231
438.745;0.04081884288195222
439.08;0.040043970179161836
439.414;0.039293057621122944
439.749;0.0385912075571586
440.083;0.03792130776296303
440.418;0.0373038794640982
440.752;0.03670567337046669
441.086;0.03615066364434463
441.421;0.03555495837190638
441.755;0.034988266513789855
442.09;0.0344766241790708
442.424;0.034007081359988
442.758;0.03355315395395955
443.093;0.03312313196158707
443.427;0.03274875091480407
443.761;0.0324459099067985
444.096;0.0321773944799458
444.43;0.03194955297914101
444.764;0.031736161337258
445.099;0.03156709876618073
445.433;0.03147964446097862
445.767;0.03141459381678199
446.101;0.0313512415263511
446.436;0.031349678553999234
446.77;0.03139019588008913
447.104;0.031498859055781626
447.438;0.03162993150797552
447.773;0.03181337263429307
448.107;0.03204432601599097
448.441;0.03233710037539229
448.775;0.03267176620561502
449.109;0.03302834320904021
449.443;0.03347081082568072
449.777;0.034010632742703314
450.112;0.03459220015527618
450.446;0.03519218160504924
450.78;0.03582727801706573
451.114;0.03653112199487236
451.448;0.03727941418042793
451.782;0.03808136121157008
452.116;0.038988758533091895
452.45;0.039971115257432
452.784;0.041013112046068445
453.118;0.04212599116214305
453.452;0.04328782945282518
453.786;0.04328782945282518
454.12;0.04328782945282518
454.454;0.04328782945282518
454.788;0.04328782945282518
455.122;0.04328782945282518
455.456;0.04328782945282518
455.79;0.04328782945282518
456.123;0.04328782945282518
456.457;0.04328782945282518
456.791;0.04328782945282518
457.125;0.04328782945282518
457.459;0.04328782945282518
457.793;0.04328782945282518
458.127;0.04328782945282518
458.46;0.04328782945282518
458.794;0.04328782945282518
459.128;0.04328782945282518
459.462;0.04328782945282518
459.795;0.04328782945282518
460.129;0.04328782945282518
460.463;0.04328782945282518
460.797;0.04328782945282518
461.13;0.04328782945282518
461.464;0.04328782945282518
461.798;0.04328782945282518
462.131;0.04328782945282518
462.465;0.04328782945282518
462.799;0.04328782945282518
463.132;0.04328782945282518
463.466;0.04328782945282518
463.8;0.04328782945282518
464.133;0.04328782945282518
464.467;0.04328782945282518
464.8;0.04328782945282518
465.134;0.04328782945282518
465.468;0.04328782945282518
465.801;0.04328782945282518
466.135;0.04328782945282518
466.468;0.04328782945282518
466.802;0.03944650702642613
467.135;0.03581739330666589
467.469;0.032393994284674446
467.802;0.029170257232514332
468.136;0.026122535358883293
468.469;0.023265383606837994
468.802;0.020577758830484655
469.136;0.018054718645243824
469.469;0.01568718710716762
469.803;0.013497178048598154
470.136;0.011505070503485593
470.469;0.009671422618439274
470.803;0.007990381046679866
471.136;0.006470501786207531
471.469;0.0051194271255871225
471.803;0.003931671375448314
472.136;0.0028974958793403158
472.469;0.0020286380621337
472.803;0.0013196773856598602
473.136;0.0007568661605018076
473.469;0.00036258832331074645
473.803;0.0001068050489354337
474.136;0.0
474.469;4.311570932995558e-05
474.802;0.00021525620599894367
475.135;0.0005055603949796826
475.469;0.0009346957876285768
475.802;0.0015207806732246355
476.135;0.0022415913535854854
476.468;0.0031088369444147337
476.801;0.004115774020780058
477.134;0.005239945147603436
477.468;0.00648478894132919
477.801;0.007865303108261583
478.134;0.009382180886620966
478.467;0.011020698496332948
478.8;0.01278444624559871
479.133;0.014646515317805722
479.466;0.016633983714609998
479.799;0.01874921812145737
480.132;0.02095706461009134
480.465;0.02325915809187654
480.798;0.025690302180538364
481.131;0.028220629298620604
481.464;0.030864262113597666
481.797;0.033611748250657617
482.13;0.03648148971494545
482.463;0.03946467839229686
482.796;0.042507790680679856
483.129;0.04563617559074882
483.462;0.04886385330311042
483.794;0.05219919394212131
484.127;0.055627879594532
484.46;0.05917152384095667
484.793;0.06282103989760969
485.126;0.0665850822322919
485.459;0.07044182945859935
485.792;0.07436719008736073
486.124;0.07842380962290274
486.457;0.08256262018126803
486.79;0.08677231283356399
487.123;0.09107991609653976
487.455;0.0955003054254234
487.788;0.10000364708706522
488.121;0.10458382662661672
488.454;0.10923671172364498
488.786;0.1139868024937714
489.119;0.1188402744770924
489.452;0.12374174323551777
489.784;0.12872477665725388
490.117;0.1337871352058113
490.45;0.13893438714595185
490.782;0.14413043852206156
491.115;0.14939838644344
491.448;0.1547323149884073
491.78;0.16013070075204364
492.113;0.1655837510570307
492.445;0.1710928253783085
492.778;0.17668737462115675
493.11;0.18233137967678942
493.443;0.18803265039682754
493.775;0.19379767710687373
494.108;0.19962162407520406
494.44;0.2054836099151005
494.773;0.2114073635292916
495.105;0.21740290130599743
495.438;0.22347533893872334
495.77;0.2295883578959618
496.103;0.23571953019200842
496.435;0.24192400129100083
496.768;0.24820983371274927
497.1;0.2545286996151271
497.432;0.2608800376041726
497.765;0.2672916749528815
498.097;0.2737710702886124
498.429;0.2802948130695393
498.762;0.2868653822508318
499.094;0.2934950817561675
499.426;0.30019089393648263
499.759;0.306937194727049
500.091;0.3137269656855266
500.423;0.3205735397154305
500.756;0.3274904084786143
501.088;0.33448140534843057
501.42;0.34151172137959807
501.752;0.3485821351448305
502.085;0.3557054157897228
502.417;0.3628858134827296
502.749;0.3701065426837345
503.081;0.3773998610946313
503.413;0.38476129890081817
503.745;0.3921654975952449
504.078;0.3996474344376753
504.41;0.40715071176731404
504.742;0.4147033839291191
505.074;0.42230231536928303
505.406;0.4299083572539725
505.738;0.43756521141306026
506.07;0.44526381615682264
506.402;0.45299347320871575
506.734;0.46075300949750586
507.066;0.4685558417288191
507.398;0.47639914139251943
507.73;0.4842551326935494
508.062;0.49211136895014296
508.394;0.4999896138532447
508.726;0.5079028668642609
509.058;0.5157942028772118
509.39;0.523692423093364
509.722;0.5316017350479391
510.054;0.5395125071286709
510.386;0.5474064317240243
510.718;0.5552898465254626
511.05;0.5631577089244586
511.381;0.5710301722524992
511.713;0.578896130836005
512.045;0.5867389297413272
512.377;0.5945810986790817
512.709;0.6023994807354469
513.041;0.6101983990522236
513.372;0.6179723840574608
513.704;0.6257073794829466
514.036;0.6334030925433782
514.368;0.6410577455823495
514.699;0.6486742962624314
515.031;0.656262787135451
515.363;0.6638251240235075
515.695;0.6713313363383564
516.026;0.6787977085361908
516.358;0.6861976868735197
516.69;0.6935518534045342
517.021;0.7008458190496174
517.353;0.7080684223092569
517.685;0.7152194041069505
518.016;0.7222699268362784
518.348;0.7292760916477435
518.679;0.7361798969115934
519.011;0.7429977588562312
519.343;0.7497393603586723
519.674;0.7563747283349188
520.006;0.7628801856339399
520.337;0.7692929637887431
520.669;0.7756211308663538
521.0;0.7818472506753471
521.332;0.7879541481311734
521.663;0.7939508689276427
521.995;0.7998322867093027
522.326;0.8056078647422577
522.658;0.8112489639336716
522.989;0.8167648140048688
523.32;0.8221533174999939
523.652;0.8274076724562348
523.983;0.8325096609384638
524.315;0.8374664684194124
524.646;0.842293116481804
524.977;0.8470277945132776
525.309;0.8515903020157983
525.64;0.8560125649075822
525.971;0.8602924835300546
526.303;0.8644352632744526
526.634;0.8684190961728526
526.965;0.8722226897988435
527.296;0.8758504343291489
527.628;0.8793027100892038
527.959;0.8825626065515071
528.29;0.8856387125867313
528.621;0.8885186154298492
528.953;0.8911922909098614
529.284;0.893632303730081
529.615;0.8958525310439702
529.946;0.8978881782600341
530.277;0.8996971280627989
530.608;0.9012752651039895
530.939;0.9026258287961916
531.271;0.9037597590935563
531.602;0.9046703872029144
531.933;0.9053323692775973
532.264;0.9057540451627799
532.595;0.9059344680290703
532.926;0.9058282965555172
533.257;0.909439074549931
533.588;0.9129522862763636
533.919;0.9164237550196378
534.25;0.9198254159544816
534.581;0.9231626627111416
534.912;0.9264295859629926
535.243;0.9296669999083803
535.574;0.9328650800536539
535.905;0.9360187939172291
536.236;0.9391142289350919
536.567;0.9421522051355329
536.898;0.9451147694750537
537.229;0.948019529470096
